id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
2006,경쟁사/해외이슈,경쟁사_해외이슈,네이버,'글로벌 AI 인프라 사업자' 존재감 키우는 네이버...남미 기업 연쇄 회동,글로벌 ai 인프라 사업자 존재감 키우는 네이버 남미 기업 연쇄 회동,v.daum.net,v.daum.net,"Tue, 04 Aug 2026 06:28:11 GMT",'글로벌 AI 인프라 사업자' 존재감 키우는 네이버...남미 기업 연쇄 회동 v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTE1CU3Zob0hwc0FsWWl3YTNEYVhrUGhyM3ZpZy1Lank3Z3AtLVZmU0p4WEdwV2oyczVmOE9RNDRqOHl1Z3ZTTjEzRGdNaHRNNzQ?oc=5,google_rss_네이버 when:2d,310.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,310.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,self_filler_reference,,,
2112,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 크림에 '1300억원' 투자...글로벌 'C2C' 경쟁력 키운다",네이버 크림에 1300억원 투자 글로벌 c2c 경쟁력 키운다,techm.kr,techm.kr,"Tue, 04 Aug 2026 09:18:53 GMT","네이버, 크림에 '1300억원' 투자...글로벌 'C2C' 경쟁력 키운다 techm.kr",https://news.google.com/rss/articles/CBMiZkFVX3lxTFB5ZF9TOHJvdk9GbGRIRXYzWVlUNDJPa1JyUm8yc0d3YmZYalBFcWxaMXRxak0tTkh4MWNOVUd6X2hSRkM5SXZ2OUozT1B5UG5rMzFFcDVOY2FvUzlzanZVVjQ5UktDZ9IBakFVX3lxTE9sZmdVMGZQeEYwVlZGV2w0eWRSVkVNRDg3RFRRaU16ZG1UQUdPNkZWTDJVZ1p3WGVvdEJRR1pHVDRXcGZ6aGFRRExKWm8zcGFFWGIxa2RhdXR6WlA1T1JWZmhWaDFOQkhZM1E?oc=5,google_rss_네이버 스테이블코인 when:2d,298.0,6.5,,,네이버,,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,298.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:네이버 크림에 1300억원 투자 글로벌 c2c 경쟁력 키운다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:네이버 크림에 1300억원 투자 글로벌 c2c 경쟁력 키운다,comp_domestic_strategy,,,
2257,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 홍대서 '미니브 X 민트라온' 팝업 개장…IP 협력 본격화",kt 홍대서 미니브 x 민트라온 팝업 개장 ip 협력 본격화,네이트,네이트,"Wed, 05 Aug 2026 00:10:00 GMT","KT, 홍대서 '미니브 X 민트라온' 팝업 개장…IP 협력 본격화 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5ONXdXeWZwclU0cm44eEJ5czNHb3gxQjFrc3JTME1ZdEpSUE92ejBsOG9aZHJHODRjUlRiTnR2YW1LMlA0Q2RpWTZQYWJkaWV2Q0M4ZUdDU0RyNDV4WE44LQ?oc=5,google_rss_KT when:2d,288.0,4.0,,,KT,,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,288.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:kt 홍대서 미니브 x 민트라온 팝업 개장 ip 협력 본격화,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:kt 홍대서 미니브 x 민트라온 팝업 개장 ip 협력 본격화,comp_domestic_strategy,,,
2162,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 2분기 영업이익 5천660억 원…AI 데이터센터 매출 급증",skt 2분기 영업이익 5천660억 원 ai 데이터센터 매출 급증,KBS 뉴스,KBS 뉴스,"Wed, 05 Aug 2026 01:57:00 GMT","SKT, 2분기 영업이익 5천660억 원…AI 데이터센터 매출 급증 KBS 뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9hTzZtLV8tT2RRdEVNYVY0SlAwbE5TcWZTOHFDQTNxbE1vMm5XMmhBbTY1cEJSNzg0SV9TNnY0ZmVsVjU4cEZEdU5yel9fbUtvajhVTFJtaWdfVDA?oc=5,google_rss_SKT when:2d,279.0,49.0,"ai_infrastructure_security,aidc_datacenter,earnings,financial_performance",aidc_general,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,279.0,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2146,경쟁사/해외이슈,경쟁사_해외이슈,SKT,SKT 2분기 영업이익 전년대비 67% 증가…AI 데이터센터 매출 2배로,skt 2분기 영업이익 전년대비 67 증가 ai 데이터센터 매출 2배로,경향신문,경향신문,"Wed, 05 Aug 2026 01:48:00 GMT",SKT 2분기 영업이익 전년대비 67% 증가…AI 데이터센터 매출 2배로 경향신문,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNN01IenpxSTFCSUpTRXdzYkV6MF9MNUhLLWhFNlZuaGM3OHl6QzlXZE1MdGRmMWFFRWhCVTU3UFFvZ2ZPQkt0RFN6ajJuemFyd19TMHdBa2l1Smw1U3ZnVHdXU2xnVEtEamhicGxfbkx2Q0c0bXdodVY0Nk5tdzhwU205NlBDdDU2QW5nWjhkZ0lxSTRLQnJ4Rl95VHdxMTF6SnM2ZGwzd01UUdIBX0FVX3lxTFAxa216cG9tYV9EQ19GbDZ3M3htRG9QY0I4S3NKTi1zQnptV0ZvWDdiTXh1MDgyWWRqU2IzdldqQW5LYjFrdlZ6XzFTamdGeHdac182Rll0VF9jMDZRX0dZ?oc=5,google_rss_SKT when:2d,277.0,49.0,"ai_infrastructure_security,aidc_datacenter,earnings,financial_performance",aidc_general,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,277.0,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2152,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 2분기 영업이익 5660억원…AI 데이터센터 매출 92.5% 급증",skt 2분기 영업이익 5660억원 ai 데이터센터 매출 92 5 급증,이로운넷,이로운넷,"Wed, 05 Aug 2026 00:49:41 GMT","SKT, 2분기 영업이익 5660억원…AI 데이터센터 매출 92.5% 급증 이로운넷",https://news.google.com/rss/articles/CBMiZkFVX3lxTE81elA2ZVNvSGhUa0E5akNSZF81aG5jODJpbmEtTHZ0ZHJxdWZzTVlrc2JwYUtCUHVLZlZCYk1KdGpwTUw0aFRHZTBQOUhlMnpwLVI2X3RhY1BoZFBJTUl2MlRBc3RZZw?oc=5,google_rss_SKT when:2d,277.0,49.0,"ai_infrastructure_security,aidc_datacenter,earnings,financial_performance",aidc_general,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,277.0,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2214,경쟁사/해외이슈,경쟁사_해외이슈,SKT,SKT 2분기 영업이익 5660억원…AI 데이터센터 매출 92.5% 증가,skt 2분기 영업이익 5660억원 ai 데이터센터 매출 92 5 증가,스페셜타임스,스페셜타임스,"Wed, 05 Aug 2026 00:28:19 GMT",SKT 2분기 영업이익 5660억원…AI 데이터센터 매출 92.5% 증가 스페셜타임스,https://news.google.com/rss/articles/CBMickFVX3lxTE1fNHhDdXM0TjFVWnJoLWp6dDktVTVta1ViX2RDV3c4SHZJajh5T1VkdE1iQVh4eUtaVnc0bndHRHBJMnI4clZRVkcyTV9RUF9nMWx6SHpJTmhkS2p4YjBzNHJHSGVVQWFEelhSaHd5LTJJUQ?oc=5,google_rss_SKT when:2d,277.0,49.0,"ai_infrastructure_security,aidc_datacenter,earnings,financial_performance",aidc_general,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,277.0,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2207,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 2분기 영업익 67% 뛰었다…AI 데이터센터가 매출 성장 견인",skt 2분기 영업익 67 뛰었다 ai 데이터센터가 매출 성장 견인,네이트,네이트,"Wed, 05 Aug 2026 01:36:00 GMT","SKT, 2분기 영업익 67% 뛰었다…AI 데이터센터가 매출 성장 견인 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBLbzVrZFc3aGJUdXY2SlJmckZ3MTJCUVJlb19uak9aY3EwZWtjZk8yQ094bEo0V2VmZjdTSXBsLUdLN2cwV3k0V1RuU2hJdnF4aUFGYTJUa01GeXNrNDE3dw?oc=5,google_rss_SKT when:2d,277.0,46.0,"ai_infrastructure_security,aidc_datacenter,earnings,financial_performance",aidc_general,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,277.0,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2177,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 2분기 영업익 5660억…AI데이터센터 매출 92% ‘쑥’",skt 2분기 영업익 5660억 ai데이터센터 매출 92 쑥,아시아투데이,아시아투데이,"Wed, 05 Aug 2026 00:21:42 GMT","SKT, 2분기 영업익 5660억…AI데이터센터 매출 92% ‘쑥’ 아시아투데이",https://news.google.com/rss/articles/CBMibkFVX3lxTE1nZ2tPU25RRTlWN3lXV1Z1dHVYVDE2c3RiaGpiTDBObmJPay1neGJ4SmZTUUFNVElYTE9oNWl5eWF1MC1SMkZYdF9hZ2VNOHBJbzczNkdqWHRpZTcxQVRLdUFnVmdLdWJfVXZOU1dB?oc=5,google_rss_SKT when:2d,277.0,46.0,"ai_infrastructure_security,aidc_datacenter,earnings,financial_performance",aidc_general,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,277.0,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2194,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 통신 넘어 AI 인프라로…데이터센터 매출 92% 증가",skt 통신 넘어 ai 인프라로 데이터센터 매출 92 증가,이코노미사이언스,이코노미사이언스,"Wed, 05 Aug 2026 01:33:08 GMT","SKT, 통신 넘어 AI 인프라로…데이터센터 매출 92% 증가 이코노미사이언스",https://news.google.com/rss/articles/CBMib0FVX3lxTE10czd5ZXZJYkk1Q3B4M0RxZ0JreHlQX3Y2OFpyTW5mZ1ZMcHo3QWVKdTJqdHNZSUc2Q2tOVVpiOTFTczdVZmJjUFNRUGV2R0Fsa0hITzU2V2ZESkVoRWliY3J6WjJzSzlFc1BkdkdLcw?oc=5,google_rss_SKT when:2d,268.0,39.0,"ai_infrastructure_security,earnings,financial_performance",ai_infrastructure_security,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security+financial_performance,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,268.0,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
3545,산업동향,산업동향,인공지능 산업 동향,"가동률 꺾인 한화에너지, AI 데이터센터로 돌파구 찾는다",가동률 꺾인 한화에너지 ai 데이터센터로 돌파구 찾는다,네이버 프리미엄콘텐츠,네이버 프리미엄콘텐츠,"Mon, 03 Aug 2026 21:50:00 GMT","가동률 꺾인 한화에너지, AI 데이터센터로 돌파구 찾는다 네이버 프리미엄콘텐츠",https://news.google.com/rss/articles/CBMigAFBVV95cUxOcEdNLUNSZUwzSGRZZGhhNGpCVDA5ajhneW56MnEyZXhpbE5pMDUxcGVlY01pcU5PSmFSZHl6ZGVUZ21zcmw4bmhBOWNGNFpCbDQ2SWZjTVBqWGhEWS12N1g5MU84eDBwV3dINDJXTWFFc2p3QlZDenhpdmZKRU1UMQ?oc=5,google_rss_인공지능 산업 동향 when:2d,266.0,37.5,"ai_infrastructure_security,aidc_datacenter",aidc_general,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security+aidc_datacenter,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,266.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2983,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"빅테크의 앤트로픽·오픈AI 지분 ""기업 실적 부풀려""",빅테크의 앤트로픽 오픈ai 지분 기업 실적 부풀려,연합뉴스,연합뉴스,"Tue, 04 Aug 2026 05:24:21 GMT","빅테크의 앤트로픽·오픈AI 지분 ""기업 실적 부풀려"" 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE90MDlzRzlaVV8xSGZtaHh6d1VlckpETmw2RjRTdlZSZ1Rqd1Y1aE1wTERNVk10a1hhWlE4YTlFWWowcHFZd051d2hsYlFNdFZLT1Awd2ZPU2FhbE3SAWBBVV95cUxOWm9yV0Z4VkpESWR3OHZjdXhkVHBaLVlBck5ucFJMbzZ1SmE4R2NLVHR6MDZMTFBnQ3FvNHlsWDFwcFMtRlpuU3dzMlA3akhKeUYyV1BUaHhUWWZESVZ3eFQ?oc=5,google_rss_오픈AI site:yna.co.kr when:2d,249.5,51.5,"ai_infrastructure_security,earnings,financial_performance,strategy_mna_governance",ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,249.5,"strategy_mna_governance,financial_performance,ai_infrastructure_security",competitor:strategy_mna,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_regulation_data,,,
2053,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"브라질 초대형 AI 데이터센터, 네이버 참여하나…남미 시장 노크",브라질 초대형 ai 데이터센터 네이버 참여하나 남미 시장 노크,뉴시스,뉴시스,"Tue, 04 Aug 2026 06:04:27 GMT","브라질 초대형 AI 데이터센터, 네이버 참여하나…남미 시장 노크 뉴시스",https://news.google.com/rss/articles/CBMieEFVX3lxTFA4UC00a2xueVl5NHJCalMxVGZVLUk0dFNJZHRURVlZN2V1cUtjcWZBQm5qWFBaMUV2dHhENmswaDFBbHRTbHZibGRvM3VRWjhkVG9jc2FsSnRrQmpVZWc0ZDZocVFQdnpaQlZsSV90dE1wejFLVDdJU9IBeEFVX3lxTFA4UC00a2xueVl5NHJCalMxVGZVLUk0dFNJZHRURVlZN2V1cUtjcWZBQm5qWFBaMUV2dHhENmswaDFBbHRTbHZibGRvM3VRWjhkVG9jc2FsSnRrQmpVZWc0ZDZocVFQdnpaQlZsSV90dE1wejFLVDdJUw?oc=5,google_rss_네이버 AI when:2d,247.0,23.5,"ai_infrastructure_security,aidc_datacenter",aidc_general,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,247.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2178,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"AI 데이터센터가 견인…SKT, 2분기 영업익 67.3% '껑충'",ai 데이터센터가 견인 skt 2분기 영업익 67 3 껑충,매일일보,매일일보,"Wed, 05 Aug 2026 00:41:32 GMT","AI 데이터센터가 견인…SKT, 2분기 영업익 67.3% '껑충' 매일일보",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5GUEJBNlVrMzZkQkZuSHNZVGlXbjBCNG5penp4SDI3MFh5NmhBaGhvWnFRNnQ3YW9hcUMwSVhKLW1EdUFFZGMyeF9xVzBOcVNQMGJzT1JLTU13WXNsZmw2TG9tZUM?oc=5,google_rss_SKT when:2d,247.0,21.0,"ai_infrastructure_security,aidc_datacenter",aidc_general,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,247.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2188,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 2분기 영업익 5660억원…AI 데이터센터 성장세",skt 2분기 영업익 5660억원 ai 데이터센터 성장세,뷰어스,뷰어스,"Wed, 05 Aug 2026 00:34:29 GMT","SKT, 2분기 영업익 5660억원…AI 데이터센터 성장세 뷰어스",https://news.google.com/rss/articles/CBMiWEFVX3lxTE5IN3RsT2w4cmpMMDZSMjNBdWtOazBQdElseFNjdDd1MndBNzBTZnozRWlWLXZFdTB5dERzdjRvaUhNaXZwcWY4SU9OYTVQTTY0Q2c4T2l4ck0?oc=5,google_rss_SKT when:2d,247.0,21.0,"ai_infrastructure_security,aidc_datacenter",aidc_general,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,247.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2175,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 2분기 영업익 67.3% 증가…AI 데이터센터 성장세 지속(상보)",skt 2분기 영업익 67 3 증가 ai 데이터센터 성장세 지속 상보,뉴스투데이,뉴스투데이,"Wed, 05 Aug 2026 00:31:00 GMT","SKT, 2분기 영업익 67.3% 증가…AI 데이터센터 성장세 지속(상보) 뉴스투데이",https://news.google.com/rss/articles/CBMiXkFVX3lxTE1TQTJUdVZGejV5V1ZFNXdBcnRtRUJST3M0Ql91dXRFYnZqN3JGSEJIdVV2V1VqTzdXM1NRazlEWjdYYmhTSTJ2QTAtMjhZMUhzaGJiV2JLRHJDZUxNOHc?oc=5,google_rss_SKT when:2d,247.0,21.0,"ai_infrastructure_security,aidc_datacenter",aidc_general,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,247.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
