id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
2050,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT·농협·MS, AI와 클라우드 기반으로 유통AX '맞손'",kt 농협 ms ai와 클라우드 기반으로 유통ax 맞손,newstree.kr,newstree.kr,"Tue, 18 Aug 2026 06:33:11 GMT","KT·농협·MS, AI와 클라우드 기반으로 유통AX '맞손' newstree.kr",https://news.google.com/rss/articles/CBMiXEFVX3lxTFBmS3FEQXFnNTMtSlBCM0pSMkN2M2VzenlnRUpYTDRqbnRRbmtPX044Q2pLQURHMDBOVmlfMkxDY0lzVHZER3Q3Qy01amFsQTdHQTNkR1NxY2Nueldy?oc=5,google_rss_KT when:2d,305.5,11.0,ai_infrastructure_security,ai_infrastructure_security,KT,,,,,,,general,14.0,published_yesterday,business_change,event:KT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,305.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2661,경쟁사/해외이슈,경쟁사_해외이슈,MS,농산물 주문·배송 상담도 AI가 처리…KT·농협·MS ‘유통 AX 동맹’,농산물 주문 배송 상담도 ai가 처리 kt 농협 ms 유통 ax 동맹,뉴스퀘스트,뉴스퀘스트,"Tue, 18 Aug 2026 00:57:59 GMT",농산물 주문·배송 상담도 AI가 처리…KT·농협·MS ‘유통 AX 동맹’ 뉴스퀘스트,https://news.google.com/rss/articles/CBMib0FVX3lxTE13UUQtUEQ3Nkp3WldQSlAzLUhnX19Sa2Foc3VCLWVXT1JJeXhfTTFmSllHQWdnQ0pjclIzRFlPR2hLNjg1ejlhRjVzdXhTdlYwdnhHZWxQemw4dlVNMkpXYmhMOGcyUVN2QUFaR0UyTdIBc0FVX3lxTFBoVjJWOWV2V2xoNmtjaHZiVkk1b0NLWGZTcE0ybmxwTkhrUDh6SlVSdW9hOENVekszblc5ZHp6c2RRTU1mWkkzZHlnNHhqckxBOUJHRC1iMXVGRWFqT2tFTHRjQVluNVk5c1h2T1BjMThQRnM?oc=5,google_rss_MS when:2d,304.5,11.0,ai_infrastructure_security,ai_infrastructure_security,KT,,,,,,,general,14.0,published_yesterday,business_change,event:KT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,304.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2670,경쟁사/해외이슈,경쟁사_해외이슈,MS,"KT·농협·MS, 유통 AX 맞손… NH싱씽몰 클라우드 전환 이어 AI 협력 확대",kt 농협 ms 유통 ax 맞손 nh싱씽몰 클라우드 전환 이어 ai 협력 확대,포인트경제,포인트경제,"Mon, 17 Aug 2026 23:24:04 GMT","KT·농협·MS, 유통 AX 맞손… NH싱씽몰 클라우드 전환 이어 AI 협력 확대 포인트경제",https://news.google.com/rss/articles/CBMiakFVX3lxTE52SmJldXgwVTF4d0ZSd25YbXNqUzRIbDFHeXUtS0hVenpzRTFfQlI4bktMRjJZOGVVZFdCZUx4ZmJOT1BVaG05ek1FRTNnNVViS191X2pmcGxDdGhVVFlwcUtpMXFsc0huWnc?oc=5,google_rss_MS when:2d,304.5,11.0,ai_infrastructure_security,ai_infrastructure_security,KT,,,,,,,general,14.0,published_yesterday,business_change,event:KT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,304.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2675,경쟁사/해외이슈,경쟁사_해외이슈,MS,"KT·농협경제지주·MS, ‘유통 AX 협력’으로 농산물 거래 활성화",kt 농협경제지주 ms 유통 ax 협력으로 농산물 거래 활성화,매일경제,매일경제,"Tue, 18 Aug 2026 02:04:35 GMT","KT·농협경제지주·MS, ‘유통 AX 협력’으로 농산물 거래 활성화 매일경제",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBSUk84LWgzeU9qcjZlT1dUUUdoS3JRWVNQQjh0cTZfMGJfUFR1LU45clVOWU02ekhpam1DNU54c2VESER2V0NLdzVocXd5QQ?oc=5,google_rss_MS AI when:2d,300.5,4.0,,,KT,,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,300.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2054,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 농협경제지주·한국MS와 유통 AX 협력…신규 사업 모델 발굴",kt 농협경제지주 한국ms와 유통 ax 협력 신규 사업 모델 발굴,테크월드,테크월드,"Tue, 18 Aug 2026 08:51:08 GMT","KT, 농협경제지주·한국MS와 유통 AX 협력…신규 사업 모델 발굴 테크월드",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9zSlJyZ01VSDhuLXBvU2hRVjZqSWIxYVl5M21Edngta2loTzEydWsxWjM0M1VmbTE5dlpSVFVtUjhHSGEzVDlzMHJ6VkJ6d0hQZGhNMnQ0cG9fSFEyY0ZyaVpRWlFWWFNT?oc=5,google_rss_KT when:2d,297.5,4.0,,,KT,,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,297.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2655,경쟁사/해외이슈,경쟁사_해외이슈,MS,"KT·농협경제지주·MS, ‘유통 AX 협력’으로 농산물 거래 활성화",kt 농협경제지주 ms 유통 ax 협력으로 농산물 거래 활성화,v.daum.net,v.daum.net,"Tue, 18 Aug 2026 02:06:05 GMT","KT·농협경제지주·MS, ‘유통 AX 협력’으로 농산물 거래 활성화 v.daum.net",https://news.google.com/rss/articles/CBMiS0FVX3lxTE1ib3VEUFFkbFBwMEVxbDA1M0lzVEY2Wm03THVtQ0d2UnNRY3VuYUxzT2JaS2pLS3VYQ2ZJYmdocl9VYWtxYVpSMzRHaw?oc=5,google_rss_MS when:2d,297.5,4.0,,,KT,,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,297.5,,,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,self_filler_reference,,,
2665,경쟁사/해외이슈,경쟁사_해외이슈,MS,"KT·농협·MS, 유통 AX 협력…농산물 거래 활성화 기대",kt 농협 ms 유통 ax 협력 농산물 거래 활성화 기대,socialvalue.kr,socialvalue.kr,"Tue, 18 Aug 2026 02:16:09 GMT","KT·농협·MS, 유통 AX 협력…농산물 거래 활성화 기대 socialvalue.kr",https://news.google.com/rss/articles/CBMiY0FVX3lxTFBxNVpJWjNabWdRVHRaZExrakxKZ1Q1Z0MwcUtoQjlGbTNiNXotYm9xRDFRLTg0WXpsdGxCQjJtUnl2X3ZGUk1VLThGWVdnbWswMUtyeDB3MVJQMWwwUkdYTWc5QdIBbEFVX3lxTE5feUQtRVdweFVlYzRqeGItS2dFeVBwNGJlSVphRDgyZURoeHJGSm41YnA4dm9vVXpMU0c4RGhLWnI4THgyUEM2alpMY0gwejFCQjdXZ3cxMG81M2ljRDdsZWl2aXp0MTEtbUEzeQ?oc=5,google_rss_MS when:2d,295.5,4.0,,,KT,,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,295.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2061,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 농협경제지주·한국마이크로소프트와 유통 AX 협력",kt 농협경제지주 한국마이크로소프트와 유통 ax 협력,주간한국,주간한국,"Tue, 18 Aug 2026 07:53:31 GMT","KT, 농협경제지주·한국마이크로소프트와 유통 AX 협력 주간한국",https://news.google.com/rss/articles/CBMidEFVX3lxTFBER3pqdS1IV0EtTlBaTm94TF93d0s5b3hqTlVOQUIySDIwNE55UzFsYUZYZzFSUDl4c25zTjFZT1Y5TVR2QllxOXZxZWZ6VTg5ZWxYeEdmRzU4V19sV19RT2tVSW1GNzl5bnEzMmlQd2puQmRS0gF0QVVfeXFMUERHemp1LUhXQS1OUFpOb3hMX3d3SzlveGpOVU5BQjJIMjA0TnlTMWxhRlhnMVJQOXhzbnNOMVlPVjlNVHZCWXE5dnFlZnpVODllbFh4R2ZHNThXX2xXX1FPa1VJbUY3OXlucTMyaVB3am5CZFI?oc=5,google_rss_KT when:2d,294.5,4.0,,,KT,,,,,,,general,2.0,published_yesterday+analysis_without_direct_event,analysis_feature,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,294.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2060,경쟁사/해외이슈,경쟁사_해외이슈,KT,[통신 풍향계] KT '유통 AX' 협력·KT-서울대병원 '의료 AX 플랫폼 구축'·LGU+ '라이브 TV+' 탑재-'페이스페이 요금제' 출시·KT밀리 '독서 데이터' 공개·KT지니 '포켓몬스터 OST 앨범' 제작-'차량 음악스트리밍' 증가,통신 풍향계 kt 유통 ax 협력 kt 서울대병원 의료 ax 플랫폼 구축 lgu+ 라이브 tv+ 탑재 페이스페이 요금제 출시 kt밀리 독서 데이터 공개 kt지니 포켓몬스터 ost 앨범 제작 차량 음악스트리밍 증가,뉴스웍스,뉴스웍스,"Tue, 18 Aug 2026 09:51:33 GMT",[통신 풍향계] KT '유통 AX' 협력·KT-서울대병원 '의료 AX 플랫폼 구축'·LGU+ '라이브 TV+' 탑재-'페이스페이 요금제' 출시·KT밀리 '독서 데이터' 공개·KT지니 '포켓몬스터 OST 앨범' 제작-'차량 음악스트리밍' 증가 뉴스웍스,https://news.google.com/rss/articles/CBMib0FVX3lxTE43ZXVnV3pJSzZHUHl6VGFOREZNNFdsTUVJZ3I4LTBDekJFdThOeHpnV0pjYlVrMWFTcVZPVmJqbGp3NHN2TVp2WUJfVm5iaGNKY1NwQTRybW4xN2VLTWNtaWRHVDlJeUNvSTAwWUR3SdIBc0FVX3lxTE9xTEZYT0pPdFdOblhoRWV2LVFYbVBpT1R1R0F1NkFHUW45Wi1iVXZPTzhGb2ZKS3NWOE56N1lDWGRoYTdRMG82TXZ4RGJMZkV5anZ2SDRxVVlJcjBkZVJhY0k5WTA3dllkaXhGYjJWdXB2bUE?oc=5,google_rss_KT when:2d,291.5,11.0,market_power_platform,market_power_platform,"KT,LGU+",,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:kt:platform_regulation,rumor_or_report,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,291.5,market_power_platform,competitor:regulatory_enforcement,global_incident:platform_regulation:kt:platform_regulation:announcement,global_incident:platform_regulation:kt:platform_regulation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
1870,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"[머니네버슬립] 엔비디아, 스페이스X 지분 210억달러 보유 공개 : 네이버 블로그",머니네버슬립 엔비디아 스페이스x 지분 210억달러 보유 공개 네이버 블로그,Naver Blog,Naver Blog,"Tue, 18 Aug 2026 14:11:51 GMT","[머니네버슬립] 엔비디아, 스페이스X 지분 210억달러 보유 공개 : 네이버 블로그 Naver Blog",https://news.google.com/rss/articles/CBMijwFBVV95cUxQRHl4a3lCWC1lSDdHUmZBT2xGSUhrWnNnd0oxRndpVnlDS3ZGdDNNNG1vbDRrdmpXb2o0MlkwZExiVHRYMmpNT21MYlliYzhjX3N1YUhqZ0hnYk9SY09kNV9QVVg3MXRSUzd5VDBuQl81NlQyVjhJVTBWY3hjRV9ETGxQR0FqbFQzRTc2WXllUQ?oc=5,google_rss_네이버 when:2d,285.0,1.5,strategy_mna_governance,strategy_mna_governance,네이버,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:mna_capital:naver:mna_capital,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,285.0,strategy_mna_governance,competitor:strategy_mna,global_incident:mna_capital:naver:mna_capital:announcement,global_incident:mna_capital:naver:mna_capital,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:mna_capital:naver:mna_capital,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:mna_capital:naver:mna_capital,comp_domestic_strategy,,,
1837,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"매디슨 황이 찾은 LG전자, 엔비디아와 로보틱스 협업 가속화 : 네이버 블로그",매디슨 황이 찾은 lg전자 엔비디아와 로보틱스 협업 가속화 네이버 블로그,Naver Blog,Naver Blog,"Tue, 18 Aug 2026 23:20:52 GMT","매디슨 황이 찾은 LG전자, 엔비디아와 로보틱스 협업 가속화 : 네이버 블로그 Naver Blog",https://news.google.com/rss/articles/CBMijwFBVV95cUxOWkJTQ3FBaEJWcFZ2Y2k4SXVyN2lXdU5DczU2OGQzUE1yVTBOamcyRzZyWVl5SF9aWUZGV2V0eEEyVDR1am5mNkxpNThZVVRtSmd0ejlVRzRnc1JVSHBLY2gyLU56TExqM0RZYW8zSTkwbGUwZXVkOXhBaVFUSjYtOTBMNE9xeW40WlBvZEhucw?oc=5,google_rss_네이버 when:2d,261.5,-23.5,,,네이버,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,261.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:매디슨 황이 찾은 lg전자 엔비디아와 로보틱스 협업 가속화 네이버 블로그,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:매디슨 황이 찾은 lg전자 엔비디아와 로보틱스 협업 가속화 네이버 블로그,comp_domestic_strategy,,,
656,정부/국회,정부_국회,공정거래위원회,[공정위] ‘다비치안경체인’의 가맹사업법 위반행위 제재 : 네이버 블로그,공정위 다비치안경체인의 가맹사업법 위반행위 제재 네이버 블로그,Naver Blog,Naver Blog,"Tue, 18 Aug 2026 14:12:36 GMT",[공정위] ‘다비치안경체인’의 가맹사업법 위반행위 제재 : 네이버 블로그 Naver Blog,https://news.google.com/rss/articles/CBMijgFBVV95cUxNQ1BscEtUOWpTaEVZZUlmX1pOWW5ObFppRkp5NHpsOFYtMGtHeVExcnlzVVFpTS1xMFRrdC1qMTBobHUwdVhIQnRZeE90NGdVWFFuekI5SjE1bEp0ZHNvX3dIbGk2VHB1bHBLNTFQbThVNlNKcjZmV0hjVXp0bFRVVGxQSDM1eVo5LVRnZmpR?oc=5,google_rss_공정거래위원회 when:2d,251.6,105.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,"공정위,네이버",,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,global_incident:platform_regulation:naver:platform_operator_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,251.6,"legal_regulatory_enforcement,policy_legislation",government:platform_obligation,global_incident:platform_regulation:naver:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:naver:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:naver:platform_operator_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:naver:platform_operator_obligation,comp_domestic_direct_risk,,,
2494,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"""챗GPT보다 클로드""…앤트로픽, 오픈AI 매출 첫 추월, AI 판도 변화",챗gpt보다 클로드 앤트로픽 오픈ai 매출 첫 추월 ai 판도 변화,뉴시스,뉴시스,"Wed, 19 Aug 2026 00:40:30 GMT","""챗GPT보다 클로드""…앤트로픽, 오픈AI 매출 첫 추월, AI 판도 변화 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE0xc2ZCbVVFc25JWDdiODBnanoxTVpCbHBILW9FY1ZHdHNCZExVMjZ5NFBBYVJLUm8xcWhTVWRuTTRwQUJqczNadV84TEJaWG80QjJJMFlqRURSZW1RRWVhTtIBeEFVX3lxTE16ZGRYYU8tdUd4V3VIVWtjc3kzS093dk9XaWZkUWtGX3hLY25UUklJWnZmZEtoT01aOUFxdmZCMVdZZlJBVXJNLS0zTUFUdFhCQktKZHc4ejNGdDRpZXdUbUtsWVZzQkVRNlkxXzNtYlBsek1Za0VlLQ?oc=5,google_rss_오픈AI when:2d,249.5,41.5,"ai_agent,ai_infrastructure_security,earnings,financial_performance",ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,249.5,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2629,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,앤트로픽 92조 매출 vs 오픈AI 140조 실탄…IPO 호재도 경쟁 - 머니투데이,앤트로픽 92조 매출 vs 오픈ai 140조 실탄 ipo 호재도 경쟁,머니투데이,머니투데이,"Tue, 18 Aug 2026 02:05:42 GMT",앤트로픽 92조 매출 vs 오픈AI 140조 실탄…IPO 호재도 경쟁 - 머니투데이 머니투데이,https://news.google.com/rss/articles/CBMiaEFVX3lxTE5KQWNfVlFhMTZjNFN5SWdESjdJTTdKMGdqX2ZVWkpLVVdrZG1xX2E2RnJxdGpLNENxVWgyQ0hjbVhObGRkdDZsS2FEMjd3WHNQdHRKazI3SGU3NXE4MWFBOGYyZVVHam8t0gFuQVVfeXFMTUNpVFAyRW9OVE1pcjBVN25ELVVJbjlqcVpxNEpQWEhWamFxWE1YRFNTSFFYNm9LaFVmUldVeTV0THl3dzRtNUFZZlNHUFllNXdvVVY2T09sejNlbXMyMW9tTmw5LUk4eHFSNnZFWkE?oc=5,google_rss_오픈AI site:mt.co.kr when:2d,246.5,48.5,"ai_infrastructure_security,earnings,financial_performance,strategy_mna_governance",ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,246.5,"strategy_mna_governance,financial_performance,ai_infrastructure_security",competitor:strategy_mna,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,
1876,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"""9년의 기다림 이제는 끝?""...테슬라 신형 로드스터, 오는 8월 말 스페이스X 추진기 장착 버전으로 공개되나...",9년의 기다림 이제는 끝 테슬라 신형 로드스터 오는 8월 말 스페이스x 추진기 장착 버전으로 공개되나,Naver Blog,Naver Blog,"Tue, 18 Aug 2026 17:00:41 GMT","""9년의 기다림 이제는 끝?""...테슬라 신형 로드스터, 오는 8월 말 스페이스X 추진기 장착 버전으로 공개되나... Naver Blog",https://news.google.com/rss/articles/CBMimAFBVV95cUxPa3pFTlVwMENLUXlGMEhvZHZVRkwwd2xTak9zbGdJYWY1c0FUcDZPb2VuTVlSbDhxWEo4cE9ocHl5Qlo3RmpzTkw1U3haMkRyeTJRbE44enZhcUhGZWNiTTZxck96dEdGZ2I1YjhwNXhDRVJ5V0ZXMERRVE8yQmRMT1A2ZjJlNkJRZU1La0ZvLTZVQmJYTjhzTQ?oc=5,google_rss_네이버 when:2d,244.5,6.5,,,네이버,v43_not_true_competitor;brand_not_in_title,,,,,,general,24.0,published_today,general,,review_scheduled,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,naver,244.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:9년의 기다림 이제는 끝 테슬라 신형 로드스터 오는 8월 말 스페이스x 추진기 장착 버전으로 공개되나,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:9년의 기다림 이제는 끝 테슬라 신형 로드스터 오는 8월 말 스페이스x 추진기 장착 버전으로 공개되나,comp_domestic_strategy,,,
