id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유
1913,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"구글·네이버 출신 AI팀 DDD, 'AI 업무자동화' 온라인 강의 출시…기업 AX 시장 공략",구글 네이버 출신 ai팀 ddd ai 업무자동화 온라인 강의 출시 기업 ax 시장 공략,스타트업엔(StartupN),스타트업엔(StartupN),"Thu, 16 Jul 2026 06:49:42 GMT","구글·네이버 출신 AI팀 DDD, 'AI 업무자동화' 온라인 강의 출시…기업 AX 시장 공략 스타트업엔(StartupN)",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBlbDVacXVBaWgwdkxUeGVHRXBZTFc0TmNXM2owYlFsSU5JM1FRcW1kc1hvOTIzSm5QNjJYMUFVakk5ZFV5Nk9UQzY4Z2p5UDhGaVN4R3NtX2hVTWxwc19nSkZhS0xoUmVH0gFsQVVfeXFMTnJicV9WalNCUW1uU0Ixbl92S1c4UXNSOVFzdlFpM0stTE1RRGczdmxEYk8yOW1rTzU2NDVDWU9TUnQ5NGl1cWpOTkp5ZmFHWmhxSk1ERk9CcVAxNGtSOC14MmtNOWREakVfX0ZU?oc=5,google_rss_네이버 AI when:2d,312.5,16.0,ai_infrastructure_security,ai_infrastructure_security,"구글,네이버",,,,,,,general,14.0,published_yesterday,business_change,event:구글+네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,312.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:구글 네이버 출신 ai팀 ddd ai 업무자동화 온라인 강의 출시 기업 ax 시장 공략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:구글 네이버 출신 ai팀 ddd ai 업무자동화 온라인 강의 출시 기업 ax 시장 공략,comp_domestic_ai_platform,,
2063,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"'클로드' 앤트로픽, 이르면 10월 IPO⋯SKT 주가 9만원 선 탈환",클로드 앤트로픽 이르면 10월 ipo skt 주가 9만원 선 탈환,아이뉴스24,아이뉴스24,"Thu, 16 Jul 2026 01:42:05 GMT","'클로드' 앤트로픽, 이르면 10월 IPO⋯SKT 주가 9만원 선 탈환 아이뉴스24",https://news.google.com/rss/articles/CBMiSEFVX3lxTE9xT2RlTnl0cHJFUnJROXFCY3U2Vkk2MkhIb1lTX01iQmtuTkJUMDNvazRXYXVzMlp1OEFmQWpMaUhjcG1UYzZudg?oc=5,google_rss_SKT when:2d,311.5,24.0,"ai_agent,financial_performance,strategy_mna_governance",financial_performance,"SKT,앤트로픽",v43_not_true_competitor,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:ai_security_policy:skt:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,311.5,"strategy_mna_governance,financial_performance",competitor:strategy_mna,global_incident:ai_security_policy:skt:anthropic_glasswing_security:general,global_incident:ai_security_policy:skt:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:ai_security_policy:skt:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:skt:anthropic_glasswing_security,comp_domestic_strategy,,
2135,경쟁사/해외이슈,경쟁사_해외이슈,KT,"[단독] KT, ‘구글 AI 구독’ 기본 제공 요금제 내달 출시… 갤럭시 Z폴드8 수요 겨냥 - 조선비즈",kt 구글 ai 구독 기본 제공 요금제 내달 출시 갤럭시 z폴드8 수요 겨냥,Chosunbiz,Chosunbiz,"Thu, 16 Jul 2026 08:06:00 GMT","[단독] KT, ‘구글 AI 구독’ 기본 제공 요금제 내달 출시… 갤럭시 Z폴드8 수요 겨냥 - 조선비즈 Chosunbiz",https://news.google.com/rss/articles/CBMiggFBVV95cUxOc3dSZmRPNUVvYmQ1X0tWVnlmVkxrcUNGVlRKWlVmV0FsNlNPUWpGSHNhREY3blFtYlRhdUR2M1lHSDQyR0lBUTBncVBvY2x0X3FtYkd3anZDM21iUk5xc0hKNHRBaXJOd2JHYVNYV0FIdGlTckRvOWtUVk5IV2g2R2JB0gGWAUFVX3lxTE1LVnFxaXlKQlNkMnNLcGNZdmNPSlRzc0ttdFlsUE9vZG4ybExISWlSQmxsOTdUY0hlamJRVDV2VmZqRkJXckh0cXFlaE4xVFlOVW56a0oyazRKemQ5TG5wVDR2SW8tVlVrWUFIWTJvbWFhcU1NbnN1ZkhabHY2aHY2RlpOMVVQRjQ0WU05cERkWWtQWEFfZw?oc=5,google_rss_KT when:2d,311.25,13.5,ai_infrastructure_security,ai_infrastructure_security,"KT,구글",,,,,,,general,19.0,published_yesterday+exclusive_breaking,business_change,event:KT+구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,311.25,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,
2000,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버 커넥트재단, 고등학생 '로봇 대회' 연다…엔비디아·교육부 후원 - 머니투데이",네이버 커넥트재단 고등학생 로봇 대회 연다 엔비디아 교육부 후원,머니투데이,머니투데이,"Thu, 16 Jul 2026 07:25:40 GMT","네이버 커넥트재단, 고등학생 '로봇 대회' 연다…엔비디아·교육부 후원 - 머니투데이 머니투데이",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9FYjFQSTF0cE56WVJmVkhOY0t5SG9iSzdpdWk5WGRYM253aDFscmR6dUNEdmpyVE5nYzhmSUFybjFOOVRTWHU0MXBqZkdjUGFhMjRmVGw1MTdVbUFQR3RDc3NUMEY4M2vSAWxBVV95cUxOczUyLVM3ZjROZXl5bnZWd1cyZlA4WTdoMGIyMDUzbENJN2pvbU4zeWhtcmpMNFphVWttYnNsNnQ2NzZSVTNyaUJ5WWdodmRacHp1ODJxWGRVWUNMckFUOVplWGVnalpVRlZrVFA?oc=5,google_rss_네이버 site:mt.co.kr when:2d,295.0,9.5,self_pr_promo,,네이버,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,295.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:네이버 커넥트재단 고등학생 로봇 대회 연다 엔비디아 교육부 후원,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:네이버 커넥트재단 고등학생 로봇 대회 연다 엔비디아 교육부 후원,comp_domestic_strategy,,
1865,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버 커넥트재단, 엔비디아 로봇 시뮬레이션 기반 고교 로보틱스 대회 개최",네이버 커넥트재단 엔비디아 로봇 시뮬레이션 기반 고교 로보틱스 대회 개최,전자신문,전자신문,"Thu, 16 Jul 2026 06:27:23 GMT","네이버 커넥트재단, 엔비디아 로봇 시뮬레이션 기반 고교 로보틱스 대회 개최 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE0xV2ZRVFJxYk1CRWd2RDJsckd4RXdrQXJWazhCY2NCcUFtU2lCUGRpU3VBVUFWd3R1UjU2MXNtdlVYOWxDNE1NenRVNFllQQ?oc=5,google_rss_네이버 when:2d,291.0,6.5,,,네이버,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,291.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:네이버 커넥트재단 엔비디아 로봇 시뮬레이션 기반 고교 로보틱스 대회 개최,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:네이버 커넥트재단 엔비디아 로봇 시뮬레이션 기반 고교 로보틱스 대회 개최,comp_domestic_strategy,,
1825,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버 커넥트재단, 고교 로보틱스 대회 연다…""엔비디아 시뮬 기반""",네이버 커넥트재단 고교 로보틱스 대회 연다 엔비디아 시뮬 기반,디지털데일리,디지털데일리,"Thu, 16 Jul 2026 09:22:35 GMT","네이버 커넥트재단, 고교 로보틱스 대회 연다…""엔비디아 시뮬 기반"" 디지털데일리",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBlbDFrZS1wZGtiSDJFTGg4SFpxdWNlM1lhSjU5aVVmdHB1a2toNWUyNWp0QzhEeXVjb0Y0Y1JXR3Zfb3V0OTNSRnh1blBIUnFFMWY5Q0gxSV9FVnVSWlFZeEVZYlI?oc=5,google_rss_네이버 when:2d,289.0,6.5,,,네이버,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,289.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:네이버 커넥트재단 고교 로보틱스 대회 연다 엔비디아 시뮬 기반,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:네이버 커넥트재단 고교 로보틱스 대회 연다 엔비디아 시뮬 기반,comp_domestic_strategy,,
2009,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 엔비디아 로봇 시뮬레이션 기반 고교 로보틱스 대회 개최",네이버 엔비디아 로봇 시뮬레이션 기반 고교 로보틱스 대회 개최,아이뉴스24,아이뉴스24,"Thu, 16 Jul 2026 03:58:22 GMT","네이버, 엔비디아 로봇 시뮬레이션 기반 고교 로보틱스 대회 개최 아이뉴스24",https://news.google.com/rss/articles/CBMiS0FVX3lxTE1kVms3VDYyWGJVLUFGYkZJVGxHU05GVHBLYkVRdzNYODczcTNENXFrUy1Kdi1aOHdnbHRCSC1BVndxTG5SVU5aNS1Fbw?oc=5,google_rss_네이버 site:inews24.com when:2d,288.0,6.5,,,네이버,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,288.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:네이버 엔비디아 로봇 시뮬레이션 기반 고교 로보틱스 대회 개최,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:네이버 엔비디아 로봇 시뮬레이션 기반 고교 로보틱스 대회 개최,comp_domestic_strategy,,
185,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,[테크] 카카오모빌리티·기아 자율주행차 공동개발 / 네이버 데이터센터 보안 최우수 / 네이버 AI 검색광고 확대,테크 카카오모빌리티 기아 자율주행차 공동개발 네이버 데이터센터 보안 최우수 네이버 ai 검색광고 확대,웹이코노미,웹이코노미,"Thu, 16 Jul 2026 07:18:00 GMT",[테크] 카카오모빌리티·기아 자율주행차 공동개발 / 네이버 데이터센터 보안 최우수 / 네이버 AI 검색광고 확대 웹이코노미,https://news.google.com/rss/articles/CBMickFVX3lxTE5tcENzb0RJRnVZRmhneDZxejBOSWhMcXdjS0J4SkFwX1R5OUtZcWlpcjJBdmVzdjBNOGFxbFNUT0NKUTgweXQtTFFhb25ISXhlSjdKaFdfdU1JUklaWW41bUtCX0JJNnRRSGhOaVNGVnhoZw?oc=5,google_rss_카카오 카카오모빌리티 when:2d,284.8,140.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability,search_ads",security_general,"네이버,카카오,카카오모빌리티",,Y,,,,self:platform_obligation,platform_operator_obligation,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:kakao:platform_data_protection_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,284.8,"privacy_security_reliability,ai_infrastructure_security",self:platform_obligation,global_incident:platform_regulation:kakao:platform_data_protection_obligation:general,global_incident:platform_regulation:kakao:platform_data_protection_obligation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_privacy_security,global_incident:platform_regulation:kakao:platform_data_protection_obligation,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,global_incident:platform_regulation:kakao:platform_data_protection_obligation,self_privacy_security,,
252,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"티빙 해킹, 네이버·카카오 등 제휴 가입자까지 털렸다 [국회 방청석]",티빙 해킹 네이버 카카오 등 제휴 가입자까지 털렸다 국회 방청석,매일경제,매일경제,"Thu, 16 Jul 2026 06:21:17 GMT","티빙 해킹, 네이버·카카오 등 제휴 가입자까지 털렸다 [국회 방청석] 매일경제",https://news.google.com/rss/articles/CBMiVkFVX3lxTE01WFd0N1FQZm41SVprdXU0QVFoUjNvdFNXMXBROWdRXzJ0RlRkdmpqek8ydElFLVlhREhNQ2xJMElLMFd5VnJOemhuakhmTnJGTlBZUC1R?oc=5,google_rss_카카오 개인정보 when:2d,263.8,101.0,"phishing_security,policy_legislation,privacy_security_reliability",security_hacking_incident,"네이버,카카오",,,Y,must_review:self_strict:privacy_security:privacy_security_reliability,,,direct_self_risk,14.0,published_yesterday,direct_risk,privacy_security:tving:data_leak,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,263.8,"privacy_security_reliability,policy_legislation",self:privacy_security,global_incident:privacy_security:kakao:tving:data_leak:general,global_incident:privacy_security:kakao:tving,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_privacy_security,global_incident:privacy_security:kakao:tving,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,global_incident:privacy_security:kakao:tving,self_privacy_security,,
2036,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"한투증권 ""SKT, 본업 정상화…향후 실적·주가 촉매는 데이터센터""",한투증권 skt 본업 정상화 향후 실적 주가 촉매는 데이터센터,v.daum.net,v.daum.net,"Wed, 15 Jul 2026 23:19:52 GMT","한투증권 ""SKT, 본업 정상화…향후 실적·주가 촉매는 데이터센터"" v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTE5SVndMMUNpSnFzN1N1S0VVVGxqSjBsREYxektsY185UVctLWVKRVhfWkREbDZuUUFqc1hzMm9VSzRxUDRvdUE?oc=5,google_rss_SKT when:2d,261.5,42.0,"ai_infrastructure_security,earnings,financial_performance",ai_infrastructure_security,SKT,,,,,,,general,14.0,published_yesterday,direct_risk,event:SKT:ai_infrastructure_security+financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,261.5,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:한투증권 skt 본업 정상화 향후 실적 주가 촉매는 데이터센터,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:한투증권 skt 본업 정상화 향후 실적 주가 촉매는 데이터센터,self_filler_reference,,
731,정부/국회,정부_국회,공정거래위원회,"법원 “KT 5G 속도 광고, 기만·과장 해당…공정위 과징금 적법”",법원 kt 5g 속도 광고 기만 과장 해당 공정위 과징금 적법,v.daum.net,v.daum.net,"Thu, 16 Jul 2026 09:05:30 GMT","법원 “KT 5G 속도 광고, 기만·과장 해당…공정위 과징금 적법” v.daum.net",https://news.google.com/rss/articles/CBMiS0FVX3lxTE5CaFEyREdDYWdmdkxnTEwzRG5oQzBQUXVNbWJ1VzZfYVVrUWJTSk5KSksxdVlOS3NiajNwbnRqVjBGQzY3Y2h4V3l2dw?oc=5,google_rss_공정거래위원회 when:2d,252.6,135.5,"antitrust_platform,legal_regulatory_enforcement,search_ads",antitrust_general,"KT,공정위",,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,global_incident:platform_regulation:kt:platform_algorithm_ad_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,252.6,"legal_regulatory_enforcement,policy_legislation",government:platform_obligation,global_incident:platform_regulation:kt:platform_algorithm_ad_obligation:sanction_penalty,global_incident:platform_regulation:kt:platform_algorithm_ad_obligation,정부_국회,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:kt:platform_algorithm_ad_obligation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,2,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local_low_confidence,OFF_TOPIC,GOV_REGULATORY_ENFORCEMENT,COMP_DOMESTIC_DIRECT_RISK,domestic,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,global_incident:platform_regulation:kt:platform_algorithm_ad_obligation,self_filler_reference,,
2587,경쟁사/해외이슈,경쟁사_해외이슈,구글,"美 ITC, 삼성 D램 수입금지 조사 착수…엔비디아·구글 AI 서버 공급망 흔들리나",itc 삼성 d램 수입금지 조사 착수 엔비디아 구글 ai 서버 공급망 흔들리나,글로벌이코노믹,글로벌이코노믹,"Thu, 16 Jul 2026 21:36:32 GMT","美 ITC, 삼성 D램 수입금지 조사 착수…엔비디아·구글 AI 서버 공급망 흔들리나 글로벌이코노믹",https://news.google.com/rss/articles/CBMihwFBVV95cUxQTWhBbWRvUmI4U3dRaDY4RFhCVDlHZ2JiaURMUGlYYTl6REdPZXZKNmQ2N3Z3SUJfa1VyR01EV1FIUGJYSVF0aTlkd1Z3OTlQLTRyZ0hsMklLaU9yc3NoZWVVcW45YVpYVUlXWE5TR1JTMWVuVWcyYmxLc3NtTXBueURRSjNpUzQ?oc=5,google_rss_구글 when:2d,250.0,70.5,"ai_infrastructure_security,legal_regulatory_enforcement,platform_obligation",ai_infrastructure_security,구글,,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,global_incident:platform_regulation:google:platform_operator_obligation,investigation,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,250.0,"legal_regulatory_enforcement,ai_infrastructure_security,platform_obligation",competitor:platform_obligation,global_incident:platform_regulation:google:platform_operator_obligation:investigation_or_consultation,global_incident:platform_regulation:google:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:platform_regulation:google:platform_operator_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:google:platform_operator_obligation,comp_overseas_platform_ai,,
1273,정부/국회,정부_국회,금융감독원,"[단독] 네이버파이낸셜, 고객확인 절차 미흡 등 금감원 제재",네이버파이낸셜 고객확인 절차 미흡 등 금감원 제재,네이트,네이트,"Thu, 16 Jul 2026 06:55:00 GMT","[단독] 네이버파이낸셜, 고객확인 절차 미흡 등 금감원 제재 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5uLWUtNTZzUjFOREQxMHhyUTBQQ2Y4SFI5MXFDUi01YWZsWTF2RHJ6NUk0c1l0Z1lKQzJ2T0w3MmtpRi1zWnBsLVFybnVqMWdvQnRn?oc=5,google_rss_금융감독원 조사 when:2d,248.6,128.0,legal_regulatory_enforcement,legal_regulatory_enforcement,"금감원,네이버",,Y,,,,government:platform_obligation,platform_operator_obligation,19.0,published_yesterday+exclusive_breaking,official_action,global_incident:platform_regulation:naver:platform_operator_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,248.6,legal_regulatory_enforcement,government:platform_obligation,global_incident:platform_regulation:naver:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:naver:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:naver:platform_operator_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:naver:platform_operator_obligation,comp_domestic_direct_risk,,
1193,정부/국회,정부_국회,금융감독원,"[단독] 네이버파이낸셜, 고객확인 절차 미흡 등 금감원 제재",네이버파이낸셜 고객확인 절차 미흡 등 금감원 제재,데일리브리프,데일리브리프,"Thu, 16 Jul 2026 06:54:39 GMT","[단독] 네이버파이낸셜, 고객확인 절차 미흡 등 금감원 제재 데일리브리프",https://news.google.com/rss/articles/CBMibkFVX3lxTE1aa19Vd1dpdzMyaC0tWUNlVk5HN3pTUlJ6NDVZSGNKS0RwSHhsSzlTcWF6TFhQRWs0X2hCdjYzc3pTeDU3MkVreDRoT1RtaWw5b3hPT0J6YVNCWjZhd0ZfT2FZN2hJQUEzRmZsWHFB?oc=5,google_rss_금융감독원 when:2d,248.6,128.0,legal_regulatory_enforcement,legal_regulatory_enforcement,"금감원,네이버",,Y,,,,government:platform_obligation,platform_operator_obligation,19.0,published_yesterday+exclusive_breaking,official_action,global_incident:platform_regulation:naver:platform_operator_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,248.6,legal_regulatory_enforcement,government:platform_obligation,global_incident:platform_regulation:naver:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:naver:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:naver:platform_operator_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:naver:platform_operator_obligation,comp_domestic_direct_risk,,
