id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유
1625,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"엔비디아 이어 앤트로픽까지…네이버, 글로벌 AI 동맹 확대",엔비디아 이어 앤트로픽까지 네이버 글로벌 ai 동맹 확대,v.daum.net,v.daum.net,"Tue, 11 Aug 2026 08:36:00 GMT","엔비디아 이어 앤트로픽까지…네이버, 글로벌 AI 동맹 확대 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9LMUJEaGZwMm1OOFBQc2NQRUNZMDNNZmJfdG13ZEFEdTZiXzhOZ0gzX3k1MkVfb28zX2lsZTRRT0lnQzlDNlktNDFVczVMZmc?oc=5,google_rss_네이버 when:2d,345.0,13.5,ai_infrastructure_security,ai_infrastructure_security,"네이버,앤트로픽",,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:naver:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,345.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:naver:anthropic_glasswing_security:general,global_incident:ai_security_policy:naver:anthropic_glasswing_security,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:ai_security_policy:naver:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:naver:anthropic_glasswing_security,self_filler_reference,,
1616,경쟁사/해외이슈,경쟁사_해외이슈,네이버,엔비디아發 710조 ‘AI 머니’ 온다…네이버 1GW 팩토리 탄력받나,엔비디아 710조 ai 머니 온다 네이버 1gw 팩토리 탄력받나,에너지경제신문,에너지경제신문,"Tue, 11 Aug 2026 06:42:16 GMT",엔비디아發 710조 ‘AI 머니’ 온다…네이버 1GW 팩토리 탄력받나 에너지경제신문,https://news.google.com/rss/articles/CBMiW0FVX3lxTFBpTjB1WU1zZVdCMEs1TzVDektWQnZQckt4bUNoOEZsTTlXa0p2ZURkQnFRYW9tRWVxcmFhWllJcGdkZTROMjZlWFN2clJ6c1BjNEN1Vmw1eFEwOG8?oc=5,google_rss_네이버 when:2d,345.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,345.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:엔비디아 710조 ai 머니 온다 네이버 1gw 팩토리 탄력받나,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:엔비디아 710조 ai 머니 온다 네이버 1gw 팩토리 탄력받나,comp_domestic_ai_platform,,
1835,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 글로벌 통신사 데이터센터 확장 1위···소프트뱅크·NTT 제쳐",skt 글로벌 통신사 데이터센터 확장 1위 소프트뱅크 ntt 제쳐,뉴스프리존,뉴스프리존,"Tue, 11 Aug 2026 00:42:50 GMT","SKT, 글로벌 통신사 데이터센터 확장 1위···소프트뱅크·NTT 제쳐 뉴스프리존",https://news.google.com/rss/articles/CBMic0FVX3lxTE0tdkRITzhXTDNMV2o3ZE55Yk1YbER1ODh6NU1ieGJaT1VuZjJEVzQyeGxBS2ExTlQtLUJGLWVkWnFwcjR6ZFdTZlRIRXZUVkx0NDhCMWxnNG9GcURnQ2VRLURKeWVSSHdSXzRrQ3V4R29FSjjSAXdBVV95cUxORHhhd2VLU004QjhNeENxRUVpcmNZQ20zQ1ZXRGg0bnhCSGhINVRmY29vMXVEb054TnlBWXhSNnl3RUUtZXVfNlo5Xy1VV2tveWRTUnQzY2l1WktGTWVpZ1ZPWENLWTVWRXFjdFc2SnR4VTA3UkxMaw?oc=5,google_rss_SKT when:2d,342.5,14.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,14.0,published_yesterday,general,event:SKT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,342.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:skt 글로벌 통신사 데이터센터 확장 1위 소프트뱅크 ntt 제쳐,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:skt 글로벌 통신사 데이터센터 확장 1위 소프트뱅크 ntt 제쳐,comp_domestic_ai_platform,,
1848,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 데이터센터 확장 글로벌 통신사 1위…소프트뱅크 제쳐",skt 데이터센터 확장 글로벌 통신사 1위 소프트뱅크 제쳐,네이트,네이트,"Mon, 10 Aug 2026 23:01:00 GMT","SKT, 데이터센터 확장 글로벌 통신사 1위…소프트뱅크 제쳐 네이트",https://news.google.com/rss/articles/CBMiggFBVV95cUxPSm9mV2xCMnc0WEdmVmk0cENsZHRnWWlfeFktTW9EV09WalNlV29va1FoMHFlN1E2eEpwYk1hMHNUc043NnBTQXNXM3JGOGp0c0huTVl3NzM5X095RDY1b2M4ZnBjTW9od29udWoxNnJZV3RQYmxDZzU4a1NBOXdKaG93?oc=5,"google_rss_""SKT"" when:2d",342.5,14.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,14.0,published_yesterday,general,event:SKT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,342.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:skt 데이터센터 확장 글로벌 통신사 1위 소프트뱅크 제쳐,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:skt 데이터센터 확장 글로벌 통신사 1위 소프트뱅크 제쳐,comp_domestic_ai_platform,,
1831,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"""SKT, 데이터센터 확장 글로벌 통신사 1위…업계 최고 15GW 목표""",skt 데이터센터 확장 글로벌 통신사 1위 업계 최고 15gw 목표,ebn.co.kr,ebn.co.kr,"Tue, 11 Aug 2026 00:38:44 GMT","""SKT, 데이터센터 확장 글로벌 통신사 1위…업계 최고 15GW 목표"" ebn.co.kr",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBiakZ6YVEtNDkwRWNzajIzVkd6dG1MRG9zQUkwSjd5MzlYMVpaUEc4cnQ5Z3B2ZzZ1NVU1QkY4UWFnS19ZUFdlR3Q2VWFpYmxhZGFZS0p4MUhvaTljajNuM084VDRIa2l1?oc=5,google_rss_SKT when:2d,340.5,14.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,14.0,published_yesterday,general,event:SKT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,340.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:skt 데이터센터 확장 글로벌 통신사 1위 업계 최고 15gw 목표,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:skt 데이터센터 확장 글로벌 통신사 1위 업계 최고 15gw 목표,comp_domestic_ai_platform,,
1640,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"제미나이 확산에 구글, 네이버 추월…AI 검색경쟁 본격",제미나이 확산에 구글 네이버 추월 ai 검색경쟁 본격,newstomato.com,newstomato.com,"Tue, 11 Aug 2026 05:31:25 GMT","제미나이 확산에 구글, 네이버 추월…AI 검색경쟁 본격 newstomato.com",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5ocTRlR3pveXpiWC1hSE84N1VQZ1NCLXVxRFNGMGhoUmFuY056Z1VKaDd4Ry05bWVGS25RV0NGOC1xeldGVGxNQkVBQkpQMzZPZU1mMDVLekJDUUEyTmJiUQ?oc=5,google_rss_네이버 AI when:2d,332.5,29.0,"ai_agent,ai_infrastructure_security,digital_asset_stablecoin,search_ads",ai_infrastructure_security,"구글,네이버",,,,,,,general,14.0,published_yesterday,business_change,event:구글+네이버:ai_infrastructure_security+digital_asset_stablecoin,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,332.5,"ai_infrastructure_security,digital_asset_stablecoin",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:제미나이 확산에 구글 네이버 추월 ai 검색경쟁 본격,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:제미나이 확산에 구글 네이버 추월 ai 검색경쟁 본격,comp_domestic_ai_platform,,
1951,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,[통신] LGU+ 통합보안 강화 / KT 롯데백화점 RCS / KT 구글 AI 요금제,통신 lgu+ 통합보안 강화 kt 롯데백화점 rcs kt 구글 ai 요금제,웹이코노미,웹이코노미,"Tue, 11 Aug 2026 08:02:00 GMT",[통신] LGU+ 통합보안 강화 / KT 롯데백화점 RCS / KT 구글 AI 요금제 웹이코노미,https://news.google.com/rss/articles/CBMickFVX3lxTE52aUJWZFAzdVd4TE0xYnZSUFE3SXhzMW9MSVBZOWxiR0dCd0MtVW9JRFBiUGxXQW83WHAwd2RfQUdtQllvYVY1VDIxSkphMDI5VlNfazVfR1l2cFRYU2ZoamdyQ2pmUDB3ZmU0TWpFZnlqUQ?oc=5,google_rss_LGU+ when:2d,330.0,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,"KT,LGU+,구글",,,,,,,general,14.0,published_yesterday,direct_risk,event:KT+LGU+:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,330.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,
1585,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"’AI 검색 시대’...네이버, 구글에 ’월간 이용자’ 첫 역전 [뉴스더보기]",ai 검색 시대 네이버 구글에 월간 이용자 첫 역전 뉴스더보기,연합뉴스TV,연합뉴스TV,"Tue, 11 Aug 2026 07:04:00 GMT","’AI 검색 시대’...네이버, 구글에 ’월간 이용자’ 첫 역전 [뉴스더보기] 연합뉴스TV",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9oNE9IR2dzMy1Tb3ZwOEd3WDFSeHNkSE51SEppNG5oV1JNZU5GSDBMM1cwUGlDZHZqRW9ZSDQ3c3BRS2llcy1BdVBaYTBtTFE4czlTYnljQ2xhdHBwTG42NWRJZ0NWYmM?oc=5,google_rss_네이버 when:2d,325.5,19.0,"ai_infrastructure_security,search_ads",ai_infrastructure_security,"구글,네이버",,,,,,,general,14.0,published_yesterday,business_change,event:구글+네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,325.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:ai 검색 시대 네이버 구글에 월간 이용자 첫 역전 뉴스더보기,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:ai 검색 시대 네이버 구글에 월간 이용자 첫 역전 뉴스더보기,comp_domestic_ai_platform,,
1654,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"AI검색 앞세운 구글, 네이버와 자리 바꿨다",ai검색 앞세운 구글 네이버와 자리 바꿨다,뉴스피릿,뉴스피릿,"Tue, 11 Aug 2026 15:00:00 GMT","AI검색 앞세운 구글, 네이버와 자리 바꿨다 뉴스피릿",https://news.google.com/rss/articles/CBMia0FVX3lxTE5ibUw3Z09oUlctMnJkT2hvOVl0QzFqNjZua1ROd3ZEektobDVJRzY3QWhZQWt2N0VhR1E1WmlrSEE2ZTJ4NVhHVGVyanRtNF8yUkY3S3RKN0hwMVlkMjZadFBiNU15LUdMa3lJ?oc=5,google_rss_네이버 AI when:2d,323.0,19.0,"ai_infrastructure_security,search_ads",ai_infrastructure_security,"구글,네이버",,,,,,,general,24.0,published_today,business_change,event:구글+네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,323.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:ai검색 앞세운 구글 네이버와 자리 바꿨다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:ai검색 앞세운 구글 네이버와 자리 바꿨다,comp_domestic_ai_platform,,
2422,경쟁사/해외이슈,경쟁사_해외이슈,구글,"KT, '구글 AI 결합' 초이스 신규 요금제 4종 출시…데이터 무제한",kt 구글 ai 결합 초이스 신규 요금제 4종 출시 데이터 무제한,뉴시스,뉴시스,"Tue, 11 Aug 2026 00:46:35 GMT","KT, '구글 AI 결합' 초이스 신규 요금제 4종 출시…데이터 무제한 뉴시스",https://news.google.com/rss/articles/CBMieEFVX3lxTE00TW1fSjg3MmdSU3B0NGs5eFZPNllmRTlWQldDbV96TGlORS1mRlZPS0hOQWMtbEtjOEhXYUYwWkZzWFBhZEx2LU9tcW9nNlQzMDVGQUd1WEtwOWVkZXk4MEJUODFLMG9GZXRXYk1QNGxwYWZNdnQ2SNIBeEFVX3lxTE00TW1fSjg3MmdSU3B0NGs5eFZPNllmRTlWQldDbV96TGlORS1mRlZPS0hOQWMtbEtjOEhXYUYwWkZzWFBhZEx2LU9tcW9nNlQzMDVGQUd1WEtwOWVkZXk4MEJUODFLMG9GZXRXYk1QNGxwYWZNdnQ2SA?oc=5,google_rss_구글 site:newsis.com when:2d,321.0,20.5,"ai_infrastructure_security,platform_obligation",ai_infrastructure_security,"KT,구글",,,,,,,general,14.0,published_yesterday,business_change,event:KT+구글:ai_infrastructure_security+platform_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,321.0,"ai_infrastructure_security,platform_obligation",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,
1665,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"[생성형 AI가 바꾼 지도… 구글, 네이버 넘었다] 생성형 AI 서비스 및 AI 검색 확산이 모바일 검색·포털 시장 대전환 견인",생성형 ai가 바꾼 지도 구글 네이버 넘었다 생성형 ai 서비스 및 ai 검색 확산이 모바일 검색 포털 시장 대전환 견인,AI넷,AI넷,"Tue, 11 Aug 2026 14:19:49 GMT","[생성형 AI가 바꾼 지도… 구글, 네이버 넘었다] 생성형 AI 서비스 및 AI 검색 확산이 모바일 검색·포털 시장 대전환 견인 AI넷",https://news.google.com/rss/articles/CBMiQEFVX3lxTE1rSWQwdDZnR056TEtIUUZiamh0SG11RnFnRWJhTUFEYXZGSUlFOFVpcnNwV2NGUDhyZ3B1dDZfSFQ?oc=5,google_rss_네이버 AI when:2d,320.5,19.0,"ai_infrastructure_security,search_ads",ai_infrastructure_security,"구글,네이버",,,,,,,general,14.0,published_yesterday,business_change,event:구글+네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,320.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:생성형 ai가 바꾼 지도 구글 네이버 넘었다 생성형 ai 서비스 및 ai 검색 확산이 모바일 검색 포털 시장,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:생성형 ai가 바꾼 지도 구글 네이버 넘었다 생성형 ai 서비스 및 ai 검색 확산이 모바일 검색 포털 시장,comp_domestic_ai_platform,,
1945,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,LGU+ 코엑스 'ISEC 2026' 출격... 클라우드 등 기업 보안시장 조준,lgu+ 코엑스 isec 2026 출격 클라우드 등 기업 보안시장 조준,파이낸셜뉴스,파이낸셜뉴스,"Tue, 11 Aug 2026 09:16:38 GMT",LGU+ 코엑스 'ISEC 2026' 출격... 클라우드 등 기업 보안시장 조준 파이낸셜뉴스,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1MVG5CbVZkbVZhbk1uaXZjcm01NkZjVG1mSVZLWVUyZ0pqOGMwbGQ0TG5DamdlWlpQcjMxYWxuSDhMSFRMTW5SRTUyVWZfd1dXUFN4bWZoV0hmdw?oc=5,google_rss_LGU+ when:2d,320.5,18.0,"phishing_security,privacy_security_reliability",security_general,LGU+,,,,,,,general,14.0,published_yesterday,direct_risk,event:LGU+:phishing_security+privacy_security_reliability,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,320.5,privacy_security_reliability,competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:lgu+ 코엑스 isec 2026 출격 클라우드 등 기업 보안시장 조준,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:lgu+ 코엑스 isec 2026 출격 클라우드 등 기업 보안시장 조준,comp_domestic_ai_platform,,
2439,경쟁사/해외이슈,경쟁사_해외이슈,구글,"KT, '구글 AI 결합' 초이스 신규 요금제 4종 출시…데이터 무제한",kt 구글 ai 결합 초이스 신규 요금제 4종 출시 데이터 무제한,파이낸셜뉴스,파이낸셜뉴스,"Tue, 11 Aug 2026 00:47:40 GMT","KT, '구글 AI 결합' 초이스 신규 요금제 4종 출시…데이터 무제한 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5jSE84NEtIRmZ4SjFVNzBuYTdKMDZyT1NUd1dGa1FaNEN5WmVfRk1GQ0FkVkVwdWRXRE5HN3lMd2NmLU5xWDhxUUNQUUl6YlFPb3FXUGQyci1iQQ?oc=5,google_rss_구글 site:fnnews.com when:2d,320.0,20.5,"ai_infrastructure_security,platform_obligation",ai_infrastructure_security,"KT,구글",,,,,,,general,14.0,published_yesterday,business_change,event:KT+구글:ai_infrastructure_security+platform_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,320.0,"ai_infrastructure_security,platform_obligation",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,
2356,경쟁사/해외이슈,경쟁사_해외이슈,구글,"AI 검색 힘입어…구글 앱 이용자 수, 네이버 처음 제쳤다",ai 검색 힘입어 구글 앱 이용자 수 네이버 처음 제쳤다,v.daum.net,v.daum.net,"Tue, 11 Aug 2026 11:35:28 GMT","AI 검색 힘입어…구글 앱 이용자 수, 네이버 처음 제쳤다 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBGV05pV2F5M3pRRXR6d3dZNzlHQm85bEpubXdQMXNodE16TW02emtzY1B5eVJKb3ZDR0tuT0FjM0VuLXZnTnlpVHJXTDlocGs?oc=5,google_rss_구글 AI when:2d,318.5,19.0,"ai_infrastructure_security,search_ads",ai_infrastructure_security,"구글,네이버",,,,,,,general,14.0,published_yesterday,business_change,event:구글+네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,318.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:ai 검색 힘입어 구글 앱 이용자 수 네이버 처음 제쳤다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:ai 검색 힘입어 구글 앱 이용자 수 네이버 처음 제쳤다,self_filler_reference,,
1590,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"AI 검색 힘입어…구글 앱 이용자 수, 네이버 처음 제쳤다",ai 검색 힘입어 구글 앱 이용자 수 네이버 처음 제쳤다,경향신문,경향신문,"Tue, 11 Aug 2026 11:33:00 GMT","AI 검색 힘입어…구글 앱 이용자 수, 네이버 처음 제쳤다 경향신문",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1TeVRNaVkwRGx3alVWS2dyYU1nRmZiVW9rT1FxRUREMi1qT1Q1T0phY0tpTGp6QWc1MXZfU1JFb2NMMnZXcVAxMzJrREU3N3EtbFJlX0w4bU5Gd9IBX0FVX3lxTE5QMGVnMXhlN3VQQ2N0bkhWU24tc2NFLVFkUUF5eEZUZmRfeGZsM191bERYSU0xUzlfcUs1bU1PSGRJS0hzSFNDRkVOY18yTUxYeXQ3aW16RGtaWjUtNDlZ?oc=5,google_rss_네이버 when:2d,318.5,19.0,"ai_infrastructure_security,search_ads",ai_infrastructure_security,"구글,네이버",,,,,,,general,14.0,published_yesterday,business_change,event:구글+네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,318.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:ai 검색 힘입어 구글 앱 이용자 수 네이버 처음 제쳤다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:ai 검색 힘입어 구글 앱 이용자 수 네이버 처음 제쳤다,comp_domestic_ai_platform,,
