id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26가드레일사유,v26_2_profile_reason
2384,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, AI 클라우드 보안 사업 넓힌다…글로벌 보안기업 F5와 협력",skt ai 클라우드 보안 사업 넓힌다 글로벌 보안기업 f5와 협력,alphabiz.co.kr,alphabiz.co.kr,"Wed, 16 Sep 2026 04:38:40 GMT","SKT, AI 클라우드 보안 사업 넓힌다…글로벌 보안기업 F5와 협력 alphabiz.co.kr",https://news.google.com/rss/articles/CBMibkFVX3lxTE1oQ29QSTB3LWpxdF83OUp5Z3BGY29xUl9ZOXlZWW1LdHRMeFRnWVVmUjViQ05mWkszejJnMEpKSU1VbW1MNDM0YjBUMFFmTzBXNFZCLVFSbWNTMmU3emFHaXpKY2hyVFZpU1JfVHRB?oc=5,google_rss_SKT when:2d,325.5,25.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,SKT,,,,,,,general,14.0,published_yesterday,direct_risk,event:SKT:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,325.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2394,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 글로벌 보안 기업 F5와 AI 클라우드 보안 파트너십...웹·API 공격 및 디도스·봇 공격 방어 역량 강화",skt 글로벌 보안 기업 f5와 ai 클라우드 보안 파트너십 웹 api 공격 및 디도스 봇 공격 방어 역량 강화,인공지능신문,인공지능신문,"Wed, 16 Sep 2026 00:45:16 GMT","SKT, 글로벌 보안 기업 F5와 AI 클라우드 보안 파트너십...웹·API 공격 및 디도스·봇 공격 방어 역량 강화 인공지능신문",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5xUU9qd2YxUExLd19nd1BSbWpyTFlFZm82aXM0OFdIVTVnLUxGNnJzR0tjZmpQLXRLMXF5VXdUNmdnUlZIMXd6bXlYU2VRRGFDQTIzd2h1cFNlUTJaNDhSZmg5Q1h6cHM?oc=5,google_rss_SKT when:2d,324.5,25.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,SKT,,,,,,,general,14.0,published_yesterday,direct_risk,event:SKT:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,324.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2362,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 글로벌 보안 기업 F5와 AI 클라우드 보안 파트너십 체결",skt 글로벌 보안 기업 f5와 ai 클라우드 보안 파트너십 체결,SK텔레콤 뉴스룸,SK텔레콤 뉴스룸,"Wed, 16 Sep 2026 00:12:54 GMT","SKT, 글로벌 보안 기업 F5와 AI 클라우드 보안 파트너십 체결 SK텔레콤 뉴스룸",https://news.google.com/rss/articles/CBMiSEFVX3lxTFA3NjdBSWluUWZGOTFTNE5DZkxhc0VMbC10YlBEMV8wR3gxMnl6X281SXlBbnFrM1RkT0VtSjI1OWRVdGF0SW41cA?oc=5,google_rss_SKT when:2d,324.5,25.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,SKT,,,,,,,general,14.0,published_yesterday,direct_risk,event:SKT:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,324.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2322,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"F5, SaaS형 보안 MSP 파트너로 SKT 선정",f5 saas형 보안 msp 파트너로 skt 선정,elec4,elec4,"Thu, 17 Sep 2026 01:36:35 GMT","F5, SaaS형 보안 MSP 파트너로 SKT 선정 elec4",https://news.google.com/rss/articles/CBMibkFVX3lxTE1qQlZUSEYxd05GYTFyZ3ZGZXM1OTQwc1hFMlh6MjN1ODBwSFl1WGV5M05GNkJUVGVheGplVFhuOFltMElvWFluR2JPdDBtcVdnZk1QN3NxQmlMZ244aHJBc1B4Sk5saHNNRlJkM1l3?oc=5,google_rss_SKT when:2d,324.0,18.0,"phishing_security,privacy_security_reliability",security_general,SKT,,,,,,,general,24.0,published_today,direct_risk,event:SKT:phishing_security+privacy_security_reliability,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,324.0,privacy_security_reliability,competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:f5 saas형 보안 msp 파트너로 skt 선정,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:f5 saas형 보안 msp 파트너로 skt 선정,comp_domestic_strategy,,,
2356,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"‘IPO 대어’ 앤트로픽 지분 쥔 SKT, 미래에셋證 주가흐름 재현 가능성",ipo 대어 앤트로픽 지분 쥔 skt 미래에셋 주가흐름 재현 가능성,sisajournal-e.com,sisajournal-e.com,"Wed, 16 Sep 2026 06:37:07 GMT","‘IPO 대어’ 앤트로픽 지분 쥔 SKT, 미래에셋證 주가흐름 재현 가능성 sisajournal-e.com",https://news.google.com/rss/articles/CBMickFVX3lxTE5uWmVucFYxdUVsTGQ5WHR5dkxRRG5SS2o3MGxYbTctZ09QaWxpQk53bFFwUDRJVV94azdXWkVfTG1PbkQ3ZzUyYU1zSGJSaUJCa3FrMXBzakF0dHRnS0ZiNGdsSDZ3R09WYVJrbS01YWtNd9IBdkFVX3lxTFBUUVFhZ1JobjBLN09XR3FuWFZ0ZTNVYk9VTEZLQzJzeGxnUWs4M2JmajJFbDRVSDMyVmVOdVlHZlVQMVEyMmllc1JJSHpmNGdCTFo3UHc0SWVyVnZfOEFQZ1NsYWhtdjIxMW5iZFdIdTJXOXE2Vnc?oc=5,google_rss_SKT when:2d,321.5,39.0,"financial_performance,strategy_mna_governance",financial_performance,"SKT,앤트로픽",v43_not_true_competitor,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:ai_security_policy:skt:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,321.5,"strategy_mna_governance,financial_performance",competitor:strategy_mna,global_incident:ai_security_policy:skt:anthropic_glasswing_security:general,global_incident:ai_security_policy:skt:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:ai_security_policy:skt:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:skt:anthropic_glasswing_security,comp_domestic_strategy,,,
3662,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,[中 거인의 공급망] ①쯔광 계열 AI 인프라 담당 'H3C' 없으면 '딥시크'도 없다,거인의 공급망 쯔광 계열 ai 인프라 담당 h3c 없으면 딥시크 도 없다,네이버 프리미엄콘텐츠,네이버 프리미엄콘텐츠,"Wed, 16 Sep 2026 06:32:00 GMT",[中 거인의 공급망] ①쯔광 계열 AI 인프라 담당 'H3C' 없으면 '딥시크'도 없다 네이버 프리미엄콘텐츠,https://news.google.com/rss/articles/CBMie0FVX3lxTE5IOEptcEYxblItWDhSODN3ODZFMmJtRHlCdGc4VGNaay1JRDNKTTEwZkg1NnlWYWQxLW55QU5Pdi1TNU0yVklNb2xTUnd3bFNmQ0dCZDNJaWtib2V4bXFteTZCOVhvcHl1eFVPSUFoRklMa0Y3c2ZuM1RFOA?oc=5,"google_rss_""중국 AI"" when:2d",310.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,310.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_public_infra,,,
2437,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 전북에 '다크팩토리' 인프라 구축 추진…제조 AX 앞장",kt 전북에 다크팩토리 인프라 구축 추진 제조 ax 앞장,메트로신문,메트로신문,"Thu, 17 Sep 2026 00:04:31 GMT","KT, 전북에 '다크팩토리' 인프라 구축 추진…제조 AX 앞장 메트로신문",https://news.google.com/rss/articles/CBMiYEFVX3lxTE01ajBoRmRhVnIwRnYxRmdWVEZyWEQ2bzlrWXlSa3lfRy1YVUxtbWduRF9MbmU0aWVUM3VwY2lDcXRyVVlPSExnZzVGeE95cVJnZFJLMV9xZVZHVW5xQ05RTg?oc=5,google_rss_KT when:2d,304.0,4.0,,,KT,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,304.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2574,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"쿠팡, '개인정보 유출' 1인당 10만원 배상 조정안 거부 |",쿠팡 개인정보 유출 1인당 10만원 배상 조정안 거부,news.einfomax.co.kr,news.einfomax.co.kr,"Wed, 16 Sep 2026 07:08:52 GMT","쿠팡, '개인정보 유출' 1인당 10만원 배상 조정안 거부 | news.einfomax.co.kr",https://news.google.com/rss/articles/CBMidEFVX3lxTFB2MWdZR0dVY2ZPbmRrLTNUWnJwRGx1ZjdMc2dKa3NNaVprMkdqYUozMmZBOTRaTGVROTYyNjNyOEthS05CbTdxSEw2MGhDNHN5YkVXWFBPc0MyZXNFLS1zbDVrTy1QemtpYVNuS2NaclpZRWQz?oc=5,google_rss_쿠팡 when:2d,297.5,46.0,"labor_dispute,phishing_security,privacy_security_reliability",labor_general,쿠팡,,,,,,,general,14.0,published_yesterday,direct_risk,privacy_security:coupang:data_leak,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,297.5,privacy_security_reliability,competitor:security_reliability,global_incident:platform_regulation:coupang:coupang_designation_disclosure:general,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,,,
2465,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 지자체 특화 AX 서비스 10종 공개",kt 지자체 특화 ax 서비스 10종 공개,뉴스핌,뉴스핌,"Wed, 16 Sep 2026 08:46:00 GMT","KT, 지자체 특화 AX 서비스 10종 공개 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTE1PY2hMbl95Ync3WmxpZk5MdnR6WktNNHNreHdXXzAzTklIdVRoTnZ1NWZPVmI0bWxFSUV4QmxrYksyVmctN2ZHNXZRWFl5YzEwZ3BWN2dGWTMzVHNH?oc=5,google_rss_KT when:2d,297.5,4.0,,,KT,,,,,,,general,14.0,published_yesterday,general,,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,297.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2368,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 스타트업과 파트너십 강화 나서",skt 스타트업과 파트너십 강화 나서,글로벌이코노믹,글로벌이코노믹,"Wed, 16 Sep 2026 05:22:10 GMT","SKT, 스타트업과 파트너십 강화 나서 글로벌이코노믹",https://news.google.com/rss/articles/CBMif0FVX3lxTE50SjFmNHdjUmtuTnBIQktxQWhlenljd1F0SjFSSjZoT1pSSkJFREQwNmZWQ1dfUWpFcTZWZ3NqY3kxd19BWV9RYzVOSS1WODEwQnAyV25lNkhLVFlvTGVsLVNfb185N1V6QlZQQkRXX3ZIZ0c0MjdqSWtlYzZaZ3M?oc=5,google_rss_SKT when:2d,281.5,4.0,,,SKT,,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,281.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:skt 스타트업과 파트너십 강화 나서,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:skt 스타트업과 파트너십 강화 나서,comp_domestic_strategy,,,
2533,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LGU+ 홍범식, '건설·보안·에너지' AI 영토 확장…AX 드라이브",lgu+ 홍범식 건설 보안 에너지 ai 영토 확장 ax 드라이브,shinailbo.co.kr,shinailbo.co.kr,"Tue, 15 Sep 2026 22:10:00 GMT","LGU+ 홍범식, '건설·보안·에너지' AI 영토 확장…AX 드라이브 shinailbo.co.kr",https://news.google.com/rss/articles/CBMicEFVX3lxTE9nWXNnbEI1dW1Na3N5UERMOXpZRVRrMEJMczlUdDBKT3oycmV2bkZLWDRiVk56SlE2Uk1YbktyLTgxYkd3S20zZ2EyWjZlelluS3pvY09NcU5GSjZGaEU5LTBfTnFxWG5NY0V6XzZ1ejE?oc=5,google_rss_LGU+ when:2d,272.5,25.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,LGU+,v43_weak_filler_or_distant_industry,,,,,,general,14.0,published_yesterday,direct_risk,event:LGU+:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,272.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:lgu+ 홍범식 건설 보안 에너지 ai 영토 확장 ax 드라이브,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:lgu+ 홍범식 건설 보안 에너지 ai 영토 확장 ax 드라이브,comp_domestic_ai_platform,,,
2167,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"AI 키우는 네이버, 태양광 지분 산다...데이터센터 전력 확보 시동",ai 키우는 네이버 태양광 지분 산다 데이터센터 전력 확보 시동,수소신문,수소신문,"Wed, 16 Sep 2026 19:16:06 GMT","AI 키우는 네이버, 태양광 지분 산다...데이터센터 전력 확보 시동 수소신문",https://news.google.com/rss/articles/CBMidEFVX3lxTE96LW0zWDEyay1Zc0xXckxiVjJMUkZ5TGdVczRKdXRBSTVhZjBaR0YwY1o2Ni1Mb0s3bHdkTld1YUZ5WG1hNGZuUm91ZVRVdzk1STBHQVdzMWRmeW9aekNBLWNFZDViVk94RTRjVjVPRnBRUjZZ0gF0QVVfeXFMT3otbTNYMTJrLVlzTFdyTGJWMkxSRnlMZ1VzNEp1dEFJNWFmMFpHRjBjWjY2LUxvSzdsd2ROV3VhRnlYbWE0Zm5Sb3VlVFV3OTVJMEdBV3MxZGZ5b1p6Q0EtY0VkNWJWT3hFNGNWNU9GcFFSNlk?oc=5,google_rss_네이버 when:2d,265.5,41.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,direct_risk,global_incident:mna_capital:naver:mna_capital,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,265.5,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:mna_capital:naver:mna_capital:general,global_incident:mna_capital:naver:mna_capital,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:mna_capital:naver:mna_capital,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:mna_capital:naver:mna_capital,comp_domestic_ai_platform,,,
2287,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 216MW 태양광에 지분투자 추진…AI 데이터센터 전력 확보",네이버 216mw 태양광에 지분투자 추진 ai 데이터센터 전력 확보,edaily.co.kr,이데일리,"Wed, 16 Sep 2026 00:50:54 GMT","네이버, 216MW 태양광에 지분투자 추진…AI 데이터센터 전력 확보 edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxNRTB2Qzh1MzdHTmxPRzNVN04zdEtlYkZBOWJucDBiWXFxa0pJUi1CaDd3LXc0OG8wMGNVMEhDcEtUSHZnX3RoUUcwUDhSSmY2SVh6RE5zaGRjQ0poNmN2QXJkT21nV1B5V0ZVUDloWTViemQ0blNFaUJWbHJlc3dzag?oc=5,google_rss_네이버 site:edaily.co.kr when:2d,262.5,48.5,"ai_infrastructure_security,aidc_datacenter,strategy_mna_governance",aidc_law_power,네이버,,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:mna_capital:naver:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,262.5,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:mna_capital:naver:mna_capital:announcement,global_incident:mna_capital:naver:mna_capital,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2280,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 216MW 진도 태양광에 지분 투자 추진…데이터센터 재생에너지 확보",네이버 216mw 진도 태양광에 지분 투자 추진 데이터센터 재생에너지 확보,뉴시스,뉴시스,"Wed, 16 Sep 2026 02:49:48 GMT","네이버, 216MW 진도 태양광에 지분 투자 추진…데이터센터 재생에너지 확보 뉴시스",https://news.google.com/rss/articles/CBMieEFVX3lxTFBIVGtodzRaYVBBTGZacHp5c05Jb05POGhIOEFCS0ZVOHRocE9hQldpWC1faTlUel9wMXZ2VV9mb2hpU2ZOQ2IzLVh6VHJvUXhzWTdyVldrbVJaMGJfM29MLUIyNkNseEZneDFUWlUwQ2FsUnk3c2FoOdIBeEFVX3lxTFBIVGtodzRaYVBBTGZacHp5c05Jb05POGhIOEFCS0ZVOHRocE9hQldpWC1faTlUel9wMXZ2VV9mb2hpU2ZOQ2IzLVh6VHJvUXhzWTdyVldrbVJaMGJfM29MLUIyNkNseEZneDFUWlUwQ2FsUnk3c2FoOQ?oc=5,google_rss_네이버 site:newsis.com when:2d,262.0,41.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:mna_capital:naver:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,262.0,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:mna_capital:naver:mna_capital:announcement,global_incident:mna_capital:naver:mna_capital,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:mna_capital:naver:mna_capital,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:mna_capital:naver:mna_capital,comp_domestic_ai_platform,,,
2302,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 216MW 진도 태양광에 지분 투자 추진…데이터센터 재생에너지 확보",네이버 216mw 진도 태양광에 지분 투자 추진 데이터센터 재생에너지 확보,파이낸셜뉴스,파이낸셜뉴스,"Wed, 16 Sep 2026 02:50:46 GMT","네이버, 216MW 진도 태양광에 지분 투자 추진…데이터센터 재생에너지 확보 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBKTjJ6VVNabFZncHd5eGt1LV84T0pjMVVheEJGaFBkLTlSWHBOTFBqajlDTDdjc3hIYmpma1FzcFRGNEhTMS1hT3l4MjVVb0NFV3V5bG9tMEVvdw?oc=5,google_rss_네이버 site:fnnews.com when:2d,261.0,41.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:mna_capital:naver:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,261.0,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:mna_capital:naver:mna_capital:announcement,global_incident:mna_capital:naver:mna_capital,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:mna_capital:naver:mna_capital,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:mna_capital:naver:mna_capital,comp_domestic_ai_platform,,,
