id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유
2007,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"[버핏 리포트] 네이버, AI 데이터센터 사업 본격화…2027년부터 매출 성장 기대 - 하나",버핏 리포트 네이버 ai 데이터센터 사업 본격화 2027년부터 매출 성장 기대 하나,버핏연구소,버핏연구소,"Thu, 20 Aug 2026 00:06:52 GMT","[버핏 리포트] 네이버, AI 데이터센터 사업 본격화…2027년부터 매출 성장 기대 - 하나 버핏연구소",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9wMjc4WTZhTG1sN19Pdm5sSTg1ZkhobW9WMGY3YlE2Y0dtcHRhLWk5Z0xaYTU0ZkE2SE1vTGR3bDdzdmh6blNYSDY5eW5oaDBZSkx3blpia2Y5ZEE3VWFMaVBn?oc=5,google_rss_네이버 AI when:2d,264.5,48.5,"ai_infrastructure_security,aidc_datacenter,earnings,financial_performance",aidc_general,네이버,,,,,,,general,2.0,published_yesterday+analysis_without_direct_event,analysis_feature,event:네이버:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,264.5,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,
2021,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"""AI데이터센터 매출 22.7조 전망"" 네이버 주가 강세",ai데이터센터 매출 22 7조 전망 네이버 주가 강세,gukjenews.com,gukjenews.com,"Thu, 20 Aug 2026 00:54:25 GMT","""AI데이터센터 매출 22.7조 전망"" 네이버 주가 강세 gukjenews.com",https://news.google.com/rss/articles/CBMibkFVX3lxTE5sR2JBUTcwUzB3SWNtSlpvMnVCMlBZTG10X1lNRTA1UU1jWUFEYi1HZ29fVzRkSWgyUE02Sl9CVkdDMnFxdHNRenA0WUNUcDJ4OHFXb0xPc3lJUkoyNmdBbVhBTy1tSjBmOGlUVXZB?oc=5,google_rss_네이버 AI when:2d,262.5,48.5,"ai_infrastructure_security,aidc_datacenter,earnings,financial_performance",aidc_general,네이버,,,,,,,general,2.0,published_yesterday+analysis_without_direct_event,market_commentary,event:네이버:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,262.5,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_public_infra,,
2002,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"""2030년 매출 12조""…네이버, AI 팩토리 사업 본격화 |",2030년 매출 12조 네이버 ai 팩토리 사업 본격화,엔지오프레스,엔지오프레스,"Thu, 20 Aug 2026 10:58:44 GMT","""2030년 매출 12조""…네이버, AI 팩토리 사업 본격화 | 엔지오프레스",https://news.google.com/rss/articles/CBMibEFVX3lxTE9UX0dtOUFqZzliUUFkU2NyMnVMd01xQW44eVRrWGlVMG1NT0ZmYTRnRmVvSG1MZ0F1dnRJOTRXdmEwTVNoSUlONHZIRmRiWXd3YUNENzBNWlBKMnZicXRod0FERWxXMG5LaXlEQg?oc=5,google_rss_네이버 AI when:2d,261.0,38.5,"ai_infrastructure_security,earnings,financial_performance",ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security+financial_performance,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,261.0,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:2030년 매출 12조 네이버 ai 팩토리 사업 본격화,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:2030년 매출 12조 네이버 ai 팩토리 사업 본격화,comp_domestic_ai_platform,,
3273,산업동향,산업동향,인공지능 산업 동향,[반도체 패권 지도 ③] 엔비디아 데이터센터 GPU 86%…TSMC 첨단 공정 매출 77%,반도체 패권 지도 엔비디아 데이터센터 gpu 86 tsmc 첨단 공정 매출 77,자본시장뉴스,자본시장뉴스,"Wed, 19 Aug 2026 23:00:00 GMT",[반도체 패권 지도 ③] 엔비디아 데이터센터 GPU 86%…TSMC 첨단 공정 매출 77% 자본시장뉴스,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE0tTHVuNml5V1RTSTRuMndmV25rbjFnZ1NncTc1cy01bFhCLTQ2cWlST2F4LVZyTVQyM1VUZ2RkdkYydDA1ZWZTZkhLLURUM2NZZFV1TjB2c01qWVJSZ1pUOGp1ZVRUSGM?oc=5,google_rss_인공지능 산업 동향 when:2d,254.5,70.0,"ai_infrastructure_security,aidc_datacenter,earnings,financial_performance,kim_beomsoo_trial",aidc_gpu_npu,,,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,254.5,"financial_performance,ai_infrastructure_security",industry:ai_infrastructure,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_overseas_regulation_data,,
1907,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, AI 데이터센터 시장 확대에 신성장동력 확보 기대",네이버 ai 데이터센터 시장 확대에 신성장동력 확보 기대,ksdaily.co.kr,ksdaily.co.kr,"Thu, 20 Aug 2026 23:34:23 GMT","네이버, AI 데이터센터 시장 확대에 신성장동력 확보 기대 ksdaily.co.kr",https://news.google.com/rss/articles/CBMia0FVX3lxTE5DaUI0LUlUNDBWNVo4V1hwWDNCczVZUUg0OVMweEdhdGN2UnYzaUI5U0MyZFNKeHJxX2EyYk5lc014SVNES2xkUUJkQURvU280cGhRZE1CZUF1aDhpeXZJS3U1MXgyeU9kYnhz?oc=5,google_rss_네이버 when:2d,247.5,23.5,"ai_infrastructure_security,aidc_datacenter",aidc_general,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,247.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,
2718,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"""앤트로픽, 고객 데이터 보안 정책 변경""…오픈AI에 대응",앤트로픽 고객 데이터 보안 정책 변경 오픈ai에 대응,연합뉴스,연합뉴스,"Fri, 21 Aug 2026 00:51:05 GMT","""앤트로픽, 고객 데이터 보안 정책 변경""…오픈AI에 대응 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE14Rm0zQWRTNDhYVENscG5tRE10cjlnMmhzcFhHRWRTbmhVSUVtRDQ2aFY3TS1BbkNlSDVHdmM1eU01RU16aVNWanR2OWZ4RXVMaGNwc2dqeXZWZDTSAWBBVV95cUxQUFpiaTVLajNmU1R1NGZTRVVKZlc4RjducXp5RENiTkVfeV9wVmZQY044TVdHbURKRmV6cGxGeVR4R0lwZjRkLW5PX0tnb2k2UXlKZjBDTEZBb1dMSWxmV08?oc=5,google_rss_오픈AI when:2d,245.5,34.5,"ai_infrastructure_security,phishing_security,policy_legislation,privacy_security_reliability",security_general,"앤트로픽,오픈AI",,,,,,,general,24.0,published_today,direct_risk,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,245.5,"privacy_security_reliability,policy_legislation,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_regulation_data,,
1995,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 파력 발전 기반 AI 데이터센터 개발 기업 ‘판탈라사’ 투자",네이버 파력 발전 기반 ai 데이터센터 개발 기업 판탈라사 투자,에이빙,에이빙,"Thu, 20 Aug 2026 14:08:58 GMT","네이버, 파력 발전 기반 AI 데이터센터 개발 기업 ‘판탈라사’ 투자 에이빙",https://news.google.com/rss/articles/CBMia0FVX3lxTE5tZWRSTVBJRlkxcDY5MG9yRWRHQWsyQnNxX09rNmh3MEpkdkVZZ0hOVGhrdEsyR3J4WWROLThzVUVHUXNMd1cxMWtfVEZBOHFOZFdlSU5UVFRiZS1MNmhlTE04bUotNlZ4UFpB0gFrQVVfeXFMTm1lZFJNUElGWTFwNjkwb3JFZEdBazJCc3FfT2s2aHcwSmR2RVlnSE5UaGt0SzJHcnhZZE4tOHNVRUdRc0x3VzExa19URkE4cU5kV2VJTlRUVGJlLUw2aGVMTThtSi02VnhQWkE?oc=5,"google_rss_""네이버"" when:2d",245.0,23.5,"ai_infrastructure_security,aidc_datacenter",aidc_general,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,245.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,
2820,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"""앤트로픽, 고객 데이터 보안 정책 변경""…오픈AI에 대응",앤트로픽 고객 데이터 보안 정책 변경 오픈ai에 대응,한국경제,한국경제,"Fri, 21 Aug 2026 00:51:56 GMT","""앤트로픽, 고객 데이터 보안 정책 변경""…오픈AI에 대응 한국경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9XRURhR1UxZGNKY1F0c0htN0YxVEtMTndQUC1SWURydzZfTF9xdnhYT2w4RDNQeDRESTRpSWNSdmNieVozYTdheGROWnhheUx5ZzRMMWhOZk5ldw?oc=5,google_rss_오픈AI site:hankyung.com when:2d,243.5,34.5,"ai_infrastructure_security,phishing_security,policy_legislation,privacy_security_reliability",security_general,"앤트로픽,오픈AI",,,,,,,general,24.0,published_today,direct_risk,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,243.5,"privacy_security_reliability,policy_legislation,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_regulation_data,,
2212,경쟁사/해외이슈,경쟁사_해외이슈,KT,"[KT 점검②] 해킹 알고도 미신고·로그 삭제…KT, 개인정보위 고발까지",kt 점검 해킹 알고도 미신고 로그 삭제 kt 개인정보위 고발까지,네이트,네이트,"Fri, 21 Aug 2026 01:01:00 GMT","[KT 점검②] 해킹 알고도 미신고·로그 삭제…KT, 개인정보위 고발까지 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE4wWWpMTE5lWGdtU1cwWkhKbmhGSmdBZk50azJ1XzBLMXdfVEFYUjN6UHZLZm5PMXNsYW0xUXp6UGxiMVNiUjB0dXhDV0RIT1VKQTNr?oc=5,google_rss_KT when:2d,243.0,86.0,"legal_regulatory_enforcement,phishing_security,privacy_security_reliability",security_hacking_incident,KT,,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,privacy_security:kt:data_leak,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,243.0,"legal_regulatory_enforcement,privacy_security_reliability",competitor:platform_obligation,global_incident:platform_regulation:kt:platform_data_protection_obligation:general,global_incident:platform_regulation:kt:platform_data_protection_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:kt:platform_data_protection_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:kt:platform_data_protection_obligation,comp_domestic_direct_risk,,
2010,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"하나證 “네이버, AI 데이터센터 200MW 수주 가시화…확신의 매수 구간”",하나 네이버 ai 데이터센터 200mw 수주 가시화 확신의 매수 구간,v.daum.net,v.daum.net,"Wed, 19 Aug 2026 23:16:00 GMT","하나證 “네이버, AI 데이터센터 200MW 수주 가시화…확신의 매수 구간” v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5OQjJOSVdITTVNMDl0dl82b3daamhnd295NGloRXotcFpyV2ZJQWpfdjdxbTdkN2x6QXVOM1NSRmVrZ3N4ajdIaGxGS2xMNF9GbmMyWA?oc=5,google_rss_네이버 AI when:2d,240.0,23.5,"ai_infrastructure_security,aidc_datacenter",aidc_general,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,240.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,self_filler_reference,,
2771,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI, 내년 IPO 계획…앤트로픽에 매출 첫 역전 허용 - 조선비즈",오픈ai 내년 ipo 계획 앤트로픽에 매출 첫 역전 허용,Chosunbiz,Chosunbiz,"Thu, 20 Aug 2026 00:51:00 GMT","오픈AI, 내년 IPO 계획…앤트로픽에 매출 첫 역전 허용 - 조선비즈 Chosunbiz",https://news.google.com/rss/articles/CBMiggFBVV95cUxNbG9ULV94bXRuSG1Yc1Z1U24zOEU1bzNleWh3dTVtTnVqTVUxUXZZREJvLWdUQlMwSTFvU0xydGRnYzA4TTQtUllZREdEVmx6bFZlTV9SZGl2dGJVeEVkZDh3cVZ6bWpuRGh1cUEwQlJWbm5JaUJhQ1NtYW9ZS1VaV1RB0gGWAUFVX3lxTFA4X3lZQlQ0Q2VEYnFkR1pKaS1fYzllb2JkRVBwdTVGZUNvaDZhUjduamRaZHp2TDF0Q2FlcTF2NEJyWU5TR2w5LXdtU0hoeDFZTDByM2Z0LXdMZkxyZlZhYVROTThnWF9EVlJ3QUdEU29kN1hpMm9iTkQ2ZENoV3VSZFZJU24zckUzcVUzVFgzdE9uRlpLdw?oc=5,google_rss_오픈AI when:2d,239.5,48.5,"ai_infrastructure_security,earnings,financial_performance,strategy_mna_governance",ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,239.5,"strategy_mna_governance,financial_performance,ai_infrastructure_security",competitor:strategy_mna,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,
2723,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI, 2분기 매출 9조·영업손실 17조...앤트로픽과 격차 벌어져",오픈ai 2분기 매출 9조 영업손실 17조 앤트로픽과 격차 벌어져,AI타임스,AI타임스,"Thu, 20 Aug 2026 06:54:11 GMT","오픈AI, 2분기 매출 9조·영업손실 17조...앤트로픽과 격차 벌어져 AI타임스",https://news.google.com/rss/articles/CBMiakFVX3lxTE8wZzlmVU5rN1NUWEdfd1NTdnRuYmJYSjhwZGV5WGVTV2tPSzNwTWFsMjVVNERpSzBFVmJQa1k2a2RqZDFFaHV3clVVdklKeDRqaF94RUtoYnVweDVWZUZINC1uMERlQ0hYN0E?oc=5,google_rss_오픈AI when:2d,233.0,38.5,"ai_infrastructure_security,earnings,financial_performance",ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,233.0,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,
2009,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"“40만원 간다"" vs ”시간 필요”…NAVER AI팩토리 두고 엇갈린 시선",40만원 간다 vs 시간 필요 naver ai팩토리 두고 엇갈린 시선,쿠키뉴스,쿠키뉴스,"Wed, 19 Aug 2026 20:15:07 GMT","“40만원 간다"" vs ”시간 필요”…NAVER AI팩토리 두고 엇갈린 시선 쿠키뉴스",https://news.google.com/rss/articles/CBMiY0FVX3lxTE8wazBwVU9Pd2c1b1dXOXhwR2VBbkk3OXhzdmh6MzN0MmFDQkpfWHJ6bFptZFNyS0diOFY3dWZBMi0xNXMyTEw0RHktTFRWZ2xyVkRHYVFSVkNlMEkyTVdZUHN1SQ?oc=5,google_rss_네이버 AI when:2d,227.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,naver,227.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:40만원 간다 vs 시간 필요 naver ai팩토리 두고 엇갈린 시선,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:40만원 간다 vs 시간 필요 naver ai팩토리 두고 엇갈린 시선,comp_domestic_ai_platform,,
180,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"TPG, 롯데렌탈 1.3조 인수…카카오모빌리티와 시너지 주목",tpg 롯데렌탈 1 3조 인수 카카오모빌리티와 시너지 주목,글로벌 비즈 뉴스,글로벌 비즈 뉴스,"Thu, 20 Aug 2026 00:32:18 GMT","TPG, 롯데렌탈 1.3조 인수…카카오모빌리티와 시너지 주목 글로벌 비즈 뉴스",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1zM2FLNk5TNVV4aDJDTGxqOG1hZkxlMWJaTURqYmVfdkdiNnBnOGlPUEtqQnNhbV9qVlZoZ1JsT0VTQzBaX2kyTHUydkQ2Zmxlank1cWFpaGN1M2RqRnlxMC14bzVzd2R00gFoQVVfeXFMTXMzYUs2TlM1VXhoMkNMbGo4bWFmTGUxYlpNRGpiZV92R2I2cGc4aU9QS2pCc2FtX2pWVmhnUmxPRVNDMFpfaTJMdTJ2RDZmbGVqeTVxYWloY3UzZGpGeXEwLXhvNXN3ZHQ?oc=5,google_rss_카카오 매각 when:2d,226.8,87.0,"mobility_sale_ipo,strategy_mna_governance",mobility_sale_ipo,"카카오,카카오모빌리티",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,226.8,strategy_mna_governance,self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:general,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_governance_mna,global_incident:mna_capital:kakao:mna_capital,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_governance_mna,,
2667,경쟁사/해외이슈,경쟁사_해외이슈,구글,엔비디아 GPU부터 구글 TPU까지…AI 학습 가속기 패권 경쟁 격화,엔비디아 gpu부터 구글 tpu까지 ai 학습 가속기 패권 경쟁 격화,테크월드,테크월드,"Thu, 20 Aug 2026 02:00:00 GMT",엔비디아 GPU부터 구글 TPU까지…AI 학습 가속기 패권 경쟁 격화 테크월드,https://news.google.com/rss/articles/CBMiaEFVX3lxTE1FSjdIU2xlbFFiSmxiSlhFSnNnSm5ETTR5QzZxUmJzckFPOFh0YlZtRno1Z2ZOcUxpYWtsT0gtNHR4Z1Y5LW44bi1NaVdsQ0JuMk5EblIxMDFmUVRwWmRjTFM5bDlkS2c3?oc=5,google_rss_구글 AI when:2d,225.0,30.5,"ai_infrastructure_security,aidc_datacenter,copyright_ai",aidc_gpu_npu,구글,,,,,,,general,14.0,published_yesterday,business_change,event:구글:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,225.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_overseas_regulation_data,,
