id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason
2656,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 테크소스 글로벌 서밋 2026 참가..협력 중소벤처와 동남아 공략",kt 테크소스 글로벌 서밋 2026 참가 협력 중소벤처와 동남아 공략,브레이크뉴스,브레이크뉴스,"Thu, 27 Aug 2026 04:50:00 GMT","KT, 테크소스 글로벌 서밋 2026 참가..협력 중소벤처와 동남아 공략 브레이크뉴스",https://news.google.com/rss/articles/CBMiQkFVX3lxTE5nZWJnLU9GWURCQnJOal9oRkU1VjhtMWQ3aEJUZDRjRzRqbVlzU0NGSy05cmVwcWtrcmlSUG1SU0x6dw?oc=5,google_rss_KT when:2d,288.0,4.0,,,KT,,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,288.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:kt 테크소스 글로벌 서밋 2026 참가 협력 중소벤처와 동남아 공략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:kt 테크소스 글로벌 서밋 2026 참가 협력 중소벤처와 동남아 공략,comp_domestic_strategy,,
2639,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 협력 중소벤처 동남아 진출 지원…글로벌 네트워킹 강화",kt 협력 중소벤처 동남아 진출 지원 글로벌 네트워킹 강화,신아일보,신아일보,"Thu, 27 Aug 2026 04:24:32 GMT","KT, 협력 중소벤처 동남아 진출 지원…글로벌 네트워킹 강화 신아일보",https://news.google.com/rss/articles/CBMicEFVX3lxTE9HT096MDNGbUc0VEZyRmtyTTRnZ3c4Smg5emphc0lnMjNHWno0UUVTa293N2QtZDZXMEY1alBHcmJENmJlc1N6VnRQQ0x2NUh6NEE5MnVBazFoQWFiMVFYdnNKdk11OHdiTjM3dVgzcUY?oc=5,google_rss_KT when:2d,288.0,4.0,,,KT,,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,288.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:kt 협력 중소벤처 동남아 진출 지원 글로벌 네트워킹 강화,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:kt 협력 중소벤처 동남아 진출 지원 글로벌 네트워킹 강화,comp_domestic_strategy,,
2682,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 협력사 동남아 진출 돕는다..테크소스 글로벌 서밋 2026 참가",kt 협력사 동남아 진출 돕는다 테크소스 글로벌 서밋 2026 참가,한국정경신문,한국정경신문,"Thu, 27 Aug 2026 02:36:24 GMT","KT, 협력사 동남아 진출 돕는다..테크소스 글로벌 서밋 2026 참가 한국정경신문",https://news.google.com/rss/articles/CBMiUkFVX3lxTE41SWMzRzNXUHlzT1RQdXpMdHEyWXI4cC1zVjRmeU93TS1jNk5ldUc4dzBRV0ZvTmVUbVpTVTZrM0hGRjFfWmpCT1BxeVVWUEdCQXc?oc=5,google_rss_KT when:2d,288.0,4.0,,,KT,,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,288.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:kt 협력사 동남아 진출 돕는다 테크소스 글로벌 서밋 2026 참가,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:kt 협력사 동남아 진출 돕는다 테크소스 글로벌 서밋 2026 참가,comp_domestic_strategy,,
2663,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 협력 중소벤처 12곳과 '테크소스 글로벌 서밋' 참가…동남아 판로 지원",kt 협력 중소벤처 12곳과 테크소스 글로벌 서밋 참가 동남아 판로 지원,뉴스투데이,뉴스투데이,"Thu, 27 Aug 2026 02:03:00 GMT","KT, 협력 중소벤처 12곳과 '테크소스 글로벌 서밋' 참가…동남아 판로 지원 뉴스투데이",https://news.google.com/rss/articles/CBMiXkFVX3lxTE9OUFVHdkJRQS1KTWdOSFJPaXlNSHBfQ1JoWi1ITnE2VjdxcHBWQ3BnUWtwTTgxMjE4Q1ZLWkwtNXpCRU8zWGpsckV3STN2UTBjdXc4WU5LRmphZUoyRkE?oc=5,google_rss_KT when:2d,288.0,4.0,,,KT,,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,288.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:kt 협력 중소벤처 12곳과 테크소스 글로벌 서밋 참가 동남아 판로 지원,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:kt 협력 중소벤처 12곳과 테크소스 글로벌 서밋 참가 동남아 판로 지원,comp_domestic_strategy,,
2673,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 태국 ‘테크소스 글로벌 서밋 2026’ 참가…협력 중소벤처 12개사 동남아 진출 지원",kt 태국 테크소스 글로벌 서밋 2026 참가 협력 중소벤처 12개사 동남아 진출 지원,라이센스뉴스,라이센스뉴스,"Thu, 27 Aug 2026 01:45:09 GMT","KT, 태국 ‘테크소스 글로벌 서밋 2026’ 참가…협력 중소벤처 12개사 동남아 진출 지원 라이센스뉴스",https://news.google.com/rss/articles/CBMia0FVX3lxTE5FYnprbGdWVmtIYVM0Z0RYYVFNQlNKOHFTSHBNRW5JMTlPUW1MczVNTDdrNmdlVEVJOTNVZ2ZoN0o1Q2JLQ1hVUU9KOEhKWGx3TEoySE9ucVMwSHZZZDlPejJNRjJhSkRRX0ww?oc=5,google_rss_KT when:2d,288.0,4.0,,,KT,,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,288.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:kt 태국 테크소스 글로벌 서밋 2026 참가 협력 중소벤처 12개사 동남아 진출 지원,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:kt 태국 테크소스 글로벌 서밋 2026 참가 협력 중소벤처 12개사 동남아 진출 지원,comp_domestic_strategy,,
2678,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 협력 중소벤처와 '테크소스 글로벌 서밋 2026' 참가",kt 협력 중소벤처와 테크소스 글로벌 서밋 2026 참가,뉴스웰,뉴스웰,"Thu, 27 Aug 2026 01:30:40 GMT","KT, 협력 중소벤처와 '테크소스 글로벌 서밋 2026' 참가 뉴스웰",https://news.google.com/rss/articles/CBMia0FVX3lxTE9KSFBUaENQem5JcWFVRHVwRk1HLUEtZTNiVjdrR1FLLWlaRnBzeWVSTVNNeHB5TkxfZUw0YkRzYjFhQ1NFYkZHWDY1djlOY2o1c3lUY2V5ZERtVWhsWmdBWmxRdTM4NGdaZlJr?oc=5,google_rss_KT when:2d,288.0,4.0,,,KT,,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,288.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:kt 협력 중소벤처와 테크소스 글로벌 서밋 2026 참가,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:kt 협력 중소벤처와 테크소스 글로벌 서밋 2026 참가,comp_domestic_strategy,,
2516,경쟁사/해외이슈,경쟁사_해외이슈,네이버,애플 최초 2나노·쿼드 다이 적용... M6·M5 울트라 전격 공개,애플 최초 2나노 쿼드 다이 적용 m6 m5 울트라 전격 공개,디지털데일리,디지털데일리,"Wed, 26 Aug 2026 00:13:11 GMT",애플 최초 2나노·쿼드 다이 적용... M6·M5 울트라 전격 공개 디지털데일리,https://news.google.com/rss/articles/CBMiZEFVX3lxTE5PVzhRX196bEdxYnpYRGZUYXlxQkhrbHl5a05rcjVMR2R4VjZleGhNZVpzWjY1ZDRCNE1ZT1RkV2V0V3dCRHRTakV2RlE4TEpLWENhX3VkQXFxdDJucXlNbmpKODY?oc=5,google_rss_네이버 site:ddaily.co.kr when:2d,286.5,65.0,platform_obligation,platform_obligation,애플,v43_not_true_competitor;brand_not_in_title,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:apple:platform_operator_obligation,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,286.5,platform_obligation,competitor:platform_obligation,global_incident:platform_regulation:apple:platform_operator_obligation:announcement,global_incident:platform_regulation:apple:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:platform_regulation:apple:platform_operator_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:apple:platform_operator_obligation,comp_domestic_strategy,,
2355,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"[분석] 엔비디아 133조 청구서…삼전·하닉은 단가, 네이버·LG는 회수",분석 엔비디아 133조 청구서 삼전 하닉은 단가 네이버 lg는 회수,standingout.kr,standingout.kr,"Thu, 27 Aug 2026 03:02:41 GMT","[분석] 엔비디아 133조 청구서…삼전·하닉은 단가, 네이버·LG는 회수 standingout.kr",https://news.google.com/rss/articles/CBMia0FVX3lxTE4wRVhkNDFBeG9yanhhclBqd0VvRFNSeTBfalJ1d0ozeHRMWTNpM1dWV3pmcGpqOXJYZWFlMk1LbGNocGd0UFpWZGtCbWpoR01PM0hlTGdxMnkyTE04dlZHcVFDMjFVX3RnY2JZ?oc=5,google_rss_네이버 when:2d,286.5,6.5,,,네이버,v43_not_true_competitor,,,,,,general,12.0,published_today+analysis_without_direct_event,analysis_feature,,rumor_or_report,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,286.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:분석 엔비디아 133조 청구서 삼전 하닉은 단가 네이버 lg는 회수,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:분석 엔비디아 133조 청구서 삼전 하닉은 단가 네이버 lg는 회수,comp_domestic_strategy,,
2691,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 12개 협력사와 ‘테크소스 글로벌 서밋 2026’ 참가·동남아 공동진출 모색",kt 12개 협력사와 테크소스 글로벌 서밋 2026 참가 동남아 공동진출 모색,우먼타임스,우먼타임스,"Thu, 27 Aug 2026 00:58:07 GMT","KT, 12개 협력사와 ‘테크소스 글로벌 서밋 2026’ 참가·동남아 공동진출 모색 우먼타임스",https://news.google.com/rss/articles/CBMidEFVX3lxTFA1aFU4cURONTFtaWhDc1p5YUdOQm5rdTlVRExYLW93bU44cTNsUnZXM2xqNlp6aUhGdE9hdzRhRmJnQTc3X3RWQUhCbjYzV0M5elRvWFdNSEVweGtRbm9qVWsxcXN6ZjJydTNkM0F0QmhLMWdT0gF0QVVfeXFMUDVoVThxRE41MW1paENzWnlhR05Cbmt1OVVETFgtb3dtTjhxM2xSdlczbGo2WnppSEZ0T2F3NGFGYmdBNzdfdFZBSEJuNjNXQzl6VG9YV01IRXB4a1Fub2pVazFxc3pmMnJ1M2QzQXRCaEsxZ1M?oc=5,google_rss_KT when:2d,286.0,4.0,,,KT,,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,286.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:kt 12개 협력사와 테크소스 글로벌 서밋 2026 참가 동남아 공동진출 모색,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:kt 12개 협력사와 테크소스 글로벌 서밋 2026 참가 동남아 공동진출 모색,comp_domestic_strategy,,
2666,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 협력 중소벤처 12개사와 태국行…동남아 AX 시장 진출 지원",kt 협력 중소벤처 12개사와 태국 동남아 ax 시장 진출 지원,이로운넷,이로운넷,"Thu, 27 Aug 2026 00:56:30 GMT","KT, 협력 중소벤처 12개사와 태국行…동남아 AX 시장 진출 지원 이로운넷",https://news.google.com/rss/articles/CBMiZkFVX3lxTE9QM25IdDZGMVh1dFhHMlFxd3E4cTd4aGJ6d1h6TDN1U1NWQzZLZktPamdvUEwyV1dOREVaZXROVHVyR3VhMkoxaWdjQmliSWtfTnlCcFFuN0JyS1BPWW9ZWmhiOXd0dw?oc=5,google_rss_KT when:2d,286.0,4.0,,,KT,,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,286.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,
2688,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 협력 중소벤처 12개사와 동남아 시장 공략···‘테크소스 글로벌 서밋’ 참가",kt 협력 중소벤처 12개사와 동남아 시장 공략 테크소스 글로벌 서밋 참가,이뉴스투데이,이뉴스투데이,"Thu, 27 Aug 2026 00:52:47 GMT","KT, 협력 중소벤처 12개사와 동남아 시장 공략···‘테크소스 글로벌 서밋’ 참가 이뉴스투데이",https://news.google.com/rss/articles/CBMidEFVX3lxTE9hU1pRZTJxMHFLNWpsMDlIRHhDR0Q1eW5rVHM2dW1nSEc3bWszXy1rOVhCWkdmR1dYSW12NWpYY3ZPWUtTQUVfRFhQT1hhQm1YWk9Va3kwT21RdUNmZ0NZN3dzbXo3SllwYUZhZFoxMUZWX1c40gF0QVVfeXFMT2FTWlFlMnEwcUs1amwwOUhEeENHRDV5bmtUczZ1bWdIRzdtazNfLWs5WEJaR2ZHV1hJbXY1alhjdk9ZS1NBRV9EWFBPWGFCbVhaT1VreTBPbVF1Q2ZnQ1k3d3NtejdKWXBhRmFkWjExRlZfVzg?oc=5,google_rss_KT when:2d,286.0,4.0,,,KT,,,,,,,general,24.0,published_today,general,,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,286.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:kt 협력 중소벤처 12개사와 동남아 시장 공략 테크소스 글로벌 서밋 참가,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:kt 협력 중소벤처 12개사와 동남아 시장 공략 테크소스 글로벌 서밋 참가,comp_domestic_strategy,,
2679,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, '테크소스 글로벌 서밋' 참가…협력 중소벤처 12곳과 동남아 공략",kt 테크소스 글로벌 서밋 참가 협력 중소벤처 12곳과 동남아 공략,포인트경제,포인트경제,"Thu, 27 Aug 2026 00:49:48 GMT","KT, '테크소스 글로벌 서밋' 참가…협력 중소벤처 12곳과 동남아 공략 포인트경제",https://news.google.com/rss/articles/CBMiakFVX3lxTE12X1h3T191N2NRWXN2alF0U3B4U3BfNHpIUU42Q21YM2VadjFtaFVkUnh6ZVRkbGtfazJobTJTWGtJQmZlbVhlcDl4Ul9fc05Od3FSSUhQRUdLZk10UnNMRmlvNlNvclZUNWc?oc=5,google_rss_KT when:2d,286.0,4.0,,,KT,,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,286.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:kt 테크소스 글로벌 서밋 참가 협력 중소벤처 12곳과 동남아 공략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:kt 테크소스 글로벌 서밋 참가 협력 중소벤처 12곳과 동남아 공략,comp_domestic_strategy,,
2649,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 협력 중소벤처사 동남아 진출 지원…‘테크소스 글로벌 서밋 2026’ 참가",kt 협력 중소벤처사 동남아 진출 지원 테크소스 글로벌 서밋 2026 참가,아시아투데이,아시아투데이,"Thu, 27 Aug 2026 00:49:22 GMT","KT, 협력 중소벤처사 동남아 진출 지원…‘테크소스 글로벌 서밋 2026’ 참가 아시아투데이",https://news.google.com/rss/articles/CBMibkFVX3lxTE14aHZ6Mm01dFZja0lvS3ljM0ZvMFFXaFVOaHRSWFZYV184SUQ2VzBhelpOV0M2bDRsbmFYMGZsanEzR3AyQ3dxUzBBdWJUV0lXUHZ5bEJqMlNMRzNjTmczRFJVTXRPMXBoMW93dTFB?oc=5,google_rss_KT when:2d,286.0,4.0,,,KT,,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,286.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:kt 협력 중소벤처사 동남아 진출 지원 테크소스 글로벌 서밋 2026 참가,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:kt 협력 중소벤처사 동남아 진출 지원 테크소스 글로벌 서밋 2026 참가,comp_domestic_strategy,,
2657,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 협력 중소벤처 동남아 진출 지원…'테크소스 글로벌 서밋 2026' 참가",kt 협력 중소벤처 동남아 진출 지원 테크소스 글로벌 서밋 2026 참가,테크월드,테크월드,"Thu, 27 Aug 2026 00:28:16 GMT","KT, 협력 중소벤처 동남아 진출 지원…'테크소스 글로벌 서밋 2026' 참가 테크월드",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1jT3FmTVUzX2stUHBJZ3ZyU2lZV3NYNzQ2ZDVlUHpyaWRfTGsxWElKV3lnYlRfX25OVVZyZS12b2VxcFdjZnVRcS1POFJXTnRRWHo4MlVvdHZ0djc5cHBPWnRJZlA4RERX?oc=5,google_rss_KT when:2d,286.0,4.0,,,KT,,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,286.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:kt 협력 중소벤처 동남아 진출 지원 테크소스 글로벌 서밋 2026 참가,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:kt 협력 중소벤처 동남아 진출 지원 테크소스 글로벌 서밋 2026 참가,comp_domestic_strategy,,
2693,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 협력 중소벤처 12개사와 ‘테크소스 글로벌 서밋 2026’ 참가",kt 협력 중소벤처 12개사와 테크소스 글로벌 서밋 2026 참가,이코노뉴스,이코노뉴스,"Thu, 27 Aug 2026 00:27:16 GMT","KT, 협력 중소벤처 12개사와 ‘테크소스 글로벌 서밋 2026’ 참가 이코노뉴스",https://news.google.com/rss/articles/CBMib0FVX3lxTE9fc0hMTGpHalh2a3AydnZ0TUJHb3U5b05sUmdadEJnSVBkWkV1NkxpNWJuR21zVTJDcVMwak1Jd2gxQXVlaFM1SUU2b2t4cFVJMGR1VXM0cXN5ZHBmR0ZCcTlyZmZfV3dRZk1nN2N1NA?oc=5,google_rss_KT when:2d,286.0,4.0,,,KT,,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,286.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:kt 협력 중소벤처 12개사와 테크소스 글로벌 서밋 2026 참가,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:kt 협력 중소벤처 12개사와 테크소스 글로벌 서밋 2026 참가,comp_domestic_strategy,,
2469,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"LG CNS, 네이버와 엔비디아 '베라 루빈' 맞춤 인프라 구축",lg cns 네이버와 엔비디아 베라 루빈 맞춤 인프라 구축,네이트,네이트,"Wed, 26 Aug 2026 02:13:00 GMT","LG CNS, 네이버와 엔비디아 '베라 루빈' 맞춤 인프라 구축 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1vVXlHR2YyX2hCTkdJZ1o0Mk9YZmtYWnVKSFRJaTZMeGRKbDh2eDJTcjREZWowZXRoSEVpcVhzUjVseGtLNjNBOUtYVHBESHNhbXdn?oc=5,google_rss_네이버 조사 when:2d,282.0,6.5,,,네이버,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,282.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:lg cns 네이버와 엔비디아 베라 루빈 맞춤 인프라 구축,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:lg cns 네이버와 엔비디아 베라 루빈 맞춤 인프라 구축,comp_domestic_strategy,,
