id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
2243,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LGU+, 해커원과 글로벌 버그바운티 운영…전 서비스 보안 검증",lgu+ 해커원과 글로벌 버그바운티 운영 전 서비스 보안 검증,네이트,네이트,"Mon, 24 Aug 2026 01:24:00 GMT","LGU+, 해커원과 글로벌 버그바운티 운영…전 서비스 보안 검증 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5SeGs3RjJmQVdDMGFqblIxeGIyMTNjQ2Z0QkFrNG53RWxHQWs3Slp0bU5lbDUxenRadXJQcUR1YXFDODJ6RjRYT0VRbTBlbTVKeWlz?oc=5,google_rss_LGU+ when:2d,317.5,18.0,"phishing_security,privacy_security_reliability",security_general,LGU+,,,,,,,general,14.0,published_yesterday,direct_risk,event:LGU+:phishing_security+privacy_security_reliability,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,317.5,privacy_security_reliability,competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:lgu+ 해커원과 글로벌 버그바운티 운영 전 서비스 보안 검증,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:lgu+ 해커원과 글로벌 버그바운티 운영 전 서비스 보안 검증,comp_domestic_strategy,,,
2212,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"[Telecom & Now] LGU+, 글로벌 화이트해커와 보안 '취약점' 찾는다 등",telecom now lgu+ 글로벌 화이트해커와 보안 취약점 찾는다 등,ebn.co.kr,ebn.co.kr,"Mon, 24 Aug 2026 07:52:22 GMT","[Telecom & Now] LGU+, 글로벌 화이트해커와 보안 '취약점' 찾는다 등 ebn.co.kr",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1rQWpNZHI5MC1BZVdoaTZIMEQtWFdpUkNGNF9qdlY4dVVNSUprdDdET2lyd29HRldrSG1uRGpWdFVDNllNX2Q0THgzVXJoTFlmUDFXclNyOFlRTldaOGtzd3VLTENUbmxs?oc=5,google_rss_LGU+ when:2d,315.5,18.0,"phishing_security,privacy_security_reliability",security_general,LGU+,,,,,,,general,14.0,published_yesterday,direct_risk,event:LGU+:phishing_security+privacy_security_reliability,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,315.5,privacy_security_reliability,competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:telecom now lgu+ 글로벌 화이트해커와 보안 취약점 찾는다 등,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:telecom now lgu+ 글로벌 화이트해커와 보안 취약점 찾는다 등,comp_domestic_strategy,,,
2240,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,해커와 손잡은 LGU+...글로벌 화이트해커 활용 보안 취약점 발굴,해커와 손잡은 lgu+ 글로벌 화이트해커 활용 보안 취약점 발굴,생생비즈플러스,생생비즈플러스,"Mon, 24 Aug 2026 01:12:07 GMT",해커와 손잡은 LGU+...글로벌 화이트해커 활용 보안 취약점 발굴 생생비즈플러스,https://news.google.com/rss/articles/CBMibEFVX3lxTE9vWmM2M3oweHdIeVg3YXQyS18wUHpiUzFuUUJpYVl5X2NUUWI1SmFOMXRNc2U5NU94SmVkTXJmVHFmSnMtc2U5YzJxZkpsa3NBY1RySWlTWk1OcUVfZ1JSTXRpa2d2cll3Nnd4Yw?oc=5,google_rss_LGU+ when:2d,314.5,18.0,"phishing_security,privacy_security_reliability",security_general,LGU+,,,,,,,general,14.0,published_yesterday,direct_risk,event:LGU+:phishing_security+privacy_security_reliability,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,314.5,privacy_security_reliability,competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:해커와 손잡은 lgu+ 글로벌 화이트해커 활용 보안 취약점 발굴,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:해커와 손잡은 lgu+ 글로벌 화이트해커 활용 보안 취약점 발굴,comp_domestic_strategy,,,
2246,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LGU+, 글로벌 화이트해커와 보안 취약점 찾는다",lgu+ 글로벌 화이트해커와 보안 취약점 찾는다,네이트,네이트,"Mon, 24 Aug 2026 00:36:00 GMT","LGU+, 글로벌 화이트해커와 보안 취약점 찾는다 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE83c25MZVM0NktIM3g3QVkyelhBNnJIcGpfZkQzVEhoaUlBcmVyQWVYbjFSTzlNVTVkalBZcTZWdzZ1UV9jWnFDbnZUNEJCSDl4clBj?oc=5,google_rss_LGU+ when:2d,314.5,18.0,"phishing_security,privacy_security_reliability",security_general,LGU+,,,,,,,general,14.0,published_yesterday,direct_risk,event:LGU+:phishing_security+privacy_security_reliability,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,314.5,privacy_security_reliability,competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:lgu+ 글로벌 화이트해커와 보안 취약점 찾는다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:lgu+ 글로벌 화이트해커와 보안 취약점 찾는다,comp_domestic_strategy,,,
2233,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LGU+, 화이트해커 ‘협업’…글로벌 보안 위협 ‘사전 검증’",lgu+ 화이트해커 협업 글로벌 보안 위협 사전 검증,v.daum.net,v.daum.net,"Mon, 24 Aug 2026 00:02:23 GMT","LGU+, 화이트해커 ‘협업’…글로벌 보안 위협 ‘사전 검증’ v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5ma3NaY0RDWUJwNmNaYlJYZXpGMUNZN1NlLXFLY29GWGhCQ3NzSGdJdmlwNU9EVFRRNy11N1ZtMUhsVFExT2l5UlRXdW14VEg0U2NpUQ?oc=5,google_rss_LGU+ when:2d,314.5,18.0,"phishing_security,privacy_security_reliability",security_general,LGU+,,,,,,,general,14.0,published_yesterday,direct_risk,event:LGU+:phishing_security+privacy_security_reliability,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,314.5,privacy_security_reliability,competitor:security_reliability,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:lgu+ 화이트해커 협업 글로벌 보안 위협 사전 검증,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:lgu+ 화이트해커 협업 글로벌 보안 위협 사전 검증,self_filler_reference,,,
2248,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LGU+, 화이트해커 '협업'…글로벌 보안 위협 '사전 검증'",lgu+ 화이트해커 협업 글로벌 보안 위협 사전 검증,네이트,네이트,"Mon, 24 Aug 2026 00:01:00 GMT","LGU+, 화이트해커 '협업'…글로벌 보안 위협 '사전 검증' 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9LZlVXaHMxTERIemRjWWZfN3lEWFNrYVdJT1Q1NzczR3EzY3dnWFVjaHFYMXpsUmU2dk90N1B4TGFfRTlfY1FIa2Y0bTBjRVhaVW81ZFMxdEd3M29mQkZ6bw?oc=5,google_rss_LGU+ when:2d,314.5,18.0,"phishing_security,privacy_security_reliability",security_general,LGU+,,,,,,,general,14.0,published_yesterday,direct_risk,event:LGU+:phishing_security+privacy_security_reliability,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,314.5,privacy_security_reliability,competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:lgu+ 화이트해커 협업 글로벌 보안 위협 사전 검증,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:lgu+ 화이트해커 협업 글로벌 보안 위협 사전 검증,comp_domestic_strategy,,,
2241,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LGU+, 글로벌 '버그바운티' 프로그램 실시...보안 취약점 미리 찾는다",lgu+ 글로벌 버그바운티 프로그램 실시 보안 취약점 미리 찾는다,핀포인트뉴스,핀포인트뉴스,"Mon, 24 Aug 2026 00:00:00 GMT","LGU+, 글로벌 '버그바운티' 프로그램 실시...보안 취약점 미리 찾는다 핀포인트뉴스",https://news.google.com/rss/articles/CBMic0FVX3lxTE9Ld21xSy1hdjlodHNPdzhfekF3d2tIbHFrQXFIV1YxNDc0RHZTWUQ1eW5BWlFfWlEyYUlPZTFjbEJudXM3eHNmMlNUZm1lNVVPRmxBVXNvdmpXME5aeUdLRHRIc05FdVdQMjB5ODlsUUVzSTjSAXdBVV95cUxQWjdILXktSFhlRUFVWEFvS2U3TTB6S19rRFhjU0JnVXVQQ0xRSm1GV2MwbmNVdWRUQVk2djgyQm5NR1JueFpBekxublgtblZFQW5MSmJ6aXJVSDA3LWtKYWlDSnhrTF9xMlhrcjhtNHhUaElWbmROMA?oc=5,google_rss_LGU+ when:2d,314.5,18.0,"phishing_security,privacy_security_reliability",security_general,LGU+,,,,,,,general,14.0,published_yesterday,direct_risk,event:LGU+:phishing_security+privacy_security_reliability,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,314.5,privacy_security_reliability,competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:lgu+ 글로벌 버그바운티 프로그램 실시 보안 취약점 미리 찾는다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:lgu+ 글로벌 버그바운티 프로그램 실시 보안 취약점 미리 찾는다,comp_domestic_strategy,,,
2082,경쟁사/해외이슈,경쟁사_해외이슈,SKT,'앤트로픽 상장'에 SKT 지분가치 7조? 메모리·SI도 '훈풍' 기대,앤트로픽 상장 에 skt 지분가치 7조 메모리 si도 훈풍 기대,뉴스핌,뉴스핌,"Mon, 24 Aug 2026 08:41:00 GMT",'앤트로픽 상장'에 SKT 지분가치 7조? 메모리·SI도 '훈풍' 기대 뉴스핌,https://news.google.com/rss/articles/CBMiXEFVX3lxTFBZRnZkbUNEWlh3TWQ0S1B0bEhSZjd6QVN6QUNzT2RqTWpRRFFlQkRTMlBuSnEzUDBRT0VGdy1XZWw5c1RRQzg1T3laZjNTSFB0QTJJUEc3X2hEZDda?oc=5,google_rss_SKT when:2d,313.5,32.0,strategy_mna_governance,strategy_mna_governance,"SKT,앤트로픽",v43_not_true_competitor,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:ai_security_policy:skt:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,313.5,strategy_mna_governance,competitor:strategy_mna,global_incident:ai_security_policy:skt:anthropic_glasswing_security:general,global_incident:ai_security_policy:skt:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:ai_security_policy:skt:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:skt:anthropic_glasswing_security,comp_domestic_strategy,,,
2182,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, ‘AX 회사’ 전환 내부에서 시작한다…핵심 IT·클라우드·업무체계 전면 재설계",kt ax 회사 전환 내부에서 시작한다 핵심 it 클라우드 업무체계 전면 재설계,Korea IT Times,Korea IT Times,"Mon, 24 Aug 2026 03:10:16 GMT","KT, ‘AX 회사’ 전환 내부에서 시작한다…핵심 IT·클라우드·업무체계 전면 재설계 Korea IT Times",https://news.google.com/rss/articles/CBMicEFVX3lxTE9RVjV3STQyT2FWdFN0QkxlMm81VkZkTDNydU5uLTRZOXlSRUE1Zl9TVDJoNWlZbTZhcV9kZkNuVTFiZnF6Q0x1R2hqc3JYTnVGOXMxNHktRFlIS3pxSElnbHpKU2xZVkhqNmNkT0V4aU4?oc=5,google_rss_KT when:2d,297.5,4.0,,,KT,,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,297.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2015,경쟁사/해외이슈,경쟁사_해외이슈,네이버,삼전닉스·네이버도 베팅했다…앤트로픽에 몰리는 K테크 [정지은의 산업노트],삼전닉스 네이버도 베팅했다 앤트로픽에 몰리는 k테크 정지은의 산업노트,한국경제,한국경제,"Mon, 24 Aug 2026 00:00:01 GMT",삼전닉스·네이버도 베팅했다…앤트로픽에 몰리는 K테크 [정지은의 산업노트] 한국경제,https://news.google.com/rss/articles/CBMiWkFVX3lxTE11NGJwcU9GQ3BzU2ZQZXdQYkVpWGdQTk1YVkhlazJ2R05KRHBPd0cyLUVUMld6TzNvQm5tLUg4a3pKOVJwRzhCQ1lVYk5JcE1nc3k5UkYtUzF0Zw?oc=5,google_rss_네이버 site:hankyung.com when:2d,287.0,6.5,,,"네이버,앤트로픽",v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,global_incident:ai_security_policy:naver:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,287.0,,,global_incident:ai_security_policy:naver:anthropic_glasswing_security:general,global_incident:ai_security_policy:naver:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:ai_security_policy:naver:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:naver:anthropic_glasswing_security,comp_domestic_strategy,,,
2227,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,[조타수] LGU+ 보안 역량 한계 때문인가…파고 인수 이어 버그바운티 가동,조타수 lgu+ 보안 역량 한계 때문인가 파고 인수 이어 버그바운티 가동,콕스뉴스,콕스뉴스,"Mon, 24 Aug 2026 02:54:24 GMT",[조타수] LGU+ 보안 역량 한계 때문인가…파고 인수 이어 버그바운티 가동 콕스뉴스,https://news.google.com/rss/articles/CBMiakFVX3lxTE1yYm9jeXdDRFRXVEo4dk1WdzNaVF8tU25Wa3JGaFpkVk5weG5RSldYRWc4WFZjS2U0NzdtZUhXbjdWdXBhUzAxTjVHVTYzQnpOUE44eUdObURFaVZVT1NZV1RzRlNnLThiN2c?oc=5,google_rss_LGU+ when:2d,230.5,43.0,"phishing_security,privacy_security_reliability,strategy_mna_governance",security_general,LGU+,,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:mna_capital:lguplus:mna_capital,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,230.5,"privacy_security_reliability,strategy_mna_governance",competitor:strategy_mna,global_incident:mna_capital:lguplus:mna_capital:general,global_incident:mna_capital:lguplus:mna_capital,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:mna_capital:lguplus:mna_capital,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:mna_capital:lguplus:mna_capital,comp_domestic_strategy,,,
2120,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"6880억개 매개변수 AI·15GW 데이터센터 다음은 ‘사람’ … SKT, 서울대서 풀스택 AI 키운다",6880억개 매개변수 ai 15gw 데이터센터 다음은 사람 skt 서울대서 풀스택 ai 키운다,S저널,S저널,"Mon, 24 Aug 2026 06:12:29 GMT","6880억개 매개변수 AI·15GW 데이터센터 다음은 ‘사람’ … SKT, 서울대서 풀스택 AI 키운다 S저널",https://news.google.com/rss/articles/CBMibkFVX3lxTE1IaWtZM3FDUC1ZZXA1MXNxNnpoS19wVmFQaXhaamN2ZU44ZkM1N1VKT0Rla0VBcHhjdzFqNU9LMXk2RmJmTEtCbnVjM3dDZlBqOVY4MC00enZzZ3M0eWZrcXZ3dklxelctVnhQcHVn?oc=5,"google_rss_""SKT"" when:2d",230.5,14.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,14.0,published_yesterday,business_change,event:SKT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,230.5,ai_infrastructure_security,self:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2489,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,'개발사 우회 인수' 8조원 쏟은 엔비디아…오픈 AI 시장 재편,개발사 우회 인수 8조원 쏟은 엔비디아 오픈 ai 시장 재편,청년일보,청년일보,"Sun, 23 Aug 2026 23:33:09 GMT",'개발사 우회 인수' 8조원 쏟은 엔비디아…오픈 AI 시장 재편 청년일보,https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBaQ2swN09OZ1BMdmZhcWFnR1Y2U3AyLUt3ck1NaGVQb1RpcEQ1aEdiM0E0RFJKNVF2a0pua3FUbUZReER2MDVNTnpzYm1QX0pWN21PdUl3cW1SRDVXcnFrNWxtaGd5UTg?oc=5,google_rss_오픈AI when:2d,224.5,36.0,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,direct_risk,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,global_platform_or_overseas_rule,Y,global,224.5,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:개발사 우회 인수 8조원 쏟은 엔비디아 오픈 ai 시장 재편,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:개발사 우회 인수 8조원 쏟은 엔비디아 오픈 ai 시장 재편,comp_overseas_platform_ai,,,
2409,경쟁사/해외이슈,경쟁사_해외이슈,구글,"""구글이 데이터센터 짓고, 삼성 옛 부지는 친환경 데이터센터로""[AIDC 시대의 공존법]⑬",구글이 데이터센터 짓고 삼성 옛 부지는 친환경 데이터센터로 aidc 시대의 공존법,네이트,네이트,"Mon, 24 Aug 2026 22:30:00 GMT","""구글이 데이터센터 짓고, 삼성 옛 부지는 친환경 데이터센터로""[AIDC 시대의 공존법]⑬ 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1iREJkbHUxSVowVHZvQV9MU3p0VktSUUtHanN4U28zeTZjOEJCdExuSEo5dWUybW56RlgtR0NLbG43VDVwRHdTdWF4VGR6LWRBVDgw?oc=5,google_rss_구글 when:2d,224.5,26.5,"ai_infrastructure_security,aidc_datacenter",aidc_general,구글,,,,,,,general,24.0,published_today,business_change,event:구글:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,224.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_overseas_regulation_data,,,
2450,경쟁사/해외이슈,경쟁사_해외이슈,구글,‘해킹당한 AI계의 깃허브’ 허깅페이스 매물로…구글 등 인수 후보로[마켓무버],해킹당한 ai계의 깃허브 허깅페이스 매물로 구글 등 인수 후보로 마켓무버,서울경제,서울경제,"Mon, 24 Aug 2026 21:01:00 GMT",‘해킹당한 AI계의 깃허브’ 허깅페이스 매물로…구글 등 인수 후보로[마켓무버] 서울경제,https://news.google.com/rss/articles/CBMiUkFVX3lxTE5qQVhTeXBmZ0tuWHhJQmQzbkowOE5PMXVLXzZEajJXdnFjbHZpN3lRQjQ3eE5vWC15U2s0dTgyYWpianVLTGQ0WU02dEpxUVp6SFE?oc=5,google_rss_구글 site:sedaily.com when:2d,219.0,55.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability,strategy_mna_governance",security_hacking_incident,구글,,,,,,,general,24.0,published_today,direct_risk,privacy_security:google:data_leak,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,219.0,"privacy_security_reliability,strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:privacy_security:google:google:data_leak:general,global_incident:privacy_security:google:google,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:privacy_security:google:google,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:privacy_security:google:google,comp_overseas_platform_ai,,,
2518,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"중국 해킹조직, 딥시크·챗GPT·클로드코드까지 공격에 총동원",중국 해킹조직 딥시크 챗gpt 클로드코드까지 공격에 총동원,디지털데일리,디지털데일리,"Mon, 24 Aug 2026 21:43:43 GMT","중국 해킹조직, 딥시크·챗GPT·클로드코드까지 공격에 총동원 디지털데일리",https://news.google.com/rss/articles/CBMiZEFVX3lxTE52SmM2dmo2WXFGVk9TUlNsUGtxclpPOU5QVUlRdUk4YWR2bUtKcjFwY2VnMExjTi1ieWVxZEVBSm92dFVabFFmcUEyZUV6UWhHeXA3M3AyRnNSYmpxRGFaRnI0UUI?oc=5,google_rss_오픈AI 해킹 when:2d,218.0,48.5,"ai_agent,ai_infrastructure_security,phishing_security,privacy_security_reliability",security_hacking_incident,"앤트로픽,오픈AI",,,,,,,general,24.0,published_today,direct_risk,privacy_security:openai:data_leak,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,global_platform_or_overseas_rule,Y,global,218.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:privacy_security:openai:openai:data_leak:general,global_incident:privacy_security:openai:openai,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:privacy_security:openai:openai,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:privacy_security:openai:openai,comp_overseas_platform_ai,,,
