id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유,v27_event_key,v32_weak_non_digital_gov
2187,경쟁사/해외이슈,경쟁사_해외이슈,네이버,AI 검색 고도화에 네이버 날고 MS 점유율 6% 터치…다음은 부진,ai 검색 고도화에 네이버 날고 ms 점유율 6 터치 다음은 부진,네이트,네이트,"Mon, 22 Jun 2026 04:52:00 GMT",AI 검색 고도화에 네이버 날고 MS 점유율 6% 터치…다음은 부진 네이트,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1KckhIRXFmQ3ZrT3F0UTZzOU9hYWFXOW5pVVN6emVDMzkzdVBsdlZ2XzJsME10SGd6dUVPZi11T2Z3QTdKeVVwREJLQjZfVjhLcWxOYjhRTUo1UXhaRFVqRQ?oc=5,google_rss_네이버 AI when:2d,316.0,16.5,"ai_infrastructure_security,search_ads",ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,316.0,ai_infrastructure_security,self:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:ai 검색 고도화에 네이버 날고 ms 점유율 6 터치 다음은 부진,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:ai 검색 고도화에 네이버 날고 ms 점유율 6 터치 다음은 부진,comp_domestic_ai_platform,,,,
2228,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 구글오픈AI 모델 동시 활용 가속화",네이버 구글오픈ai 모델 동시 활용 가속화,아이보스,아이보스,"Mon, 22 Jun 2026 08:12:14 GMT","네이버, 구글오픈AI 모델 동시 활용 가속화 아이보스",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1BallvNFB0R3ZtVldjWUZ3Vk54YmpZaG1PaUJ4c1p5NVhXdjBXaHRncmRVY3RKa3dRU2FkWGxQRXAteHJpZzIxdUJqcUxrSG8?oc=5,google_rss_네이버 개인정보 when:2d,315.0,18.5,ai_infrastructure_security,ai_infrastructure_security,"구글,네이버,오픈AI",,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:naver:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,315.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:naver:openai_security_access:general,global_incident:ai_security_policy:naver:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:ai_security_policy:naver:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:naver:openai_security_access,comp_domestic_ai_platform,,,,
2164,경쟁사/해외이슈,경쟁사_해외이슈,네이버,AI 검색 고도화에 네이버 날고 MS 점유율 6% 터치…다음은 부진,ai 검색 고도화에 네이버 날고 ms 점유율 6 터치 다음은 부진,ebn.co.kr,ebn.co.kr,"Mon, 22 Jun 2026 04:51:27 GMT",AI 검색 고도화에 네이버 날고 MS 점유율 6% 터치…다음은 부진 ebn.co.kr,https://news.google.com/rss/articles/CBMiaEFVX3lxTE5FX09aNjEzMUR6TzVLRHp3SXJwd1hjMEh6SkxDbktjLWdIbUdLZVRXVE5uUERLMEYzRVpHdHhSN29LdFBNNEVQRzEtOElxMjRQUk1lY18wZ2tHdGRGWkE0cndVbmx6MDB2?oc=5,google_rss_네이버 AI when:2d,314.0,16.5,"ai_infrastructure_security,search_ads",ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,314.0,ai_infrastructure_security,self:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:ai 검색 고도화에 네이버 날고 ms 점유율 6 터치 다음은 부진,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:ai 검색 고도화에 네이버 날고 ms 점유율 6 터치 다음은 부진,comp_domestic_ai_platform,,,,
3062,경쟁사/해외이슈,경쟁사_해외이슈,MS,코파일럿 전면 도입 효과…LG유플러스 AI 이용률 80% 돌파,코파일럿 전면 도입 효과 lg유플러스 ai 이용률 80 돌파,매일경제,매일경제,"Mon, 22 Jun 2026 04:47:44 GMT",코파일럿 전면 도입 효과…LG유플러스 AI 이용률 80% 돌파 매일경제,https://news.google.com/rss/articles/CBMiTkFVX3lxTE5pV3hZRDhIQUxLbHNyN3Rpc25BbTRNNWpSTjVrc3RTTU5RVmJNQWRUMVJ4MGhXbncxWDZINU04a21nZ3UwcTRUTU92aWtsZw?oc=5,google_rss_MS site:mk.co.kr when:2d,310.5,11.0,ai_infrastructure_security,ai_infrastructure_security,LGU+,,,,,,,general,14.0,published_yesterday,business_change,event:LGU+:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,310.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:코파일럿 전면 도입 효과 lg유플러스 ai 이용률 80 돌파,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:코파일럿 전면 도입 효과 lg유플러스 ai 이용률 80 돌파,comp_domestic_ai_platform,,,,
2296,경쟁사/해외이슈,경쟁사_해외이슈,SKT,[#통신 풍향계] SKT 'CX 캠퍼스' 진행·KT 'K-PATH' 공모·LGU+ '코파일럿 이용 80%' 돌파·KT엠모바일 'AI 요금 추천' 론칭·LG헬로 '지상렬의 아가미' 공개,통신 풍향계 skt cx 캠퍼스 진행 kt k path 공모 lgu+ 코파일럿 이용 80 돌파 kt엠모바일 ai 요금 추천 론칭 lg헬로 지상렬의 아가미 공개,뉴스웍스,뉴스웍스,"Mon, 22 Jun 2026 07:54:53 GMT",[#통신 풍향계] SKT 'CX 캠퍼스' 진행·KT 'K-PATH' 공모·LGU+ '코파일럿 이용 80%' 돌파·KT엠모바일 'AI 요금 추천' 론칭·LG헬로 '지상렬의 아가미' 공개 뉴스웍스,https://news.google.com/rss/articles/CBMic0FVX3lxTE9falJOcm9uV3lzaDVZOTFJWU1aTE9hNTJMeS0zVnZUVjVNZEwyYW9vdUFEYnZRT3VZVnN1M1FqVFEybDdkVGNGOFR5OW42OGc2WEt1OC1wN25CSHlsN09pQUFBSnU2S1ZtSzVXc05rbmR3RzjSAXNBVV95cUxPX2pSTnJvbld5c2g1WTkxSVlNWkxPYTUyTHktM1Z2VFY1TWRMMmFvb3VBRGJ2UU91WVZzdTNRalRRMmw3ZFRjRjhUeTluNjhnNlhLdTgtcDduQkh5bDdPaUFBQUp1NktWbUs1V3NOa25kd0c4?oc=5,"google_rss_""SKT"" when:2d",307.5,11.0,ai_infrastructure_security,ai_infrastructure_security,"KT,LGU+,SKT",,,,,,,general,14.0,published_yesterday,business_change,event:KT+LGU+:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,307.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2409,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, ‘AX 전환’ 협력 스타트업 공개 모집…최종 20곳 선발",kt ax 전환 협력 스타트업 공개 모집 최종 20곳 선발,KBS 뉴스,KBS 뉴스,"Mon, 22 Jun 2026 02:34:00 GMT","KT, ‘AX 전환’ 협력 스타트업 공개 모집…최종 20곳 선발 KBS 뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBPUk5IcDlEeU5BYVlTT2U3a2NXTUlmVDF4V1EzWHNETy1lLS1teUFpa1l0ZFpHT2o4YXl2OVY4UDRxX3pOQ3BQZmo3MEE4a0pSSUR3b2tuMDJvMWM?oc=5,google_rss_KT when:2d,296.5,4.0,,,KT,,,,,,,general,14.0,published_yesterday,general,,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,296.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2249,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"컬리, 프리미엄 식품 전문 'AI 검색' 도입…AX 확대 속도",컬리 프리미엄 식품 전문 ai 검색 도입 ax 확대 속도,전자신문,전자신문,"Mon, 22 Jun 2026 08:26:31 GMT","컬리, 프리미엄 식품 전문 'AI 검색' 도입…AX 확대 속도 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9OTDUzcXp1bzZ4VFdpdTJoZmZoSUE1eVFoOTRPNmpWRGw5WHI2WkhtUlJMLTVUaWdoazNfTXRiUkNUcWktRUNGNG5hQlQ2UQ?oc=5,google_rss_네이버 site:etnews.com when:2d,294.5,54.0,"ai_infrastructure_security,search_ads",ai_infrastructure_security,,v43_not_true_competitor;brand_not_in_title,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,business_change,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,general,Y,"industry_basis_pass:actor=False,change=True,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,294.5,ai_infrastructure_security,competitor:platform_obligation,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation:general,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,comp_domestic_ai_platform,,,,
2269,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT 내부 재설계·KT는 수익화..통신사들, AX 속도 낸다",skt 내부 재설계 kt는 수익화 통신사들 ax 속도 낸다,한국정경신문,한국정경신문,"Tue, 23 Jun 2026 02:03:26 GMT","SKT 내부 재설계·KT는 수익화..통신사들, AX 속도 낸다 한국정경신문",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5tc3VuYVMwSXpJcmhxNFBoMmJMUDZrQ2VobTdYZ2dETUlmdTgxZXJmcFhnbHJ3WDM2a2VIc1BCZFFuNWRJUWhxc2MxNWxOTlBZeVE?oc=5,"google_rss_""SKT"" when:2d",288.0,4.0,,,SKT,,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,288.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2301,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"대학생 아이디어가 혁신 서비스로…SKT, 'CX 캠퍼스' 프로젝트 가동",대학생 아이디어가 혁신 서비스로 skt cx 캠퍼스 프로젝트 가동,이코노미스트,이코노미스트,"Mon, 22 Jun 2026 05:06:00 GMT","대학생 아이디어가 혁신 서비스로…SKT, 'CX 캠퍼스' 프로젝트 가동 이코노미스트",https://news.google.com/rss/articles/CBMiYkFVX3lxTFAxdzZZZFdOdGNCRUtUWTZnSGhyS045LXpURFZ6bmdiaWUtaWI2RGxaeVd4ZnJuRzVKN1FUT1IzU29yaFF3bnJxTnRYbkNDbmJ3a3AwYzh4ekczU1JrLWdZaFdR?oc=5,"google_rss_""SKT"" when:2d",281.5,4.0,,,SKT,,,,,,,general,14.0,published_yesterday,general,,action_started,,"weak_form_without_full_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,281.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:대학생 아이디어가 혁신 서비스로 skt cx 캠퍼스 프로젝트 가동,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:대학생 아이디어가 혁신 서비스로 skt cx 캠퍼스 프로젝트 가동,comp_domestic_strategy,,,,
2320,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 대학생과 함께 서비스 혁신 … 'CX 캠퍼스' 프로젝트 가동",skt 대학생과 함께 서비스 혁신 cx 캠퍼스 프로젝트 가동,워크투데이,워크투데이,"Mon, 22 Jun 2026 03:28:37 GMT","SKT, 대학생과 함께 서비스 혁신 … 'CX 캠퍼스' 프로젝트 가동 워크투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTE1NMl8yUGxqX0pWYnVmY3RNLUdEYlZuVnUxbGhWcTR5NTRNUnQ0RWliUnJlcW5vOTktTG12SHl6czFDR1ZsN3RxSGFObkI4b0pZZG1wZjU1NXRkOFBiay1PUnA3eExlSGJXdWhqVg?oc=5,"google_rss_""SKT"" when:2d",281.5,4.0,,,SKT,,,,,,,general,14.0,published_yesterday,general,,action_started,,"weak_form_without_full_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,281.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:skt 대학생과 함께 서비스 혁신 cx 캠퍼스 프로젝트 가동,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:skt 대학생과 함께 서비스 혁신 cx 캠퍼스 프로젝트 가동,comp_domestic_strategy,,,,
2163,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"SKT, AI를 ‘동료’로… 전사 AX 혁신 2.0 본격 가동 : 네이버 블로그",skt ai를 동료로 전사 ax 혁신 2 0 본격 가동 네이버 블로그,Naver Blog,Naver Blog,"Mon, 22 Jun 2026 05:10:12 GMT","SKT, AI를 ‘동료’로… 전사 AX 혁신 2.0 본격 가동 : 네이버 블로그 Naver Blog",https://news.google.com/rss/articles/CBMijwFBVV95cUxNVGlreEtIMlF0dzN4Tk5VRDRENV9wYUJNOFJaMDYtYmY5RG1ROTBDUjVWSkFpbmNiUHF0VXhiUDRFeVRUQnNUT25BWFJxR3lndnNabFV4dV9kZzRsR3hEVVVSZ3FENXIwVURXUVRBeGRmTk5MRUJyMHJ5ZGFEa2FmWnRrZFEzSmpNMndMb0pSVQ?oc=5,google_rss_네이버 AI when:2d,280.0,-16.5,ai_infrastructure_security,ai_infrastructure_security,"SKT,네이버",,,,,,,general,14.0,published_yesterday,business_change,event:SKT+네이버:ai_infrastructure_security,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,280.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:skt ai를 동료로 전사 ax 혁신 2 0 본격 가동 네이버 블로그,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:skt ai를 동료로 전사 ax 혁신 2 0 본격 가동 네이버 블로그,comp_domestic_ai_platform,,,,
40,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,[#IT라운지] 사방넷 '와이즈트래커 인수'·카카오 'AI산업博 참가'·'아이디어스 데이' 진행·잡코 '커리어 콘텐츠 개편'·네이버 '자율주행 인코더',it라운지 사방넷 와이즈트래커 인수 카카오 ai산업 참가 아이디어스 데이 진행 잡코 커리어 콘텐츠 개편 네이버 자율주행 인코더,뉴스웍스,뉴스웍스,"Tue, 23 Jun 2026 01:36:36 GMT",[#IT라운지] 사방넷 '와이즈트래커 인수'·카카오 'AI산업博 참가'·'아이디어스 데이' 진행·잡코 '커리어 콘텐츠 개편'·네이버 '자율주행 인코더' 뉴스웍스,https://news.google.com/rss/articles/CBMib0FVX3lxTE1zdUsyQW9IVXJIZmRWa2RVSklpczh5QXMtNG9tYl9WYnNPanQ4dkpNbW1NY2t4bkN1QkdWREQxS21xQ3MtSDdwd2I5NlFjWmM1SENYMTB0WWJVZ0ozZE9zeEhlU1lNQ3FsUkJoNnMxY9IBc0FVX3lxTE9HTmNJYWRWa3daR3dfRmxDaU1JNXdrQy1UQ3RZSkoxa1IzLTJMS09aNXVvRy0zb213d0l2YmhGOEo5RVl1ZFlhc1BaZFBoSzFvVkoxNFZTNzJTQTNIZmkteWJWVDJWUm9kX1I5alhyb3ZVcm8?oc=5,google_rss_카카오 when:2d,268.8,99.0,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,"네이버,카카오",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,24.0,published_today,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,268.8,"strategy_mna_governance,ai_infrastructure_security",self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:general,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_governance_mna,global_incident:mna_capital:kakao:mna_capital,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,global_incident:mna_capital:kakao:mna_capital,self_governance_mna,,,,
3011,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"KT엠모바일, 챗GPT로 요금제 추천…알뜰폰 업계 첫 도입",kt엠모바일 챗gpt로 요금제 추천 알뜰폰 업계 첫 도입,아이뉴스24,아이뉴스24,"Mon, 22 Jun 2026 01:57:06 GMT","KT엠모바일, 챗GPT로 요금제 추천…알뜰폰 업계 첫 도입 아이뉴스24",https://news.google.com/rss/articles/CBMiS0FVX3lxTFByYzRTcG95MlAySjlxQW5GSXdvUzVYajZIUE5faktDallCNWpxTmxnbVN3dWZydlRNTFhaZzhtMGRNb0NlSTBieFhJYw?oc=5,google_rss_오픈AI site:inews24.com when:2d,260.0,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,business_change,event:오픈AI:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,global,260.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:kt엠모바일 챗gpt로 요금제 추천 알뜰폰 업계 첫 도입,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:kt엠모바일 챗gpt로 요금제 추천 알뜰폰 업계 첫 도입,comp_domestic_ai_platform,,,,
3489,산업동향,산업동향,플랫폼 시장점유율,"예측플랫폼 칼시 ""엔비디아 AI칩 임대료 추가하락""…GPU 공급과잉 베팅",예측플랫폼 칼시 엔비디아 ai칩 임대료 추가하락 gpu 공급과잉 베팅,뉴스1,뉴스1,"Mon, 22 Jun 2026 22:02:54 GMT","예측플랫폼 칼시 ""엔비디아 AI칩 임대료 추가하락""…GPU 공급과잉 베팅 뉴스1",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1qZkxNWGhmUTBmbk9aZzZ3UmJZdGpQeHNtZnJkYW1SV2NaWXVhS3ZXcDh2b01QbXJSbjgyaXpaN2wzenVJWlVPTWRaYkZ2WWNINXQxQlI1cFFNMUNVVUJmT3ZHQ0VISFE?oc=5,google_rss_플랫폼 시장점유율 when:2d,259.0,42.0,"ai_infrastructure_security,aidc_datacenter,market_power_platform",aidc_gpu_npu,,,,,,,,general,24.0,published_today,business_change,global_incident:platform_regulation:platform_sector:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,259.0,"market_power_platform,ai_infrastructure_security",industry:ai_infrastructure,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_overseas_regulation_data,,,,
3008,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"KT엠모바일, 챗GPT 기반 대화형 요금 추천 도입",kt엠모바일 챗gpt 기반 대화형 요금 추천 도입,dt.co.kr,디지털타임스,"Mon, 22 Jun 2026 07:37:04 GMT","KT엠모바일, 챗GPT 기반 대화형 요금 추천 도입 dt.co.kr",https://news.google.com/rss/articles/CBMiTkFVX3lxTE8xaWJyNW0zamJZbjRuNTNXM1lOVEVOd19Xd1hpWmxjX1BEY2xxZFB3TzFuLXdWZXBSdkhlU3F4V3k1MWh2VnNHaVcwcDBIZw?oc=5,google_rss_오픈AI site:dt.co.kr when:2d,258.0,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,business_change,event:오픈AI:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,global,258.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:kt엠모바일 챗gpt 기반 대화형 요금 추천 도입,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:kt엠모바일 챗gpt 기반 대화형 요금 추천 도입,comp_domestic_ai_platform,,,,
