id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형
62,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"국민 메신저 '카톡' 멈추나…과기부, 카카오 파업 앞두고 긴급 점검회의",국민 메신저 카톡 멈추나 과기부 카카오 파업 앞두고 긴급 점검회의,MTN 머니투데이방송,MTN 머니투데이방송,"Mon, 08 Jun 2026 05:30:01 GMT","국민 메신저 '카톡' 멈추나…과기부, 카카오 파업 앞두고 긴급 점검회의 MTN 머니투데이방송",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBibEl0eWd1Yjk0ZW5kYjI2dWJfRl9Cc3pId2ZRYS0xLUFTR0hkcEpKenp3TVJfQ3U0X2RDNk9heWxjeFcyMmtIc0lVTU1WZnpDZjBPajY4UE5IRFR4NXViMXdsR1E?oc=5,google_rss_카카오 when:1d,97.0,89.0,"labor_dispute,labor_negotiation",labor_general,"과기정통부,카카오,카카오서비스,카카오톡",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,97.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:general,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,노사갈등,카카오 노조 임단협/파업 및 내부 갈등,"카카오 노조 파업 예고로 인해 국민 메신저 '카카오톡'의 서비스 중단 가능성이 제기되며, 과기부가 긴급 점검 회의를 개최함.",1,1,1,,,카카오톡 서비스 중단 가능성에 대한 정부(과기부)의 긴급 점검은 카카오의 직접적인 경영 리스크 사안.,gemini,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,노사갈등
126,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오 부분 파업 예고에 정부 점검 회의 개최,카카오 부분 파업 예고에 정부 점검 회의 개최,네이트,네이트,"Mon, 08 Jun 2026 23:33:00 GMT",카카오 부분 파업 예고에 정부 점검 회의 개최 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE5ibmpvLWxIRzJCYl9hWHFIUENXeHNfZkFrVU1ubTR1dW9xcnh6elZpRzhxRG9lUXJfbmZ1TTljdk95N28zRDFoRXB2eHV3bXQyYmRN?oc=5,google_rss_카카오 성과급 when:1d,97.0,86.5,"labor_dispute,labor_negotiation",labor_strike_action,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,97.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,노사갈등,카카오 노조 임단협/파업 및 내부 갈등,카카오의 부분 파업 예고에 따라 정부가 점검 회의를 개최함.,1,1,1,,,카카오 노조의 파업 예고와 관련하여 정부 차원에서 점검 회의를 개최하는 것은 직접적인 리스크 요인.,gemini,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,노사갈등
37,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오 파업 예고에 정부도 대응 나서…카톡·카카오맵 안정 운영 점검,카카오 파업 예고에 정부도 대응 나서 카톡 카카오맵 안정 운영 점검,디지털데일리,디지털데일리,"Mon, 08 Jun 2026 05:56:05 GMT",카카오 파업 예고에 정부도 대응 나서…카톡·카카오맵 안정 운영 점검 디지털데일리,https://news.google.com/rss/articles/CBMiZEFVX3lxTE04RllfNFNMWUtpZUppWXpjS1c5M2J3ZFVKVzFqaUxkMUZYc05oZWd6a3VsdWhjWVRod0Z4M01IaHJyVmRkVHd3UTFhQmtTQ016YkFhTGxZYXZFZ21ITVBYQ2c0UHk?oc=5,google_rss_카카오 when:1d,97.0,86.5,"labor_dispute,labor_negotiation",labor_strike_action,"카카오,카카오서비스,카카오톡",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,97.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,노사갈등,카카오 노조 임단협/파업 및 내부 갈등,"카카오 파업 예고에 정부도 대응에 나서, 카카오톡·카카오맵 안정 운영 점검에 돌입함.",1,1,1,,,카카오 노조 파업 예고에 정부가 직접 대응에 나서 핵심 서비스의 안정 운영 점검을 진행하는 것은 직접적인 경영 및 서비스 리스크 사안.,gemini,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,노사갈등
84,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카톡 멈춤 없게…정부, 카카오 파업 대비 점검",카톡 멈춤 없게 정부 카카오 파업 대비 점검,뉴스1,뉴스1,"Mon, 08 Jun 2026 05:30:00 GMT","카톡 멈춤 없게…정부, 카카오 파업 대비 점검 뉴스1",https://news.google.com/rss/articles/CBMiZkFVX3lxTE5Cd0R1Q21PRlFJVmdIS2hYa0dhdjlZbEpfdnFYT04tQ3ZDNW9TWGdnMXRSVnJvWTJfNHM2MV9jRHBGeHBDNWlGOHZUdGpEV1FETVNqQUdaNU54MWl1cnhPTHNSeGtHZw?oc=5,google_rss_카카오 when:1d,97.0,86.5,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오서비스,카카오톡",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,97.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:general,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,노사갈등,카카오 노조 임단협/파업 및 내부 갈등,카카오톡 서비스 중단 방지를 위해 정부가 카카오 파업 대비 점검에 나섬.,1,1,1,,,카카오 노조 파업 예고로 카카오톡 서비스 중단 가능성이 제기되어 정부가 점검에 나선 것은 직접적인 이슈.,gemini,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,노사갈등
117,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 파업 D-2 '카톡 먹통' 될라…과기정통부, 긴급 점검 회의",카카오 파업 d 2 카톡 먹통 될라 과기정통부 긴급 점검 회의,네이트,네이트,"Mon, 08 Jun 2026 05:30:00 GMT","카카오 파업 D-2 '카톡 먹통' 될라…과기정통부, 긴급 점검 회의 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFA5Wkh3dGpsOGZ1dWpnbVZJY1U5aTZRYlM0dWlIZVZLc2hWZVd5eWJ4YTlIekpSZFJFXzMyUGdDazgzR1Y1Tng1SzAtQ2dKcXpaN05j?oc=5,google_rss_카카오 노조 when:1d,96.0,130.0,"labor_dispute,labor_negotiation,privacy_security_reliability",labor_general,"과기정통부,카카오,카카오서비스,카카오톡",,,Y,must_review:self_strict:labor_strike:labor_negotiation+privacy_security_reliability,,,direct_self_risk,96.0,"labor_negotiation,privacy_security_reliability",self:labor_strike,global_incident:privacy_security:kakao:kakao:service_outage:general,global_incident:privacy_security:kakao:kakao,자사_및_계열사_이슈,SELF_DIRECT_RISK,노사갈등,카카오 노조 임단협/파업 및 내부 갈등,카카오 파업 D-2를 앞두고 '카톡 먹통' 가능성이 제기되며 과기정통부가 긴급 점검 회의를 개최함.,1,1,1,,,카카오 노조 파업으로 인한 카카오톡 서비스 중단 가능성에 대해 정부(과기정통부)가 긴급 점검 회의를 개최하는 것은 직접적인 리스크.,gemini,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,노사갈등
61,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"""노조 파업해도 카톡 중단 없다""…정부-카카오, 장애 대응 협력체계 가동",노조 파업해도 카톡 중단 없다 정부 카카오 장애 대응 협력체계 가동,뉴스웍스,뉴스웍스,"Mon, 08 Jun 2026 05:35:09 GMT","""노조 파업해도 카톡 중단 없다""…정부-카카오, 장애 대응 협력체계 가동 뉴스웍스",https://news.google.com/rss/articles/CBMic0FVX3lxTE1RMDVGWlBnR0tjVGdVTTI4MkxhY18xZ0djaUpOQ1pSVjRNMkI0bERfVXBCaFhHQzNhY3E3MGNXdDhhcHdBWGFhOUlvaWFGX1RhcW5XZ29iV2pPVnpFUXJ1eV9iVV9Jb2hCNlYyME1INFV3cm8?oc=5,google_rss_카카오 when:1d,96.0,127.5,"labor_dispute,labor_negotiation,privacy_security_reliability",labor_general,"카카오,카카오서비스,카카오톡",,,Y,must_review:self_strict:labor_strike:labor_negotiation+privacy_security_reliability,,,direct_self_risk,96.0,"labor_negotiation,privacy_security_reliability",self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,노사갈등,카카오 노조 임단협/파업 및 내부 갈등,'노조 파업에도 카톡 중단 없다'는 목표 하에 정부와 카카오가 장애 대응 협력체계를 가동함.,1,1,1,,,카카오 노조 파업 상황에서 서비스 중단을 막기 위해 정부와 카카오가 장애 대응 협력체계를 가동하는 것은 직접적인 위기관리 사안.,gemini,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,노사갈등
111,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카톡 먹통 될라…정부, 카카오 파업 대비 점검",카톡 먹통 될라 정부 카카오 파업 대비 점검,네이트,네이트,"Mon, 08 Jun 2026 06:55:00 GMT","카톡 먹통 될라…정부, 카카오 파업 대비 점검 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1scnRpZjQ1MURVdUlYamt0UmxOUk9QN3BlUnQtckhJNUs0aTE2eF8xdGNHV3B2TlNZd3lYbkpBMEUwZG5wc215M1JFeldkV2VGVU5J?oc=5,google_rss_카카오 노조 when:1d,96.0,124.5,"labor_dispute,labor_negotiation,privacy_security_reliability",labor_general,"카카오,카카오서비스,카카오톡",,,Y,must_review:self_strict:labor_strike:labor_negotiation+privacy_security_reliability,,,direct_self_risk,96.0,"labor_negotiation,privacy_security_reliability",self:labor_strike,global_incident:privacy_security:kakao:kakao:service_outage:general,global_incident:privacy_security:kakao:kakao,자사_및_계열사_이슈,SELF_DIRECT_RISK,노사갈등,카카오 노조 임단협/파업 및 내부 갈등,카카오 파업으로 인한 '카톡 먹통' 가능성에 대해 정부가 대비 점검에 나섬.,1,1,1,,,카카오 노조 파업으로 카카오톡 서비스 중단 가능성이 제기되어 정부가 대비 점검에 나서는 것은 직접적인 리스크.,gemini,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,노사갈등
38,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카톡 먹통 될라…정부, 카카오 파업 대비 점검",카톡 먹통 될라 정부 카카오 파업 대비 점검,프라임경제,프라임경제,"Mon, 08 Jun 2026 06:52:43 GMT","카톡 먹통 될라…정부, 카카오 파업 대비 점검 프라임경제",https://news.google.com/rss/articles/CBMibEFVX3lxTE5aaFIta3Y5UVk1SWNXeFp2Y0lZTWFhSy1ZOFFlekxDWS1oQnM0YTlLa2N3a2dCNG02cThScllZRU03TTVZVUJyZmZuRkFOVmw1aXN6bUJqcl9WVjlaQVRMVHpaMVFiSzlQT08xRg?oc=5,google_rss_카카오 when:1d,96.0,124.5,"labor_dispute,labor_negotiation,privacy_security_reliability",labor_general,"카카오,카카오서비스,카카오톡",,,Y,must_review:self_strict:labor_strike:labor_negotiation+privacy_security_reliability,,,direct_self_risk,96.0,"labor_negotiation,privacy_security_reliability",self:labor_strike,global_incident:privacy_security:kakao:kakao:service_outage:general,global_incident:privacy_security:kakao:kakao,자사_및_계열사_이슈,SELF_DIRECT_RISK,노사갈등,카카오 노조 임단협/파업 및 내부 갈등,카카오 파업으로 인한 '카톡 먹통' 가능성에 대해 정부가 대비 점검에 나섬.,1,1,1,,,카카오 노조 파업으로 카카오톡 서비스 중단 가능성이 제기되어 정부가 대비 점검에 나서는 것은 직접적인 리스크.,gemini,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,노사갈등
116,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"정부, 카카오 파업 앞두고 긴급 점검…""카톡 먹통 막는다""",정부 카카오 파업 앞두고 긴급 점검 카톡 먹통 막는다,네이트,네이트,"Mon, 08 Jun 2026 06:16:00 GMT","정부, 카카오 파업 앞두고 긴급 점검…""카톡 먹통 막는다"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1EZG4xeWdFTDk2TlRLS04zYTVjSmZNVEhGd1lkakQ1aTFEZkRVZjVZSnRUWEZzZmhTdk1wU3lkQlgzVHZUMXlFYjZLUXQ1UmNqaDM0?oc=5,google_rss_카카오 노조 when:1d,96.0,124.5,"labor_dispute,labor_negotiation,privacy_security_reliability",labor_general,"카카오,카카오서비스,카카오톡",,,Y,must_review:self_strict:labor_strike:labor_negotiation+privacy_security_reliability,,,direct_self_risk,96.0,"labor_negotiation,privacy_security_reliability",self:labor_strike,global_incident:privacy_security:kakao:kakao:service_outage:general,global_incident:privacy_security:kakao:kakao,자사_및_계열사_이슈,SELF_DIRECT_RISK,노사갈등,카카오 노조 임단협/파업 및 내부 갈등,정부가 카카오 파업 앞두고 긴급 점검을 실시하며 '카톡 먹통' 방지에 나섬.,1,1,1,,,카카오 노조 파업으로 인한 카카오톡 서비스 중단 가능성에 대해 정부가 긴급 점검을 실시하는 것은 직접적인 리스크.,gemini,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,노사갈등
101,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,[위클리 IT뷰] 정부의 카카오 운영 점검과 원스토어 노조의 매각 반대,위클리 it뷰 정부의 카카오 운영 점검과 원스토어 노조의 매각 반대,게임뷰,게임뷰,"Mon, 08 Jun 2026 08:05:35 GMT",[위클리 IT뷰] 정부의 카카오 운영 점검과 원스토어 노조의 매각 반대 게임뷰,https://news.google.com/rss/articles/CBMiakFVX3lxTE5lWG93TFRsTU03a25aNnRlUTlUdnFyUXBqUUg2d1lpdWdqdktWTUFfRHRrTXRTT25HVTJqX3I4ODczTjlrbVREbFByRnNsSHg4WVlPU0o1VmVqNHZwS2NhWEJlTmRfNjdrbGc?oc=5,google_rss_카카오 노조 when:1d,96.0,120.5,"labor_dispute,labor_negotiation,strategy_mna_governance",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation+strategy_mna_governance,,,direct_self_risk,96.0,"labor_negotiation,strategy_mna_governance",self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,노사갈등,카카오 노조 임단협/파업 및 내부 갈등,정부의 카카오 운영 점검과 원스토어 노조의 매각 반대 소식을 다룸.,1,1,1,,,"정부의 카카오 운영 점검은 노조 파업과 연관된 직접적인 이슈이며, 카카오의 대외 정책 및 리스크 관리에 중요한 정보.",gemini,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,노사갈등
119,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조 파업 논란, 보상 요구와 AI 경쟁력이 경영 부담으로 부상",카카오 노조 파업 논란 보상 요구와 ai 경쟁력이 경영 부담으로 부상,Traders Union,Traders Union,"Mon, 08 Jun 2026 10:39:23 GMT","카카오 노조 파업 논란, 보상 요구와 AI 경쟁력이 경영 부담으로 부상 Traders Union",https://news.google.com/rss/articles/CBMinAFBVV95cUxNMHpLdnV3b3FUYXp4YjZEQ1Z4c28zNV9aRHRXTTdRRkdlczlwQkV1RjV0MVVqOG1CUmh1UFgtckZ3Z0NXZU1KVDJwTzk0TE1tWGtLcERTaTlpWHRCR0xEalVuVFRNWGh6SDZ0QUxpQm5kVGh6cnEzbEIya1Exckd5UjJSSWlJN0otLXMyczlBMks3Sm9kVXdoM3JMZTM?oc=5,google_rss_카카오 노조 when:1d,96.0,108.5,"ai_infrastructure_security,labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_compensation:labor_negotiation,,,direct_self_risk,96.0,"labor_negotiation,ai_infrastructure_security",self:labor_compensation,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,노사갈등,카카오 노조 임단협/파업 및 내부 갈등,카카오 노조 파업 논란 속에서 보상 요구와 AI 경쟁력이 경영 부담으로 부상함.,1,1,1,,,카카오 노조 파업이라는 직접적인 리스크와 AI 경쟁력이라는 미래 전략 과제가 결합되어 경영 부담으로 작용한다는 점에서 중요한 이슈.,gemini,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,노사갈등
134,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"업스테이지, 다음 이어 AI 에이전트 플랫폼 ‘타임리’ 인수",업스테이지 다음 이어 ai 에이전트 플랫폼 타임리 인수,매일경제,매일경제,"Tue, 09 Jun 2026 01:37:04 GMT","업스테이지, 다음 이어 AI 에이전트 플랫폼 ‘타임리’ 인수 매일경제",https://news.google.com/rss/articles/CBMiTkFVX3lxTE12Sk1KMzFlUklkQWZWSVJtQWdtTmIwRzZhTXpSUU1VMi1qcmxSVllkT3BNZlpMMkJTWlh0Z3d6bFRmand0bEJEQjlBU2prQQ?oc=5,google_rss_카카오 매각 when:1d,96.0,104.0,"ai_agent,ai_infrastructure_security,market_power_platform,strategy_mna_governance",ai_infrastructure_security,,brand_not_in_title,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,96.0,"market_power_platform,strategy_mna_governance,ai_infrastructure_security",self:strategy_mna,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,자사_및_계열사_이슈,SELF_DIRECT_RISK,인수합병,업스테이지 AI 에이전트 플랫폼 '타임리' 인수,업스테이지가 다음(Daum)을 이어 AI 에이전트 플랫폼 '타임리'를 인수함.,3,3,1,,Y,"카카오의 계열사인 업스테이지의 인수 소식이지만, 카카오 자체의 직접적인 경영권/정책/리스크와는 거리가 멀어 'FILLER_REFERENCE' 수준으로 볼 수 있다. '다음'의 인수라는 점은 카카오 전체의 AI 전략과 연관성이 있으나, '타임리' 인수에 대한 직접적인 영향 경로는 명확하지 않음.",gemini,DIRECT_RISK,,,other,,,업스테이지 AI 에이전트 플랫폼 '타임리' 인수,인수합병
98,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조 파업 예고에...과기정통부, 서비스 안정성 점검",카카오 노조 파업 예고에 과기정통부 서비스 안정성 점검,파이낸셜뉴스,파이낸셜뉴스,"Mon, 08 Jun 2026 05:30:00 GMT","카카오 노조 파업 예고에...과기정통부, 서비스 안정성 점검 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1LRVRDZElaQlhUVmUzMmFrT05tYUprZzNsWDJPcU14dGFqODNoXzlHZUh0SDVteldoTVlWU0ZLOWM3eDBYZ3NEZXZHS21YbXlsUk1ZUnpmTFVtUdIBXkFVX3lxTE1hQVJxZlltRTJrdXM2YUZIblYweTVUMXNwSWR3XzhzekR1R0Z0VW53b1ppUGc2ZVhFcHJVT0NQT29VcGxndHBWeGpWSHg4UkxMVnBvWmhFRjRuN3R5SGc?oc=5,google_rss_카카오 노조 when:1d,96.0,95.0,"labor_dispute,labor_negotiation",labor_strike_action,"과기정통부,카카오",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,96.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,노사갈등,카카오 노조 임단협/파업 및 내부 갈등,카카오 노조 파업 예고에 따라 과기정통부가 서비스 안정성 점검에 나섬.,1,1,1,,,카카오 노조 파업 예고에 정부(과기정통부)가 서비스 안정성 점검에 나서는 것은 직접적인 리스크 요인.,gemini,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,노사갈등
71,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"과기정통부, 카카오 부분파업 대비 서비스 안정성 사전점검",과기정통부 카카오 부분파업 대비 서비스 안정성 사전점검,아시아경제,아시아경제,"Mon, 08 Jun 2026 05:30:00 GMT","과기정통부, 카카오 부분파업 대비 서비스 안정성 사전점검 아시아경제",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1wbk9IQ0R6Rm5ZNmR6R0MtampDWFVNdWJhM0w4aGoyUU1naXhvTmxaTlprRVMzbU95aktyRDlNamZKdmU3TzhzU1h3a3Q0T3E0VDV0SnJXQUpNNldMdm9mVUFZMkM?oc=5,google_rss_카카오 when:1d,96.0,92.0,"labor_dispute,labor_negotiation",labor_general,"과기정통부,카카오",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,96.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,노사갈등,카카오 노조 임단협/파업 및 내부 갈등,과기정통부가 카카오의 부분파업 대비 서비스 안정성 사전 점검을 실시함.,1,1,1,,,카카오 노조 파업에 대비하여 정부(과기정통부)가 서비스 안정성 사전 점검을 실시하는 것은 직접적인 리스크 관리 사안.,gemini,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,노사갈등
92,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조 파업 D-2…정부, 서비스 안정성 긴급 점검",카카오 노조 파업 d 2 정부 서비스 안정성 긴급 점검,아이뉴스24,아이뉴스24,"Mon, 08 Jun 2026 05:30:02 GMT","카카오 노조 파업 D-2…정부, 서비스 안정성 긴급 점검 아이뉴스24",https://news.google.com/rss/articles/CBMiTEFVX3lxTFB2QUFMQVRrVFJQczBpT3d5TUhSVWRyQWRqWTZNM0o1UU5WcE1yQTVrQjA2dlFtYWowaXcxRnFyY3BxNnUzVERJX1M2WlU?oc=5,google_rss_카카오 노조 when:1d,96.0,89.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,96.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,노사갈등,카카오 노조 임단협/파업 및 내부 갈등,카카오 노조 파업 D-2를 맞아 정부가 서비스 안정성 긴급 점검에 나섬.,1,1,1,,,카카오 노조 파업으로 인한 서비스 중단 가능성에 대해 정부가 긴급 점검에 나서는 것은 직접적인 리스크.,gemini,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,노사갈등
44,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"과기정통부, ‘카카오 파업’ 대비 점검회의 개최",과기정통부 카카오 파업 대비 점검회의 개최,KBS 뉴스,KBS 뉴스,"Mon, 08 Jun 2026 05:35:00 GMT","과기정통부, ‘카카오 파업’ 대비 점검회의 개최 KBS 뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE95UUxpR2hzbFBMV3lqaURRTjdRTS0xaFBQSUk3cUs3cHdwVGx1YUtBdElqbFE2aF9Qb1JjNEJaNlhWUDVmMXdUa1l1RFlPRnRjVVBQNk41eGwxaVE?oc=5,google_rss_카카오 when:1d,95.0,92.0,"labor_dispute,labor_negotiation",labor_general,"과기정통부,카카오",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,95.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:general,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,노사갈등,카카오 노조 임단협/파업 및 내부 갈등,과기정통부가 '카카오 파업' 대비 점검회의를 개최함.,1,1,1,,,"카카오 노조 파업 대비 점검회의 개최는 정부의 직접적인 개입으로, 카카오의 서비스 운영 및 리스크 관리 측면에서 중요한 이슈.",gemini,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,노사갈등
104,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 파업 D-2…과기정통부, 서비스 긴급 점검 나서",카카오 파업 d 2 과기정통부 서비스 긴급 점검 나서,SBSBiz,SBSBiz,"Mon, 08 Jun 2026 05:30:00 GMT","카카오 파업 D-2…과기정통부, 서비스 긴급 점검 나서 SBSBiz",https://news.google.com/rss/articles/CBMiWEFVX3lxTE5hYnFJdmlQdlVxVkozWk5YQUlqSkpQbVk4YTFuM1FwYXVNOWxaX3h2akZfdXNJMFI2aFdkOWEzd3h0RFlyYnhIU3Q1VGN4dElOaTlRRFpnS0I?oc=5,google_rss_카카오 노조 when:1d,95.0,92.0,"labor_dispute,labor_negotiation",labor_general,"과기정통부,카카오",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,95.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:general,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,노사갈등,카카오 노조 임단협/파업 및 내부 갈등,카카오 파업 D-2를 맞아 과기정통부가 서비스 긴급 점검에 나섬.,1,1,1,,,카카오 노조 파업으로 인한 서비스 중단 가능성에 대해 정부(과기정통부)가 긴급 점검에 나서는 것은 직접적인 리스크.,gemini,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,노사갈등
