id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v27_event_key,v26가드레일사유,v32_weak_non_digital_gov
2014,경쟁사/해외이슈,경쟁사_해외이슈,SKT,AI 동맹 확대하는 SKT…글로벌 생태계 구축 속도,ai 동맹 확대하는 skt 글로벌 생태계 구축 속도,위키리크스한국,위키리크스한국,"Fri, 19 Jun 2026 00:46:36 GMT",AI 동맹 확대하는 SKT…글로벌 생태계 구축 속도 위키리크스한국,https://news.google.com/rss/articles/CBMib0FVX3lxTFBIYmRmRk84dmxRNU1BMHBaTFhkNVlkSVdWRzFXc2dsNEhDZ3p2T25Gc0xOV3BXSU5OaVBJdmFVMnJmdHdLUmNiTjhWWVlJd2RBa3dBSi1HSjN6aW5hVG8zY2dMbzdnajN4Rk5LNW9Kbw?oc=5,google_rss_SKT when:2d,314.0,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,314.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2197,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"KT, 최대 2000억대 과징금 '초읽기'…쿠팡 선례에 긴장",kt 최대 2000억대 과징금 초읽기 쿠팡 선례에 긴장,인베스트조선,인베스트조선,"Wed, 17 Jun 2026 22:00:00 GMT","KT, 최대 2000억대 과징금 '초읽기'…쿠팡 선례에 긴장 인베스트조선",https://news.google.com/rss/articles/CBMigwFBVV95cUxOekw0MDZnaHlXbmRFd1R5ZGYwYWNzTm9KUk5teEExWjV6ZmxWNG80MjBDZnhkUEEzbGhTN0NXaDliYnJYb2EzX3hCVjBSYl9QVEpjWl9vRksxekp3THBneENjb09hVXVyT05MVW84TUF6em5fRk05MGN5bFdvcnJ2ZEFUMA?oc=5,google_rss_쿠팡 when:2d,312.5,36.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,"KT,쿠팡",,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,312.5,legal_regulatory_enforcement,competitor:regulatory_enforcement,global_incident:platform_regulation:coupang:coupang_designation_disclosure:sanction_penalty,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,,,,
1873,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"농진청, 네이버클라우드와 '농업 AX' 논의…""일하는 방식 혁신""",농진청 네이버클라우드와 농업 ax 논의 일하는 방식 혁신,뉴스1,뉴스1,"Fri, 19 Jun 2026 01:33:21 GMT","농진청, 네이버클라우드와 '농업 AX' 논의…""일하는 방식 혁신"" 뉴스1",https://news.google.com/rss/articles/CBMiWkFVX3lxTE45OFJpaG1MbGx3dnhMSDJiNV9fNTBIMWVHVUt3TEhMNVZqOGt4b1ZsRHJuWEh4S1A5Y2JRWDhiWEhDRlRjUHcwb0NWZmNKaWNzSE1HTk5zMTN4QQ?oc=5,google_rss_네이버 when:2d,310.5,6.5,,,네이버,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,310.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:농진청 네이버클라우드와 농업 ax 논의 일하는 방식 혁신,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:농진청 네이버클라우드와 농업 ax 논의 일하는 방식 혁신,comp_domestic_ai_platform,,,,
2159,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, ‘부산 클라우드 데이’에서 AX 전략 공유",kt 부산 클라우드 데이에서 ax 전략 공유,v.daum.net,v.daum.net,"Thu, 18 Jun 2026 00:52:52 GMT","KT, ‘부산 클라우드 데이’에서 AX 전략 공유 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTFB4dkxsRkcxUENxQ2NvMm5tbUlRVGR2RDVhQnVvT2hWMFkyRlR5TG8yWkZsSlhYUHRNUVp5OUxpSUdHOXRhMFJqQnZIZGR0RW8?oc=5,google_rss_KT when:2d,304.5,11.0,policy_legislation,policy_legislation,KT,,,,,,,general,14.0,published_yesterday,business_change,event:KT:policy_legislation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,304.5,policy_legislation,competitor:general,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,self_filler_reference,,,,
1938,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"'미토스 논란' 앤트로픽 한국 상륙…네이버·넥슨·LG CNS·삼성SDS·한화솔루션, 클로드 도입",미토스 논란 앤트로픽 한국 상륙 네이버 넥슨 lg cns 삼성sds 한화솔루션 클로드 도입,파이낸셜포스트,파이낸셜포스트,"Thu, 18 Jun 2026 01:40:14 GMT","'미토스 논란' 앤트로픽 한국 상륙…네이버·넥슨·LG CNS·삼성SDS·한화솔루션, 클로드 도입 파이낸셜포스트",https://news.google.com/rss/articles/CBMidEFVX3lxTE92T2xCU0V6aW9ZZTF0NVd1U2Fvam94U0JWVVc4a25Ed1VKLXJPRXEtbWRWWmxrNy1kX25DOHlJaVdvVS1kanBMbmFwb05hSXVtZlMtTnJXdTlrVGVVcGVIdFA4d2o4TTduZHd5aHkzTGFTZjdh?oc=5,google_rss_네이버 AI when:2d,298.0,16.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,"네이버,앤트로픽,토스",v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,global_incident:ai_security_policy:naver:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,298.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:naver:anthropic_glasswing_security:general,global_incident:ai_security_policy:naver:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:ai_security_policy:naver:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:naver:anthropic_glasswing_security,comp_domestic_direct_risk,,,,
2109,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 부산기업 대상 '현장형 AX' 전략 공개… 부울경 AX생태계 확산",kt 부산기업 대상 현장형 ax 전략 공개 부울경 ax생태계 확산,비즈트리뷴,비즈트리뷴,"Fri, 19 Jun 2026 00:13:11 GMT","KT, 부산기업 대상 '현장형 AX' 전략 공개… 부울경 AX생태계 확산 비즈트리뷴",https://news.google.com/rss/articles/CBMib0FVX3lxTE1nUlVsV1NfUWJ6dk5DRGZkQXlrX0hOemZkYXQxMWwzN3VwZFpkZ19fLUZucG5yMGpYZTNSQ3lETTVvRlFyckRoT0NYeGhncXR5QkZQdGtvSWJtZFJ6WTV3Nng1M1BQMktpVlpNZXc2VQ?oc=5,google_rss_KT when:2d,298.0,11.0,policy_legislation,policy_legislation,KT,,,,,,,general,24.0,published_today,business_change,event:KT:policy_legislation,rumor_or_report,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,298.0,policy_legislation,competitor:general,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2149,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT “물류·제조 중심 부울경, AX 핵심 거점으로”…부산 클라우드 데이 개최",kt 물류 제조 중심 부울경 ax 핵심 거점으로 부산 클라우드 데이 개최,테크월드,테크월드,"Thu, 18 Jun 2026 07:37:20 GMT","KT “물류·제조 중심 부울경, AX 핵심 거점으로”…부산 클라우드 데이 개최 테크월드",https://news.google.com/rss/articles/CBMiaEFVX3lxTE95UzFXVThVS2xmWGdxenpSU3J3Q1lIUmp3SzlBUkdZeHBVVjNHYmlEQm9FMWJYTWtBbWRsZWtaTEM5X2NYNWJ4UEJBd19LLW1kZHhKcl9VRWM0N2xSeXRNaVdjdlUzaGNE?oc=5,google_rss_KT when:2d,297.5,4.0,,,KT,,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,297.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
15,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"메타·카카오 이긴 개보위, 이번엔 쿠팡...숙제는 '소송 예산'",메타 카카오 이긴 개보위 이번엔 쿠팡 숙제는 소송 예산,v.daum.net,v.daum.net,"Thu, 18 Jun 2026 21:00:08 GMT","메타·카카오 이긴 개보위, 이번엔 쿠팡...숙제는 '소송 예산' v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE10dUFla1hLYVhWMTFha2FFZDZOdXFEN3FCT1IxUll3akFDTTU1aHdaSXc0dnV6YjBld2FibTRYM0ZWTzRyV1VySzVuZFpteTQ?oc=5,google_rss_카카오 when:2d,293.3,28.5,,,"메타,카카오,쿠팡",,,,,,,general,24.0,published_today,direct_risk,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,293.3,,,,,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_legal_regulatory,self_legal_regulatory:메타 카카오 이긴 개보위 이번엔 쿠팡 숙제는 소송 예산,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,COMP_DOMESTIC_STRATEGY,mixed,,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,self_legal_regulatory:메타 카카오 이긴 개보위 이번엔 쿠팡 숙제는 소송 예산,self_legal_regulatory,,,,
2148,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 부산서 ‘현장형 AX’ 전략 공개… 부울경 제조·물류 혁신 견인",kt 부산서 현장형 ax 전략 공개 부울경 제조 물류 혁신 견인,직썰,직썰,"Thu, 18 Jun 2026 11:38:06 GMT","KT, 부산서 ‘현장형 AX’ 전략 공개… 부울경 제조·물류 혁신 견인 직썰",https://news.google.com/rss/articles/CBMibEFVX3lxTE4zYkJ3X0hqRHZPUU5hQ3AxN3RtaHF4ZFJNTHdMU1U3TzN6NFFXS1NoZmlNRUlQNGI5eGVQTExkRXZlMVFVV2tVdHlkNG9nVzB6TTI5ZVBoT2dXUmp4WTlhMC0wMi1nRE0tcmtmRdIBbEFVX3lxTE4zYkJ3X0hqRHZPUU5hQ3AxN3RtaHF4ZFJNTHdMU1U3TzN6NFFXS1NoZmlNRUlQNGI5eGVQTExkRXZlMVFVV2tVdHlkNG9nVzB6TTI5ZVBoT2dXUmp4WTlhMC0wMi1nRE0tcmtmRQ?oc=5,google_rss_KT when:2d,291.5,11.0,policy_legislation,policy_legislation,KT,,,,,,,general,14.0,published_yesterday,business_change,event:KT:policy_legislation,rumor_or_report,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,291.5,policy_legislation,competitor:general,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2081,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 'A.X K2' 개발 전략 공개…서울대와 산학협력 강화",skt a x k2 개발 전략 공개 서울대와 산학협력 강화,팝콘뉴스,팝콘뉴스,"Thu, 18 Jun 2026 11:15:51 GMT","SKT, 'A.X K2' 개발 전략 공개…서울대와 산학협력 강화 팝콘뉴스",https://news.google.com/rss/articles/CBMickFVX3lxTE4xRjFvbFcyUXIzZW1rRjRBNEcweFZhZGxCRzJNVkZPekdxd0k4WTkzbU83WjdWaFc1Tm9HeWJFZG1IOTZ4QXpRQWVsN2FfMzRiM1Jxd0gya3luT3RjS3pMZHdiOW5HR3JFUjFicl8zTi1Id9IBckFVX3lxTE4xRjFvbFcyUXIzZW1rRjRBNEcweFZhZGxCRzJNVkZPekdxd0k4WTkzbU83WjdWaFc1Tm9HeWJFZG1IOTZ4QXpRQWVsN2FfMzRiM1Jxd0gya3luT3RjS3pMZHdiOW5HR3JFUjFicl8zTi1Idw?oc=5,"google_rss_""SKT"" when:2d",291.5,11.0,policy_legislation,policy_legislation,SKT,,,,,,,general,14.0,published_yesterday,business_change,event:SKT:policy_legislation,rumor_or_report,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,291.5,policy_legislation,competitor:general,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:skt a x k2 개발 전략 공개 서울대와 산학협력 강화,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:skt a x k2 개발 전략 공개 서울대와 산학협력 강화,comp_domestic_strategy,,,,
2160,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 부산지역 기업에 ‘현장형 AX’ 전략 공개",kt 부산지역 기업에 현장형 ax 전략 공개,파이낸셜투데이,파이낸셜투데이,"Thu, 18 Jun 2026 08:32:18 GMT","KT, 부산지역 기업에 ‘현장형 AX’ 전략 공개 파이낸셜투데이",https://news.google.com/rss/articles/CBMibkFVX3lxTE9FVXV4LUtYU3pmNWlKTXh5UUc1ZUd3NWdBdTdjdHctVm03M0dQU0JxeGZTWFRmdUxZdkJndVVnTE1DQ0Joc2htd0FoQ0pTMG9BMG93ek4wYVl1LUJveXVhTzVkSi01STQxbnBYTmlB0gFuQVVfeXFMT0VVdXgtS1hTemY1aUpNeHlRRzVlR3c1Z0F1N2N0dy1WbTczR1BTQnF4ZlNYVGZ1TFl2Qmd1VWdMTUNDQmhzaG13QWhDSlMwb0Ewb3d6TjBhWXUtQm95dWFPNWRKLTVJNDFucFhOaUE?oc=5,google_rss_KT when:2d,291.5,11.0,policy_legislation,policy_legislation,KT,,,,,,,general,14.0,published_yesterday,business_change,event:KT:policy_legislation,rumor_or_report,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,291.5,policy_legislation,competitor:general,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2143,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 부산서 ‘현장형 AX’ 전략 공개",kt 부산서 현장형 ax 전략 공개,중소기업신문,중소기업신문,"Thu, 18 Jun 2026 07:31:57 GMT","KT, 부산서 ‘현장형 AX’ 전략 공개 중소기업신문",https://news.google.com/rss/articles/CBMibkFVX3lxTE9zX0d0alUxMDRrcllQQ1J1d1g2TnFYaU1EWGtMYm5Ma3RlSV9sU3J2OVhfZFdnTXU5SXNxd0N6YkMyQ20tc3FrTXduVzFtTUtiTHFZZlBIRVdvdUprQmkyUkxPUUJJS0UzNV9pMzdn?oc=5,google_rss_KT when:2d,291.5,11.0,policy_legislation,policy_legislation,KT,,,,,,,general,14.0,published_yesterday,business_change,event:KT:policy_legislation,rumor_or_report,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,291.5,policy_legislation,competitor:general,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2153,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 부산서 AX 전략 공개…부울경 기업 공략",kt 부산서 ax 전략 공개 부울경 기업 공략,v.daum.net,v.daum.net,"Thu, 18 Jun 2026 02:36:09 GMT","KT, 부산서 AX 전략 공개…부울경 기업 공략 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1qTXR5dDV3ZW5LNHJXOFUtUE56Y3ZFUjZCejRlQnEzUktpc1lQRkN0aGFIcVlaeXhONVdxR2dwUVE2dVBhbUtiajIxNGp3aVk?oc=5,google_rss_KT when:2d,288.5,11.0,policy_legislation,policy_legislation,KT,,,,,,,general,14.0,published_yesterday,business_change,event:KT:policy_legislation,rumor_or_report,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,288.5,policy_legislation,competitor:general,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,2,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,self_filler_reference,,,,
1941,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"앤트로픽 서울 오피스 개설, 네이버·삼성SDS 등 클로드 전사 도입",앤트로픽 서울 오피스 개설 네이버 삼성sds 등 클로드 전사 도입,디지털포커스,디지털포커스,"Thu, 18 Jun 2026 00:52:45 GMT","앤트로픽 서울 오피스 개설, 네이버·삼성SDS 등 클로드 전사 도입 디지털포커스",https://news.google.com/rss/articles/CBMicEFVX3lxTE82N2RPWVVzY3FIOFA2dmFDLURLa19NZklZa0lLWEtiaTVTa2NmN1JKX0Joblh6eVhyYzFYT2N2V2dpU3dnS3oyWGtWd2hFWXMxeEkyZDlXdVRmUXlwTF9aRkJQRVpuZDR2RjBZbExQXzU?oc=5,google_rss_네이버 AI when:2d,288.0,9.5,ai_agent,,"네이버,앤트로픽",v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,global_incident:ai_security_policy:naver:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,288.0,,,global_incident:ai_security_policy:naver:anthropic_glasswing_security:general,global_incident:ai_security_policy:naver:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:ai_security_policy:naver:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:naver:anthropic_glasswing_security,comp_domestic_strategy,,,,
2205,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"메타·카카오 이긴 개보위, 이번엔 쿠팡...숙제는 '소송 예산'",메타 카카오 이긴 개보위 이번엔 쿠팡 숙제는 소송 예산,MTN 머니투데이방송,MTN 머니투데이방송,"Thu, 18 Jun 2026 21:32:43 GMT","메타·카카오 이긴 개보위, 이번엔 쿠팡...숙제는 '소송 예산' MTN 머니투데이방송",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBIamJUb1F3TFR5OXRBQ0RYckN0eE9mWjc2SWtkYVFVc0NhZGpsSElFemhlUkxVS0lHTl82OVhReGNsNGVYZVNfX05ZWTFqOExMM2dYaWU1WUJwZ3g0Q3hJdVZPOTE?oc=5,google_rss_쿠팡 AI when:2d,278.5,24.5,,,"메타,카카오,쿠팡",,,,,,,general,24.0,published_today,direct_risk,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,278.5,,,,,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_legal_regulatory,self_legal_regulatory:메타 카카오 이긴 개보위 이번엔 쿠팡 숙제는 소송 예산,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,COMP_DOMESTIC_STRATEGY,mixed,,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,self_legal_regulatory:메타 카카오 이긴 개보위 이번엔 쿠팡 숙제는 소송 예산,self_legal_regulatory,,,,
968,정부/국회,정부_국회,금융위원회,"해킹사고 KT, 수천억대 과징금 부과 전망…개인정보위 최종 처분 임박",해킹사고 kt 수천억대 과징금 부과 전망 개인정보위 최종 처분 임박,엠투데이,엠투데이,"Thu, 18 Jun 2026 21:51:48 GMT","해킹사고 KT, 수천억대 과징금 부과 전망…개인정보위 최종 처분 임박 엠투데이",https://news.google.com/rss/articles/CBMib0FVX3lxTE0xYzVQN0ZRd3hTWXpoWjlQZXF5MnhsVVNud0RlQ251RDVoRFhTWXk1UWNVdUNZeWRyck53azk1MTl6VzVDaFdpenduV1dyUGo2dkdXdlpYYW9DTkZaTVRCYTkzbVViUUN5NEFlc2NyRdIBc0FVX3lxTE16ck03SzZuN2hsdGxLbVlfTVBQYUZSUHR3SndUX01tTEdqU2JycFVGVEZPR3k5dFJQVEVxQVFEWm5QOHl1OWxXSWlPNnJvRG1GYVgzXzB6V1NUdks0M295Z21LLWJ1b1hsQkJodzlXZUIxSVE?oc=5,google_rss_금융위원회 해킹 when:2d,264.6,144.0,"antitrust_platform,legal_regulatory_enforcement,phishing_security,privacy_security_reliability,strategy_mna_governance",antitrust_general,KT,,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,analysis_with_direct_risk,privacy_security:kt:data_leak,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,264.6,"legal_regulatory_enforcement,privacy_security_reliability,policy_legislation,strategy_mna_governance",government:platform_obligation,global_incident:platform_regulation:kt:platform_data_protection_obligation:sanction_penalty,global_incident:platform_regulation:kt:platform_data_protection_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,KT 금융 AX/AI 인프라 전략,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,COMP_DOMESTIC_DIRECT_RISK,domestic,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_direct_risk,,,,
