id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26가드레일사유,v26_2_profile_reason,v32_weak_non_digital_gov
2061,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드 ""국방 AX 핵심 기술 파트너 역할 수행하겠다""",네이버클라우드 국방 ax 핵심 기술 파트너 역할 수행하겠다,아이티비즈,아이티비즈,"Fri, 18 Sep 2026 02:28:54 GMT","네이버클라우드 ""국방 AX 핵심 기술 파트너 역할 수행하겠다"" 아이티비즈",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE05ZXlyQWhXa1hlUWRKRjRnX0dFT0VaRWNlamltTFFQVFA1YVk1X2JrUXBkdUlQYkpJQ0NQME9rcnJ2VlBvZkIzRXlJRHJHQlJXSDhZR0FhNXdkaXRXc0sta1MzTTlWQ1E?oc=5,google_rss_네이버 when:2d,306.5,6.5,,,네이버,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,306.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버클라우드 국방 ax 핵심 기술 파트너 역할 수행하겠다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버클라우드 국방 ax 핵심 기술 파트너 역할 수행하겠다,comp_domestic_ai_platform,,,,
2050,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버 D2SF, 글로벌 헬스케어 스타트업 임프리메드·무니스에 신규 투자",네이버 d2sf 글로벌 헬스케어 스타트업 임프리메드 무니스에 신규 투자,데일리안,데일리안,"Fri, 18 Sep 2026 00:36:00 GMT","네이버 D2SF, 글로벌 헬스케어 스타트업 임프리메드·무니스에 신규 투자 데일리안",https://news.google.com/rss/articles/CBMiV0FVX3lxTE5zZmhYMlVJRzNJTUFIZzFmcVQ1WktnWHJuaWc0WnJvS1NLdDROSmZZd0xBMFRaRHRVRi1rTXJoNUo5SDRnai1fLW93RHA2UFBCdmhsQ1ZvRQ?oc=5,google_rss_네이버 when:2d,306.5,6.5,,,네이버,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,306.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:네이버 d2sf 글로벌 헬스케어 스타트업 임프리메드 무니스에 신규 투자,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:네이버 d2sf 글로벌 헬스케어 스타트업 임프리메드 무니스에 신규 투자,comp_domestic_strategy,,,,
2269,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, iPhone 18 Pro & Pro Max 출시",skt iphone 18 pro pro max 출시,SK텔레콤 뉴스룸,SK텔레콤 뉴스룸,"Fri, 18 Sep 2026 00:40:19 GMT","SKT, iPhone 18 Pro & Pro Max 출시 SK텔레콤 뉴스룸",https://news.google.com/rss/articles/CBMiSEFVX3lxTFA3TVdncktRblNSTGRZU0dLenlYVXNJaGVwYzR0eXFDSG9Od1NkWmVRenh1R2ZraUNhWjhMcklQZThBMldzclhxSQ?oc=5,google_rss_SKT when:2d,288.0,4.0,,,"SKT,애플",,,,,,,general,24.0,published_today,general,,general,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,288.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2124,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"김유원 네이버클라우드 대표 ""보안 독파모, AI팩토리에 적용할 것""",김유원 네이버클라우드 대표 보안 독파모 ai팩토리에 적용할 것,MTN 머니투데이방송,MTN 머니투데이방송,"Thu, 17 Sep 2026 08:39:22 GMT","김유원 네이버클라우드 대표 ""보안 독파모, AI팩토리에 적용할 것"" MTN 머니투데이방송",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBoVzVlNE82ZFJyekkzdUtRT093OTFIV2ZhVHBLSEJaWWVUSkRZYTRPU1I1eTRxYW1ScHJNOFJyb21kQ3FkcjlhanZtckxjZ01KNmJHQmtTZFVSTU9WRTdqVi1Pejg?oc=5,google_rss_네이버 AI when:2d,278.5,88.5,"ai_infrastructure_security,phishing_security,platform_obligation,privacy_security_reliability",security_general,네이버,,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:naver:platform_operator_obligation,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,278.5,"privacy_security_reliability,ai_infrastructure_security,platform_obligation",competitor:platform_obligation,global_incident:platform_regulation:naver:platform_operator_obligation:general,global_incident:platform_regulation:naver:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:platform_regulation:naver:platform_operator_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_operator_obligation,comp_domestic_ai_platform,,,,
2324,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"'유심 해킹' 1300억대 과징금 소송 시작…SKT 측 ""피해 가능성 없어""",유심 해킹 1300억대 과징금 소송 시작 skt 측 피해 가능성 없어,뉴스1,뉴스1,"Thu, 17 Sep 2026 08:11:49 GMT","'유심 해킹' 1300억대 과징금 소송 시작…SKT 측 ""피해 가능성 없어"" 뉴스1",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9NUnR2eDhxNGxQNlBFODFaSFk1U3ZyQ3hBYVVGUnRObGtRb214R0MyYU9yVEdkMjVoVF9HZmlodUFRVTFSUlpIczR5d1U4c0xwM3daNWlOZV91YjdyenVGbm5OclLSAWpBVV95cUxONjhyN2lZWENGZERBM3g0RGpPN3Fuc05nR3UwNlkweDFWRi1zWGFZNEcyaW1udmVDLXo2RmZoWU9vM1FSUkF3aTdBRlQ3QVZNaUlhS09vM1l1QU5WdGxuaWJjcmJTRDRBMmZB?oc=5,google_rss_SKT when:2d,239.5,53.0,"antitrust_platform,legal_regulatory_enforcement,phishing_security,privacy_security_reliability",antitrust_general,SKT,,,,,,,general,14.0,published_yesterday,official_action,privacy_security:skt:data_leak,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,239.5,"legal_regulatory_enforcement,privacy_security_reliability",competitor:regulatory_enforcement,global_incident:platform_regulation:skt:platform_regulation:sanction_penalty,global_incident:platform_regulation:skt:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:skt:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:skt:platform_regulation,comp_domestic_direct_risk,,,,
2940,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"中 AI 몸값, 폭등했는데…매출 오픈AI·앤트로픽의 10%에 그쳐",ai 몸값 폭등했는데 매출 오픈ai 앤트로픽의 10 에 그쳐,디지털투데이,디지털투데이,"Fri, 18 Sep 2026 01:08:17 GMT","中 AI 몸값, 폭등했는데…매출 오픈AI·앤트로픽의 10%에 그쳐 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE9Jd2Z6eVZwdHBMTlBqSVFiY3diMzNKNHllZmFueTdheDRWWkdoZlpUT0NEM2dhdkxoaENEVkhXT0xGRXhNYkwwdEZNZGw0eDhSd0wySXZ5XzdMNkVDQTdObjVnNUZoUmpMXzROMURGbXF5NUU?oc=5,google_rss_오픈AI when:2d,239.5,38.5,"ai_infrastructure_security,earnings,financial_performance",ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,239.5,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,,
2315,경쟁사/해외이슈,경쟁사_해외이슈,SKT,[초점] '2300만명 정보유출' SK텔레콤 과징금 소송 시작,초점 2300만명 정보유출 sk텔레콤 과징금 소송 시작,뉴스워치,뉴스워치,"Thu, 17 Sep 2026 23:55:14 GMT",[초점] '2300만명 정보유출' SK텔레콤 과징금 소송 시작 뉴스워치,https://news.google.com/rss/articles/CBMiaEFVX3lxTFAwQjY4WnRmVjNmMFV5eU9fZW5aX0VmdllJc3VmS2V5T05PVEh3cHJGT3pnc2trZXlqMGdIcUZXZktKZE9iaWFMOGE4X3ExVEVKX2wwUGQwM3RBSDd0Z3ZsRnJGcWoxTVo2?oc=5,google_rss_SKT when:2d,239.0,46.0,"antitrust_platform,legal_regulatory_enforcement,privacy_security_reliability",antitrust_general,SKT,,,,,,,general,24.0,published_today,official_action,privacy_security:skt:data_leak,penalty_or_sanction,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,239.0,"legal_regulatory_enforcement,privacy_security_reliability",competitor:regulatory_enforcement,global_incident:platform_regulation:skt:platform_regulation:sanction_penalty,global_incident:platform_regulation:skt:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:skt:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:skt:platform_regulation,comp_domestic_direct_risk,,,,
548,정부/국회,정부_국회,과학기술정보통신부,"KT, 과기정통부 '다크팩토리' 설계·구축 솔루션 개발 과제 참여",kt 과기정통부 다크팩토리 설계 구축 솔루션 개발 과제 참여,daily.hankooki.com,daily.hankooki.com,"Thu, 17 Sep 2026 00:08:21 GMT","KT, 과기정통부 '다크팩토리' 설계·구축 솔루션 개발 과제 참여 daily.hankooki.com",https://news.google.com/rss/articles/CBMib0FVX3lxTFBFRHRPVVNodzJQR3FkTkFQRDRpWl9tbGplN0phd3NDbnpkTkJxa3ZSQUQyVEY3WnlqNlMwNEIzOFZXd2VBa3psZ2xRb2hiamV5TGVBZ3plQ0ZFUnlxVThnbUQ4QzFmRkZ6YXQwSTlMY9IBc0FVX3lxTE1JVDJITkR6ZFBvTUV1SmU4VnhubzktblNsV0lhdVRDVklZdWJpcHpTcl8yVU0tanNUZ1BqM1RJbWFIUUhUcXJFR292UGdrYWRPUjNoVDlDR2loTVE5UDBFVXBiYXRzemFDdlUyUWp3MkZRaVE?oc=5,google_rss_과학기술정보통신부 when:2d,237.6,45.5,ai_infrastructure_security,ai_infrastructure_security,"KT,과기정통부",,,,,,,general,14.0,published_yesterday,general,event:KT+과기정통부:ai_infrastructure_security,general,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,237.6,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,COMP_DOMESTIC_AI_PLATFORM,domestic,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2917,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"""中, AI 빠르게 추격하지만…총매출은 美 오픈AI·앤트로픽의 10%""",ai 빠르게 추격하지만 총매출은 오픈ai 앤트로픽의 10,newsis.com,뉴시스,"Fri, 18 Sep 2026 01:24:14 GMT","""中, AI 빠르게 추격하지만…총매출은 美 오픈AI·앤트로픽의 10%"" newsis.com",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9xRjdWM09yOEFLcHpHNE9MalNyVWFXSXEyQnRZbWhjU0ptaWhZNU5zenZ0aVNoUUhSS1ZFTUotMXJ3Qmp6dE5mcVI2VW02MnB3NkhaTWgtM0tsWkpwQUFNbdIBeEFVX3lxTE5HZ2ZvMW1pczc3ek1pS053SXdtd283U2RPWDc2a3NrLWdLdGRIVGotOE1TcllTOXlUaG5TV0NvSEhsaGo0WThLUGxnMmQ4Z2VpZURVTFpZTEcyU0pZVWFSckotTmtodFJHN3Zsb0hibEVRVFd2N08yMg?oc=5,google_rss_오픈AI when:2d,237.5,38.5,"ai_infrastructure_security,earnings,financial_performance",ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,237.5,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,,
2230,경쟁사/해외이슈,경쟁사_해외이슈,네이버,네이버 데이터센터 유치 나선 김중남 강릉시장…'현안 세일즈' 광폭 행보,네이버 데이터센터 유치 나선 김중남 강릉시장 현안 세일즈 광폭 행보,뉴스1,뉴스1,"Wed, 16 Sep 2026 22:46:07 GMT",네이버 데이터센터 유치 나선 김중남 강릉시장…'현안 세일즈' 광폭 행보 뉴스1,https://news.google.com/rss/articles/CBMiVEFVX3lxTFBlNkZCQlRxMGpEQzlQZ3ppV3FDcEU1cW05aFBncHNqZHdwQzZ0T2lGUHFDMV9ZZjNWYzFtR3Jyb0FEQjhBWVRYZWJ1VElwaExwODdYRdIBWkFVX3lxTE14a3hfLWFQLURreTBfdjgtS2NackloODVvOWtXNVNzaFo0VnFjTlk3eDl1TGR2cmJyMVRYRDF1b2VBVjhfbFlmR3AydTZFc2M4RmlqVlpacUxNZw?oc=5,google_rss_네이버 site:news1.kr when:2d,234.0,16.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,general,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,234.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 데이터센터 유치 나선 김중남 강릉시장 현안 세일즈 광폭 행보,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 데이터센터 유치 나선 김중남 강릉시장 현안 세일즈 광폭 행보,comp_domestic_ai_platform,,,,
2321,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, '유심정보 유출' 1300억원 과징금 불복 소송 시작…내년 초 선고",skt 유심정보 유출 1300억원 과징금 불복 소송 시작 내년 초 선고,newsis.com,뉴시스,"Thu, 17 Sep 2026 08:01:50 GMT","SKT, '유심정보 유출' 1300억원 과징금 불복 소송 시작…내년 초 선고 newsis.com",https://news.google.com/rss/articles/CBMieEFVX3lxTE4zSEJDdkhoY0F5c1RGQlhLeEJ3dHhJcWFXRVdJVVg1X3k2bVMySkhwaVZFUExtVHUxSkRsSUhiaXZGR2VaazVnVWtocHBVd3k5bnFLMzRYdDVrakZpaElRcnpUVGM1YVMyejMyZEFRQTVTSllhc0M4adIBeEFVX3lxTE4zSEJDdkhoY0F5c1RGQlhLeEJ3dHhJcWFXRVdJVVg1X3k2bVMySkhwaVZFUExtVHUxSkRsSUhiaXZGR2VaazVnVWtocHBVd3k5bnFLMzRYdDVrakZpaElRcnpUVGM1YVMyejMyZEFRQTVTSllhc0M4aQ?oc=5,google_rss_SKT when:2d,233.5,53.0,"antitrust_platform,legal_regulatory_enforcement,phishing_security,privacy_security_reliability",antitrust_general,SKT,,,,,,,general,14.0,published_yesterday,official_action,privacy_security:skt:data_leak,penalty_or_sanction,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,233.5,"legal_regulatory_enforcement,privacy_security_reliability",competitor:regulatory_enforcement,global_incident:platform_regulation:skt:platform_regulation:sanction_penalty,global_incident:platform_regulation:skt:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:skt:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:skt:platform_regulation,comp_domestic_direct_risk,,,,
2232,경쟁사/해외이슈,경쟁사_해외이슈,네이버,네이버는 16일 경기 성남시 네이버 1784에서 아시아 재생에너지 개발사 거린에너지와 데이터센터용 재생에너지 확보를 위한 양해각서(MOU)를 교환했다. 채선주 네이버 전략사업대표(오른쪽)와 아사드 라주크 거린에너지 대표가 협약서를 들어보이고 있다. 〈자료 네,네이버는 16일 경기 성남시 네이버 1784에서 아시아 재생에너지 개발사 거린에너지와 데이터센터용 재생에너지 확보를 위한 양해각서 mou 를 교환했다 채선주 네이버 전략사업대표 오른쪽 와 아사드 라주크 거린에너지 대표가 협약서를 들어보이고 있다 자료 네,전자신문,전자신문,"Thu, 17 Sep 2026 03:37:40 GMT",네이버는 16일 경기 성남시 네이버 1784에서 아시아 재생에너지 개발사 거린에너지와 데이터센터용 재생에너지 확보를 위한 양해각서(MOU)를 교환했다. 채선주 네이버 전략사업대표(오른쪽)와 아사드 라주크 거린에너지 대표가 협약서를 들어보이고 있다. 〈자료 네 전자신문,https://news.google.com/rss/articles/CBMi6w9BVV95cUxPWjZzTW40XzAxR0xBb3YtdmNUbGFmdktDRjZFMjlWZkFFRXIySE9aY3RHR1Z2Y2t1Sk40bEtBOWdtYl9idWRyTWEwQkxIakpNek1hT3ZIUXdmdFQ3N2ZqZkg5VUR5TXNMYm5OdHp3dEdYVy02Yk5nVmdkLVllTmdPMUlKaW85M3V0UUhHbjZLemVwSjltRFJmMnItSEZzTUc5OHFwUXMyQlpTdFdWWE0zT0h6NkljN0F6dU5lRWF4SFdOTzNJM1NOVEw2MWg1STZBZG1abzgwUjZkNEZvMkNGSThWUnlOUHVVRFdFMFVwVEMyUkZ2LXNIdFBiTWdzVl9OeVNjMXBOOElsbDQxTU91OV91RXdUVWVMMC05SGpoQzVtZjY4WTNUNEEzbEhvcXktZDlFaTNFUktXLVczR2hrVGdDVlNEUkNNRlprTjMzMmstN0NEeFJld3hsWjg1RFgxSEZKSjN5Qm5YZnZmeFQxNFVwMDhlRFRfbTBXS21kWUcyUDI2NlJ5cGFPRHRselJYVlIyUGMxVkxtdFAzNFd0SFF3NHFQdWxkemFWS3V6Wlg0ckVNQmxodmlkX29Pb3lubVk1eUJlNjE0RWgxd3NjOTFEMHZ4ZjBIcTA3aTZ6NzdBblNMM1ZNd3dKMnF1RmhMektSLUZkc3ByLWtVU1pJNHVnT0JQOVEtNmdBNlpuWS1vLUVDOUpHb0ZJanhIU0oxTk1lOWlKWmFMOHNJTHlSX0FZOXRMM2hhSTk3N0NURjhua1pwTVp5Z0NYMWszaHV2XzlfTlVYZGhCWGJPZVpTVjI5ZFJBSm5ocmdzR1NwaEJpeW41Wlo3Qm50LTFUOG45dXF2dEFTcS1rNkVMT1pGLXdnbVp4ZnVQRTdjXzFSc1hGbUN5QlUzMTFZMmtZcUtVSU5Sb294bjZGOVZJZWswQXc4YUF5WENfNDF6WkhYaGQwVWo5ZFU5aGZ5OS1ralhod3hLZ1FHLVlMcExTYkVBQVRUeUViRmVPaU5nTXNVaklfcDdQNXM0em1CcE5tckxlZWVCSXBkc01OOFc0YmNHSXlUeGJrbzJ0MV8xcjhvVEpUNmNxUW1WRzBBY01pOUNzdGRqeHJqZFJneWR5ZXZPYXpzZzNOU0YxMThQQ2djVDExT2tfeWVteFFPSDRVdVQ4NzNpS1ZXVkxSV0JHV201NmRtbVZzTmk0akljVXpST29GVVRCMGxVcGg1STE1QkZxdlBZQ3pfdG9xQ1pTM2ZyZFlXU0dUTGVkR0VGbnJURHkzVmJQS2t5WWRpZ3BKMjVpMlZlSGdVQnlFTEZKUjJsbDNWQ0lrcl9hSHhWUGRZRXVMcG0yUEVscHBseDZFZUp1Y3hwNDFtUEVqWVdMWDhBUkhXLUFqeUsybEhvOUxtbGdMTjBYTnJmZFl5YUJSdDljOXQ2bzFnWFA2dTJKQzRvRUd5R1dmeWZZbHczdmZkdEFmQUFPNFhpaWRSc1l4NF9URnloWTU1aFNmNGhhMWRzS2pkTnRWS3p3Wm1HZ09oenJ6ZkxWendZZ0Vhbk1HbVk5dE9TLWtLLWxWMk9NQUlHZlQxcVRQWUxvTGQzdmdobFY0VXFldjFlT08zREt2YTlGNEl0dk9ZWVdXSzFCUExhOHhNeXJZWWhuaGpSdGwxR2NfRTduUnE5b0xPSExZZUlJOUZKbEVVdWxxakwtajFmOFFfZ0daZHhOMUhqTEN6dk9aTjlWd1g0eEtGMDAyMFBMNEJBS21fdUFybV8yQWZTRTJlZFhQNF84dDdPRUpGaVotMDM5ZjVsNDhiaVViTnFvUG1WSThtZExmUUEwcXpsWWNIdkJ6cmpJWTRVdFRuSl95RjhOUXJRRkhGeE91bnhtUzBkQWJNMFZ2U053RzZOMlFDaVI1NzI5U3JxVEtqRDNiQi1yWjVBWGJVM3E0Z3RNWGlXMk83LWEwVXpxcHBZQkxWVnNFaHdhZXotUktPdTJRd0tnOEpNN21UOWx1RTVDcUc2Q3FhdzU2TmtTRURwcTZpclVUQkJLOFMtR1dDMjNtYTNydUU2ZWdBUHNudGZRZjJWWE1GM3NlYTRPNTFkd002OEc4Q0NsbnJOdGp0R29wRlN2T2RYa3pCSEMzbll0eFpIOG5idUtENzZUUGFQQ09WbVR0NlJTODFWRzh1VHMwYTdFd1hqc1NxSFhPUmlNZ1VVUDhTRk1ENzkxc3dnN0t5b3RDR25kSGwyS2hGcW1NWWZySHdsWFhzM0hlYXNMdmdpY2ZFYkpQaUFfamZCRjh6aElTNkhwNjVsZHc2Zk5IS3Ribk9LY3lydm1lMWNvY1dYME1kZ2lzT0drTm55NjhhQno2aHVkN21aaXdhelhNYnh6QkRrek1UZWtremxEVFRnZFNMRTZwYUhMcHRLQk5PQWEwakR6M0s5VGhyMVJocFRkYm5JSUFoMFpKa0V1cHVQVWRGblItVDItY1dhMHRTS3V6ZnJHMnNZeHUxcTNjUkVNOXZNY3R0ZmxTNmJ6REVuOXc5QkZCcVp3bWU1WnBrTU1UTVFkakRnS3hCeXVFMExtVThQZVNxNWJNc1BvN0RPLTBEOHh1RlF0R2c1cmRMcWhGeEV5ZmJOYTRhbzhWMXd3OExTSUtqMm9CMklHZGZvZElwTkZTNERWTzUyWGhGMmR0RzNIdGZIRm1tencyRG4xTUswS2JJVQ?oc=5,google_rss_네이버 site:etnews.com when:2d,233.0,23.5,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:leadership_service:naver:leadership_service,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,233.0,"policy_legislation,ai_infrastructure_security",competitor:ai_strategy,global_incident:leadership_service:naver:leadership_service:general,global_incident:leadership_service:naver:leadership_service,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:leadership_service:naver:leadership_service,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:leadership_service:naver:leadership_service,comp_domestic_ai_platform,,,,
