id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v27_event_key,v26가드레일사유,v32_weak_non_digital_gov
2494,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, ‘K-PATH 2026’ 공모 돌입…AI 스타트업과 AX 협력 확대",kt k path 2026 공모 돌입 ai 스타트업과 ax 협력 확대,서울타임즈뉴스,서울타임즈뉴스,"Mon, 22 Jun 2026 01:54:06 GMT","KT, ‘K-PATH 2026’ 공모 돌입…AI 스타트업과 AX 협력 확대 서울타임즈뉴스",https://news.google.com/rss/articles/CBMia0FVX3lxTE1Bal9FTVE1Z2dZeGF2U1FTcFo2Z3NWa2dESjdEUnR6RjBzNlI1RnloU2lYMGk3cVg1WVBJY3NRTzhJSG0xTHMwWHloeXpPNVVuVHJqa3ZnbGhDREZiZl96UXNIYWFubFBMckdn?oc=5,google_rss_KT when:4d,314.0,11.0,ai_infrastructure_security,ai_infrastructure_security,KT,,,,,,,general,24.0,published_today,business_change,event:KT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,314.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2154,경쟁사/해외이슈,경쟁사_해외이슈,네이버,왜 네이버는 오픈AI 대신 앤스로픽을 전격 도입했나?,왜 네이버는 오픈ai 대신 앤스로픽을 전격 도입했나,MSN,MSN,"Fri, 19 Jun 2026 07:00:00 GMT",왜 네이버는 오픈AI 대신 앤스로픽을 전격 도입했나? MSN,https://news.google.com/rss/articles/CBMi6AJBVV95cUxOYndRNVRYclRpVmEzQ09GUUZQbXhMUVRZS0ZLa1N4VDdvQjNIRU5rcmpFMTRUWjRCSEpmTXNMVlAyeEwxbk9UX1lfSTBOd3VfeGxYMXlIWXJ2UVRwSDUxdGNmMnAtNTVRWU5oUkdVNHI0V3Zfd0RiYS1RZlVmZDlBVWVQTktia1FtVldRemlyOWxRVjh5ZUEtNW9EVWNySEYzZkcwUThiSGJtZExDU3FrWWdOY0hoTVNORnZpSjJlTGJKdXlLdE1keGo1WC1qZEtGOXA4c2NuWEE3VVNpZGpFRGZtanlfeEhqYTk0WlVwcVQ1YmFHblZNNHVqM05SNmEtN3dMMS1DSklhVzFITDVNSnE1TThyQS1OZDdiRi1ZcTVfOTZQaVlmRXk4Y2ZCaXpHbHViVkNuZUVQaDk0eGZnVFk2cTQ2NWs4YWFiME9QTlpqV0tCaWlZeVN5eFpVbHRyNlRzVkxudzk?oc=5,google_rss_네이버 AI when:4d,309.0,16.0,ai_infrastructure_security,ai_infrastructure_security,"네이버,오픈AI",,,,,,,general,0.0,,business_change,global_incident:ai_security_policy:naver:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,309.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:naver:openai_security_access:general,global_incident:ai_security_policy:naver:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:ai_security_policy:naver:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:naver:openai_security_access,comp_domestic_ai_platform,,,,
2449,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, ‘AX 전환’ 협력 스타트업 공개 모집…최종 20곳 선발",kt ax 전환 협력 스타트업 공개 모집 최종 20곳 선발,KBS 뉴스,KBS 뉴스,"Mon, 22 Jun 2026 02:34:00 GMT","KT, ‘AX 전환’ 협력 스타트업 공개 모집…최종 20곳 선발 KBS 뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBPUk5IcDlEeU5BYVlTT2U3a2NXTUlmVDF4V1EzWHNETy1lLS1teUFpa1l0ZFpHT2o4YXl2OVY4UDRxX3pOQ3BQZmo3MEE4a0pSSUR3b2tuMDJvMWM?oc=5,google_rss_KT when:4d,306.0,4.0,,,KT,,,,,,,general,24.0,published_today,general,,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,306.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2151,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"농진청, 네이버클라우드와 '농업 AX' 논의…""일하는 방식 혁신""",농진청 네이버클라우드와 농업 ax 논의 일하는 방식 혁신,뉴스1,뉴스1,"Fri, 19 Jun 2026 01:33:21 GMT","농진청, 네이버클라우드와 '농업 AX' 논의…""일하는 방식 혁신"" 뉴스1",https://news.google.com/rss/articles/CBMiX0FVX3lxTE1OMDlRLV82TU02aTFfTmpHM0ZCMFVSZnF1a2VJbUlOTTF4U3dqWTdzTnp0OEpRWXN0UUpYODJBaHZwczRYUXNabTZNcGIxQkhrTHIwc19HT0ZRa0RVNzNV?oc=5,google_rss_네이버 AI when:4d,300.5,6.5,,,네이버,,,,,,,general,0.0,,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,300.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:농진청 네이버클라우드와 농업 ax 논의 일하는 방식 혁신,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:농진청 네이버클라우드와 농업 ax 논의 일하는 방식 혁신,comp_domestic_ai_platform,,,,
2295,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"농진청, 네이버클라우드와 '농업 AX' 논의…""일하는 방식 혁신""",농진청 네이버클라우드와 농업 ax 논의 일하는 방식 혁신,파이낸셜뉴스,파이낸셜뉴스,"Fri, 19 Jun 2026 01:34:10 GMT","농진청, 네이버클라우드와 '농업 AX' 논의…""일하는 방식 혁신"" 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9mNWFfWkkzS1I0cUdKSm44dXA3Zmk1U2xZYlRRV3hiU3BKZFRuQVg5RTlSV1lkN3dmU0d0RWlzOFlxMXNFZkRxMDNsN0ROWW5SSnJQekZSWjVJQQ?oc=5,google_rss_네이버 site:fnnews.com when:4d,299.5,6.5,,,네이버,,,,,,,general,0.0,,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,299.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:농진청 네이버클라우드와 농업 ax 논의 일하는 방식 혁신,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:농진청 네이버클라우드와 농업 ax 논의 일하는 방식 혁신,comp_domestic_ai_platform,,,,
2387,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"""대학생 눈높이로 서비스 혁신""…SKT, 'CX 캠퍼스' 프로젝트 가동",대학생 눈높이로 서비스 혁신 skt cx 캠퍼스 프로젝트 가동,뉴시스,뉴시스,"Sun, 21 Jun 2026 23:41:00 GMT","""대학생 눈높이로 서비스 혁신""…SKT, 'CX 캠퍼스' 프로젝트 가동 뉴시스",https://news.google.com/rss/articles/CBMieEFVX3lxTE9mNENMZmdtM0wtSTVJNzhQYVR4RzNuSTNJT3dlQVZpM3U3MVl1dUlmNGRnMUo0empGRDFsbzRDQ29JYW5CeGRqVmNaTXZVNUU5VmRaWHNmeTd4VEFkVTVUZkNjbmhTbDVTVWVDQ0t0eEdGOEZCa1BEV9IBeEFVX3lxTE9mNENMZmdtM0wtSTVJNzhQYVR4RzNuSTNJT3dlQVZpM3U3MVl1dUlmNGRnMUo0empGRDFsbzRDQ29JYW5CeGRqVmNaTXZVNUU5VmRaWHNmeTd4VEFkVTVUZkNjbmhTbDVTVWVDQ0t0eEdGOEZCa1BEVw?oc=5,google_rss_SKT when:4d,292.0,4.0,,,SKT,,,,,,,general,24.0,published_today,general,,action_started,,"weak_form_without_full_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,292.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:대학생 눈높이로 서비스 혁신 skt cx 캠퍼스 프로젝트 가동,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:대학생 눈높이로 서비스 혁신 skt cx 캠퍼스 프로젝트 가동,comp_domestic_strategy,,,,
2441,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"""대학생 눈높이로 서비스 혁신""…SKT, 'CX 캠퍼스' 프로젝트 가동",대학생 눈높이로 서비스 혁신 skt cx 캠퍼스 프로젝트 가동,네이트,네이트,"Sun, 21 Jun 2026 23:42:00 GMT","""대학생 눈높이로 서비스 혁신""…SKT, 'CX 캠퍼스' 프로젝트 가동 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1jZ090aWRsa01FQVNtUVh4dlVTOWdxTlFoTXlNYk9BbjdrTmhYdE1sNWp5dUVzWEdnVk9ydE1mYXZXVEVoMjBkTjBJM3FuY09HY2U0?oc=5,google_rss_SKT when:4d,288.0,4.0,,,SKT,,,,,,,general,24.0,published_today,general,,action_started,,"weak_form_without_full_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,288.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:대학생 눈높이로 서비스 혁신 skt cx 캠퍼스 프로젝트 가동,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:대학생 눈높이로 서비스 혁신 skt cx 캠퍼스 프로젝트 가동,comp_domestic_strategy,,,,
2394,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT·고용부, ‘CX 캠퍼스’ 가동···서비스 개선 논의",skt 고용부 cx 캠퍼스 가동 서비스 개선 논의,뉴스프리존,뉴스프리존,"Sun, 21 Jun 2026 23:31:13 GMT","SKT·고용부, ‘CX 캠퍼스’ 가동···서비스 개선 논의 뉴스프리존",https://news.google.com/rss/articles/CBMic0FVX3lxTFB3WTlZM18wSjFIRC1Gdm00N1pyVzdWR3BjYzFNdG1NMFU1TDBmaDQ0ekZlT29HNjlJQWlXODFOMS14dVZXSUYzc25iQ1hINzRQTk8tSEQwVXJrMVd6T0tHV3dMU0E5eG92LUdjb04yWnBkUlXSAXdBVV95cUxOemJyQ09ZSmNjc0FBMTdtanpsajV5a0NBeGFncTN3aEZmZUZJb1lJaEV4QXl0Vmc2cXF0NVlYQzQ3VEVoU1JwWjh0ZFJOb2JsZzU1aVNwN2NJVjZITEM0SmowUFFkQ2tJYjJVbVhlM2JmM3Z1OXQtNA?oc=5,google_rss_SKT when:4d,288.0,4.0,,,SKT,,,,,,,general,24.0,published_today,general,,action_started,,"weak_form_without_full_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,288.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:skt 고용부 cx 캠퍼스 가동 서비스 개선 논의,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:skt 고용부 cx 캠퍼스 가동 서비스 개선 논의,comp_domestic_strategy,,,,
2418,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 고용부와 'CX 캠퍼스' 가동…""2030 아이디어로 서비스 혁신""",skt 고용부와 cx 캠퍼스 가동 2030 아이디어로 서비스 혁신,네이트,네이트,"Sun, 21 Jun 2026 23:30:00 GMT","SKT, 고용부와 'CX 캠퍼스' 가동…""2030 아이디어로 서비스 혁신"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1oaXVRS29EZThCT3djM0NkTFU0RzctdS05cFh6TzdoZmZZTm0tU3RINEFxc0x0UW5wdURkVUFHWXlDRUZzSktZeGlkTkdKbllUbmh3?oc=5,google_rss_SKT when:4d,288.0,4.0,,,SKT,,,,,,,general,24.0,published_today,general,,action_started,,"weak_form_without_full_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,288.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:skt 고용부와 cx 캠퍼스 가동 2030 아이디어로 서비스 혁신,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:skt 고용부와 cx 캠퍼스 가동 2030 아이디어로 서비스 혁신,comp_domestic_strategy,,,,
2376,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 대학생과 함께 서비스 혁신 … 'CX 캠퍼스' 프로젝트 가동",skt 대학생과 함께 서비스 혁신 cx 캠퍼스 프로젝트 가동,워크투데이,워크투데이,"Mon, 22 Jun 2026 03:28:37 GMT","SKT, 대학생과 함께 서비스 혁신 … 'CX 캠퍼스' 프로젝트 가동 워크투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTE1NMl8yUGxqX0pWYnVmY3RNLUdEYlZuVnUxbGhWcTR5NTRNUnQ0RWliUnJlcW5vOTktTG12SHl6czFDR1ZsN3RxSGFObkI4b0pZZG1wZjU1NXRkOFBiay1PUnA3eExlSGJXdWhqVg?oc=5,google_rss_SKT when:4d,288.0,4.0,,,SKT,,,,,,,general,24.0,published_today,general,,action_started,,"weak_form_without_full_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,288.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:skt 대학생과 함께 서비스 혁신 cx 캠퍼스 프로젝트 가동,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:skt 대학생과 함께 서비스 혁신 cx 캠퍼스 프로젝트 가동,comp_domestic_strategy,,,,
2158,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"[금융in 라이브러리]""인니엔 돼지저금통 없더라""…카뱅, 파트너십으로 해외시장 배운다 : 네이버 블로그",금융in 라이브러리 인니엔 돼지저금통 없더라 카뱅 파트너십으로 해외시장 배운다 네이버 블로그,Naver Blog,Naver Blog,"Sun, 21 Jun 2026 08:45:02 GMT","[금융in 라이브러리]""인니엔 돼지저금통 없더라""…카뱅, 파트너십으로 해외시장 배운다 : 네이버 블로그 Naver Blog",https://news.google.com/rss/articles/CBMijwFBVV95cUxQcUlBLVhiaXZNcTRKemJmdTJWR1lNdW85aGFJUmpIZVMwWDVLWTZlbTR5R2RhMF9wN1NuaU5mM3VFLWpaczNSWGJTSEpQc2VYdFVEZzV3RVdXWGxkOXlOTW0zQjl5QUFNWlpZNDNoUDlsSkJwYWNEcFF1OWREdWZWRDZKR0F4WkFKUkQ0dEstVQ?oc=5,google_rss_네이버 규제 when:4d,270.0,-23.5,,,네이버,,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,270.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:금융in 라이브러리 인니엔 돼지저금통 없더라 카뱅 파트너십으로 해외시장 배운다 네이버 블로그,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:금융in 라이브러리 인니엔 돼지저금통 없더라 카뱅 파트너십으로 해외시장 배운다 네이버 블로그,comp_domestic_finance_commerce,,,,
3268,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"KT엠모바일, 챗GPT로 요금제 추천…알뜰폰 업계 첫 도입",kt엠모바일 챗gpt로 요금제 추천 알뜰폰 업계 첫 도입,아이뉴스24,아이뉴스24,"Mon, 22 Jun 2026 01:57:06 GMT","KT엠모바일, 챗GPT로 요금제 추천…알뜰폰 업계 첫 도입 아이뉴스24",https://news.google.com/rss/articles/CBMiS0FVX3lxTFByYzRTcG95MlAySjlxQW5GSXdvUzVYajZIUE5faktDallCNWpxTmxnbVN3dWZydlRNTFhaZzhtMGRNb0NlSTBieFhJYw?oc=5,google_rss_오픈AI site:inews24.com when:4d,269.5,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,v43_not_true_competitor,,,,,,general,24.0,published_today,business_change,event:오픈AI:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,global,269.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:kt엠모바일 챗gpt로 요금제 추천 알뜰폰 업계 첫 도입,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:kt엠모바일 챗gpt로 요금제 추천 알뜰폰 업계 첫 도입,comp_domestic_ai_platform,,,,
2518,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LGU+, MS 코파일럿 사내 도입 한달만에 임직원 사용률 80% 돌파",lgu+ ms 코파일럿 사내 도입 한달만에 임직원 사용률 80 돌파,뉴시스,뉴시스,"Mon, 22 Jun 2026 00:00:00 GMT","LGU+, MS 코파일럿 사내 도입 한달만에 임직원 사용률 80% 돌파 뉴시스",https://news.google.com/rss/articles/CBMieEFVX3lxTE40Q1htcnVBMENtNUhNRUlIUlRnY3NwWG9pbVhpS3NFSzF4Vjg4VU8xanBEZVNjZ25pYWl4VDVkMFFCOGtTdE43c3NzVmVUY2Q1UmliSWdneFhYNm9HSjFBNl90ZWljWm9sUVVQNHJvV2ZnSzFUa3U5MdIBeEFVX3lxTE40Q1htcnVBMENtNUhNRUlIUlRnY3NwWG9pbVhpS3NFSzF4Vjg4VU8xanBEZVNjZ25pYWl4VDVkMFFCOGtTdE43c3NzVmVUY2Q1UmliSWdneFhYNm9HSjFBNl90ZWljWm9sUVVQNHJvV2ZnSzFUa3U5MQ?oc=5,google_rss_LGU+ when:4d,258.0,4.0,,,LGU+,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,258.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:lgu+ ms 코파일럿 사내 도입 한달만에 임직원 사용률 80 돌파,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:lgu+ ms 코파일럿 사내 도입 한달만에 임직원 사용률 80 돌파,comp_domestic_strategy,,,,
3297,경쟁사/해외이슈,경쟁사_해외이슈,MS,"LGU+, MS 코파일럿 사내 도입 한달만에 임직원 사용률 80% 돌파",lgu+ ms 코파일럿 사내 도입 한달만에 임직원 사용률 80 돌파,파이낸셜뉴스,파이낸셜뉴스,"Mon, 22 Jun 2026 00:01:07 GMT","LGU+, MS 코파일럿 사내 도입 한달만에 임직원 사용률 80% 돌파 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTFByNEtaZGJaYXdPV0dQYmE3dW9IM1BRM254TU1XQU54M0dlX1gxeU1yOXpaZ3hDLVI3SGpOWU85SmdzUi05b1F1emRscXlTek43Nno5T01pY0Fodw?oc=5,google_rss_MS site:fnnews.com when:4d,257.0,4.0,,,LGU+,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,257.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:lgu+ ms 코파일럿 사내 도입 한달만에 임직원 사용률 80 돌파,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:lgu+ ms 코파일럿 사내 도입 한달만에 임직원 사용률 80 돌파,comp_domestic_strategy,,,,
2519,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,LGU+ “MS 코파일럿 전면 도입 후 이용률 80% 돌파”,lgu+ ms 코파일럿 전면 도입 후 이용률 80 돌파,IT비즈뉴스,IT비즈뉴스,"Mon, 22 Jun 2026 01:42:00 GMT",LGU+ “MS 코파일럿 전면 도입 후 이용률 80% 돌파” IT비즈뉴스,https://news.google.com/rss/articles/CBMibEFVX3lxTE8tMXNNc2U1N1VxamV4MkpXVVdRb2tkN0xLMWNMc05jSVB4cjQ2ckJGOE95aVptT0l6bk5JSS16cUY2a2ZvZ2tEVUR3QlRnaGpycmhUVVdlNTE5SkI1RE5RMElLaFlzT0ZlQTVZSg?oc=5,google_rss_LGU+ when:4d,254.0,4.0,,,LGU+,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,254.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:lgu+ ms 코파일럿 전면 도입 후 이용률 80 돌파,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:lgu+ ms 코파일럿 전면 도입 후 이용률 80 돌파,comp_domestic_strategy,,,,
3292,경쟁사/해외이슈,경쟁사_해외이슈,MS,"LGU+, MS 코파일럿 사내 도입 한달만에 임직원 사용률 80% 돌파",lgu+ ms 코파일럿 사내 도입 한달만에 임직원 사용률 80 돌파,네이트,네이트,"Mon, 22 Jun 2026 00:00:00 GMT","LGU+, MS 코파일럿 사내 도입 한달만에 임직원 사용률 80% 돌파 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBUX3Atd2RYM1A5aTByUVByZzJiai05ZzFEeTBJSHktT2JJSlR0aXBtVnFNckhidHd6YlFPcEQ4dnl1b1dLS0V3Y3pFZnUxanY4WVdJ?oc=5,google_rss_MS AI when:4d,254.0,4.0,,,LGU+,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,254.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:lgu+ ms 코파일럿 사내 도입 한달만에 임직원 사용률 80 돌파,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:lgu+ ms 코파일럿 사내 도입 한달만에 임직원 사용률 80 돌파,comp_domestic_strategy,,,,
