id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26가드레일사유,v26_2_profile_reason,v32_weak_non_digital_gov
2117,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, UN·ITU서 책임감 있는 AI 논의…글로벌 표준 협력 확대",kt un itu서 책임감 있는 ai 논의 글로벌 표준 협력 확대,v.daum.net,v.daum.net,"Thu, 09 Jul 2026 08:54:10 GMT","KT, UN·ITU서 책임감 있는 AI 논의…글로벌 표준 협력 확대 v.daum.net",https://news.google.com/rss/articles/CBMiS0FVX3lxTE1nR0psRHEyWGQ0VHFSYWZMdlhNblZUbGdDdDZKMkRZYkVPc0tTUS11aVNhYkhJcjBDT0tOWGtYaDc3TnFUdXQzcFZnVQ?oc=5,google_rss_KT when:2d,307.5,11.0,ai_infrastructure_security,ai_infrastructure_security,KT,,,,,,,general,14.0,published_yesterday,business_change,event:KT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,307.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,self_filler_reference,,,,
2021,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"사회적가치연구원·SKT·소프트뱅크, AI 분야 사회적가치 측정 글로벌 표준 마련 협력",사회적가치연구원 skt 소프트뱅크 ai 분야 사회적가치 측정 글로벌 표준 마련 협력,비즈니스플러스,비즈니스플러스,"Thu, 09 Jul 2026 07:34:32 GMT","사회적가치연구원·SKT·소프트뱅크, AI 분야 사회적가치 측정 글로벌 표준 마련 협력 비즈니스플러스",https://news.google.com/rss/articles/CBMib0FVX3lxTFAwY1c1Y1JiRC1Ha2RqNUl0V0ZzTkxTZ01NQllTcFBGQjBrNm1nWjNLT0NCUUJSV0FDVUwxZzdrZW51dEd5RHRUY2RLTjBGU1NQbllSY1hpNWcydUxKcEtLSWlCWDBMa185a3o1Zk1uTQ?oc=5,google_rss_SKT when:2d,307.5,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,14.0,published_yesterday,business_change,event:SKT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,307.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2142,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LGU+, AI로 음성 스팸 차단 강화한다… KISA와 협력",lgu+ ai로 음성 스팸 차단 강화한다 kisa와 협력,MSN,MSN,"Thu, 09 Jul 2026 05:16:53 GMT","LGU+, AI로 음성 스팸 차단 강화한다… KISA와 협력 MSN",https://news.google.com/rss/articles/CBMimwJBVV95cUxPaG4zaW5UTTZyWXVRdGQ0YjlKTFpxM2YycUhVVVRtZ3Z2NGxHSFlFUTVWS3Y5MklDY1lqLW9lVnVHMmlzRVBxdzk4WEVxYXZKVThkaU5LRTM5b1NLQ1BxU1Brd1RiZjhJOVNDM1poSnJvZ0RadFZ0cS1tU3hsczBwUlNzRGdzTkcyOE1sTzZYQ2tocDdobmJqelBmbkNtZTk5OHNzVV9XWkZ2eHQ1OGR4OXhrTnBLSldmTmQxZDRLMjZFUENaM3E3enJfVjBUdWZHbjdSaXhnbUNJWEtHTFZIUmpLemxXS3JqRVlITU9YamxYd3RDajNsUGtZczY0R1BjOHh4S2YzV0tkWjNVUU9VcWZQUDZEa05OMEFj?oc=5,google_rss_LGU+ when:2d,307.5,11.0,ai_infrastructure_security,ai_infrastructure_security,LGU+,,,,,,,general,14.0,published_yesterday,business_change,event:LGU+:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,307.5,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:lgu+ ai로 음성 스팸 차단 강화한다 kisa와 협력,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:lgu+ ai로 음성 스팸 차단 강화한다 kisa와 협력,comp_domestic_ai_platform,,,,
2058,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT·소프트뱅크, AI 사회적 가치 측정 기준 만든다… 글로벌 ESG 협력 확대",skt 소프트뱅크 ai 사회적 가치 측정 기준 만든다 글로벌 esg 협력 확대,Korea IT Times,Korea IT Times,"Thu, 09 Jul 2026 04:47:17 GMT","SKT·소프트뱅크, AI 사회적 가치 측정 기준 만든다… 글로벌 ESG 협력 확대 Korea IT Times",https://news.google.com/rss/articles/CBMicEFVX3lxTE9sOFhuOFdZeW1OZHBXbmkzeGFxc08zVlV6a29FWEdTYVNtTldEOF9COUN1LTlOUW02X0lfY0d3dHhGTS1Kb3BWd0gxWDJQalQ3ZURKbG0xZF9LckxvME4xTjVGLXc0ZXd4XzE5dl84LVg?oc=5,google_rss_SKT when:2d,307.5,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,14.0,published_yesterday,business_change,event:SKT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,307.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2272,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,마라톤 심의 끝… 쿠팡 제재 처분 발표,마라톤 심의 끝 쿠팡 제재 처분 발표,MSN,MSN,"Thu, 09 Jul 2026 05:46:14 GMT",마라톤 심의 끝… 쿠팡 제재 처분 발표 MSN,https://news.google.com/rss/articles/CBMijgJBVV95cUxPdXRsNlUxbEc3VkhGdEdmQUZ5WmdLb25Fa0RHcTZRMDhBQ2lfdmxpZ2dRdDh4bDhkQzFqM3plQWNNVmhhMUNpdkpIWEM0c3M1T3hHNEFaZktmYjBmRHBpWlUtTzNVa1dRTlhXaWtia2NSX3hidXZjVjBpWHF2VnRyTjFJdWlLcFZORVlMMzdYdkZTZ29wOWtFU0R0U0VoZ2lScGdfRW5JR1kzVGY2ZEZNMUtLV1dDSEJwSzU4MnRBd0JRR0toQ2lWRERMOVFKdlphZTJQeV9qT1FvSVJLSGg1ZXp4ZGNvMjRXMjJVVklqajFNNkVmQ3FkQzBqUElYemlPOVhFLXI2VWEyS2VwbkE?oc=5,google_rss_쿠팡 과징금 when:2d,300.5,76.0,"legal_regulatory_enforcement,strategy_mna_governance",legal_regulatory_enforcement,쿠팡,,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:platform_operator_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,300.5,"legal_regulatory_enforcement,strategy_mna_governance",competitor:platform_obligation,global_incident:platform_regulation:coupang:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:coupang:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:platform_operator_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,,,,
1967,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"젠슨 황 엔비디아 최고경영자(CEO)가 5일 서울 마포구 서교동의 한 고깃집에서 최태원 SK회장, 구광모 LG회장, 이해진 네이버 의장과 삼겹살 회동을 하고 있다. 이동근기자 foto@etnews.com",젠슨 황 엔비디아 최고경영자 ceo 가 5일 서울 마포구 서교동의 한 고깃집에서 최태원 sk회장 구광모 lg회장 이해진 네이버 의장과 삼겹살 회동을 하고 있다 이동근기자 foto etnews com,전자신문,전자신문,"Wed, 08 Jul 2026 17:32:20 GMT","젠슨 황 엔비디아 최고경영자(CEO)가 5일 서울 마포구 서교동의 한 고깃집에서 최태원 SK회장, 구광모 LG회장, 이해진 네이버 의장과 삼겹살 회동을 하고 있다. 이동근기자 foto@etnews.com 전자신문",https://news.google.com/rss/articles/CBMisgtBVV95cUxPZE9IODJ4WmtCMVJ1VUVxWDB4V0FSWnhWblRpaDhZVzEzRWNWcWRDMDd1MDFoWS1CLUhZM1Q3WVRDd3llbGZ0TXlFbElkSm13OElCXzFWMFlIQ2hmOFM3c3Jqb1R0SmhjU3VhSWg0VzJ4RXlmeVY0RFRnVkpSbXJJUHlENGNVTHUwVVU1ZmxOMUllWnNhNDdPc01nR0FhTTI0d0lQUC1BQjJXSmVwbjBFUWxsM1BqYzNrVkRlT0pYVXdobkpSRDh0VDVwcjE4dEtRZFBnbFE4dHQxZ0x4MEw5MWF3OFRybzdib2hYcURSVXRyOXdIa2xRUFhPVzJleTl4QnN6NEVTZUZtQjhIWnBFN093U0JINWVPUnNaTTJNcjg3bkhBTTFkSFZLRXZLMHU0Slg4RGVfc3NqM3NoaVItd0NreVRTbi1nYnhoTDVJQzBDZlVoSVVLQ0hHMjNURGRwVXIxRS1KSTI1bkwwaUpPNmtneE5xR2Y2Qkp6RlhKYXhoTFNJcmM0QmFoSXlsTDc1RUdJQm52UmZrWHh3R3JGNmZXWVUzSFIyRWg5YVlnQzF4U2oxV0V2bk92NHhLMWVWLUxmQk4zNzhUUE82YmZRTko2WmpYNDE2LXhCLVFGNGVUS3FEc2lIbko5dk5JbHpaVG5HU0NzY0RweEZQZktFc3pRT0ctNVUwb0RUZG16LVhpZEp1QkF5VUVMWE55NFQ3XzdjeDlMWVo2TmxTZi1WTUxrN2pDTTZJbUVXVGNxb2NZTHd6NVpKaGlxNlYySTBQU1pZeTE3TFE4ZE5rWDN0QnRaTlgxU0twVkFQMkxDZ1ZzSW5yNGRZclFTbFJVX0paRjV2LUdOV0hIekduSXE5cHJvZUdQaGo1YzBTU3ZXdGFydlo5dnNhQzgzakdmcFM3bVBzWVlBZ1N0ZG1KMUZIWWtlWjNxVWVsREtiemV3V3QybnlxNUFMVUdTWmZKYVZrZ2tjMzlHRnRPT3NHaEFqZjY2VGJkMDR1S3NWYWJmcEN4c2xjQnlPNnlMSE02azdXNGlhN0tOS3RlOXdmZHdOd216NU1tODFrdkFLNExrMmNJNlBKczBrSnJNMHUxVTNzS1dIMVRFUzZJeUZoMFc2TEJfYlNkdVZUaXVRdjFYOW1pck9qLTg1b2trdlBoNmR5c2N4VmwxQl9oTEUtdTdadzVXc2p5UkhxSTZxdzJ2cXN4dVpvZnhoVkhEQVdQUGVsYU1HZjBCeVlnS1hMVVB0MWMzbnI3dXRRUW9wUDBzMU5qSHl0d1RZcU1zR3dfMzFZdThNVHcteWhSeHRTUnl5Mng4SldfSlhYMFR5dDI4bkRqS1hfbVlERVhORVJBVm0tN0tfSXFYUnNDbDhldzFOVWc2RkR4X1RFZjZySUxsb0VfS2FrUHZ3azIwX3hNWUMyOVFBX1hERnY5NnNnVlZRSDlrRnZPTjhkMm1yaWpLRVBuZndJaW9wQV9saEVRLV9QaThVRHBLZnVpcVVqc1JibFlKTl85dGZYYWl2eWI3ZHYyalN1MVU5OE1CbVgyZW0zbWVXZE5VOTdEeUpxbXlydzNzV0MzdHlxX0FkcVViQ3NoQTdwTGFsS2plak9hVXRoTmo4eW55d2ZLY19fclM3bklWU2plajk0VnIxTEkxN1NjSkZTS1h1ZDhYU2tEWm1kZWIwNkpDdF92b3lJdHZVQWxTaGxzVWVJMTRQREgzU1VKT2VFVGdWVWo3OTJ6UXBEQnZLclFfcGR6OHdDTXgyZ0VBOGFvVUFMVXJ3aXlPa1plb0lfcXBsbFItUVBDbnlrMVl3bi05QlJITUlVVHlDZXRQcTVwLUxtQWk0TGk1a2d2ZTM0QkRRQUx2ZnE4bUVrNlNfZTU3YTdYTkI4NmN6S1BpTTVXWERNSDFFTk9CeUxISjlQZnJtN05rVjVIV19BVkE?oc=5,google_rss_네이버 site:etnews.com when:2d,288.0,6.5,,,네이버,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,global_incident:leadership_service:naver:leadership_service,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,288.0,,,global_incident:leadership_service:naver:leadership_service:general,global_incident:leadership_service:naver:leadership_service,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:leadership_service:naver:leadership_service,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:leadership_service:naver:leadership_service,comp_domestic_strategy,,,,
2269,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"3755만명 정보유출 쿠팡, 집단분쟁조정 재개...26일까지 신청",3755만명 정보유출 쿠팡 집단분쟁조정 재개 26일까지 신청,MSN,MSN,"Thu, 09 Jul 2026 04:24:51 GMT","3755만명 정보유출 쿠팡, 집단분쟁조정 재개...26일까지 신청 MSN",https://news.google.com/rss/articles/CBMi7gJBVV95cUxOWlFhbm0zTmxxeWZweWJNQjdmVUctQzlfX3pNLXkwZDVOUklVdE1sdDRDU2Jpc3hpZEE4aUUzQTRVakk4X3RZX3hwT2pwOHlpMDQwNHpELTRfbDJBV1BsaFNUR0htTmxBSVZaQUEzUTJTNXpTaklOWnd0UTVYS18wVEdwR2RvQ2NtTFRPRnY1QndUOVJtaE1EcDk3MC1KRVVhLTc1SUd6NTJoSU1JY3FSQWhkYnJ6a25MY05iZW1oeHZ4b2psdGJRVkFFUmVCa0loOUdWdWd6dnhVal81d3dxaGFOVzduTVBRTGEwRWFmbEFyMDBhdUpkY05WWVZPUXFJMkl2RzJ4NzB2UlBtY1ZxYUE0WW1FSXZVNG5aQVJrTlhmS0U2NTFZb0g1dlBYWkYyQ0NCS3F2aldBclNUa1dWb2xDTGxzZHFvb1RZeFZDTFlnNWZIVDQ2RkRzYktIQ1FZZG9XVm5pUWRHTVdlcnc?oc=5,google_rss_쿠팡 과징금 when:2d,287.5,36.0,"labor_dispute,privacy_security_reliability",labor_general,쿠팡,,,,,,,general,14.0,published_yesterday,direct_risk,privacy_security:coupang:data_leak,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,287.5,privacy_security_reliability,competitor:security_reliability,global_incident:financial_regulation:coupang:financial_product_case:general,global_incident:financial_regulation:coupang:financial_product_case,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:financial_regulation:coupang:financial_product_case,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:financial_regulation:coupang:financial_product_case,comp_domestic_direct_risk,,,,
2074,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 전사 AI 분석 환경 구축으로 글로벌 혁신상 수상",kt 전사 ai 분석 환경 구축으로 글로벌 혁신상 수상,전자신문,전자신문,"Fri, 10 Jul 2026 00:34:27 GMT","KT, 전사 AI 분석 환경 구축으로 글로벌 혁신상 수상 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBHZm1pWTRaZUtzd3pET2pINHZiRllVTHZWR2RXeTBTSWo1T0xfQzhrVHFJb0VZODFKaXlJR19OYUVPSVliRU9QbVhLYlh4dw?oc=5,google_rss_KT when:2d,264.0,-4.0,ai_infrastructure_security,ai_infrastructure_security,KT,low_value:수상,,,,,,general,12.0,published_today+analysis_without_direct_event,analysis_feature,event:KT:ai_infrastructure_security,rumor_or_report,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,264.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2099,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 전사 AI 분석 환경 구축…글로벌 혁신상 수상",kt 전사 ai 분석 환경 구축 글로벌 혁신상 수상,네이트,네이트,"Fri, 10 Jul 2026 01:47:00 GMT","KT, 전사 AI 분석 환경 구축…글로벌 혁신상 수상 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBtQ0doanpjWmZNSzdRMFBSQ2JyVm9Sbkx0UmpZd0d2YTY0aVlfS01CRjBsaVZOdFZRY0tISHdsa0hmM3VYQWdZMFZIZ3VWWDZ6OUhN?oc=5,google_rss_KT when:2d,258.0,-4.0,ai_infrastructure_security,ai_infrastructure_security,KT,low_value:수상,,,,,,general,12.0,published_today+analysis_without_direct_event,analysis_feature,event:KT:ai_infrastructure_security,rumor_or_report,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,258.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2081,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 전사 AI 분석 환경 구축… 글로벌 혁신상 수상",kt 전사 ai 분석 환경 구축 글로벌 혁신상 수상,디지털투데이,디지털투데이,"Fri, 10 Jul 2026 01:46:00 GMT","KT, 전사 AI 분석 환경 구축… 글로벌 혁신상 수상 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE12QnFJUG1fcGNMaWJhRTZyUklVZjJsVE5xR29QQ3dla09WRzhJZHlOZm9vQ0xsdHgwNkE3MWU5YVdseWFzYUEtS1ZGcjBBcFdJbnZGVzlZTzRJbzFEd1NlbXBxdFpMdVJENExCVUNfczVVU3c?oc=5,google_rss_KT when:2d,258.0,-4.0,ai_infrastructure_security,ai_infrastructure_security,KT,low_value:수상,,,,,,general,12.0,published_today+analysis_without_direct_event,analysis_feature,event:KT:ai_infrastructure_security,rumor_or_report,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,258.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
1039,정부/국회,정부_국회,금융감독원,"네이버페이, 행정안전부·금융감독원·금융결제원과 주민등록증 진위확인 도입 … 전자금융 KYC 강화",네이버페이 행정안전부 금융감독원 금융결제원과 주민등록증 진위확인 도입 전자금융 kyc 강화,워크투데이,워크투데이,"Thu, 09 Jul 2026 07:00:00 GMT","네이버페이, 행정안전부·금융감독원·금융결제원과 주민등록증 진위확인 도입 … 전자금융 KYC 강화 워크투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTFB3eDhZM1ZiY0NnU3VsTWlVOFdtSUpZeFhSZE5TVGNzTTQyYVl0M25TN1dxdWFua0tDQ1NLOENPUENES1FSYngtTnJZUnFEUlRIYmZWVnhpY1hDclhVamlzazcxRVlDbm4wbUpqcg?oc=5,google_rss_금융감독원 when:2d,243.6,100.0,,,"금감원,네이버,행안부",,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:naver:platform_operator_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,243.6,,government:platform_obligation,global_incident:platform_regulation:naver:platform_operator_obligation:general,global_incident:platform_regulation:naver:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,global_incident:platform_regulation:naver:platform_operator_obligation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,COMP_DOMESTIC_PUBLIC_INFRA,domestic,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,global_incident:platform_regulation:naver:platform_operator_obligation,comp_domestic_public_infra,,,,
133,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,[#IT라운지] 큐빅 '가트너 혁신기업'·카카오 '단골가게 공모'·노르마 '경진대회'·QAI-큐도라 'MOU'·마키나락스 '인재 영입'·'잡코 바이브톤' 성료·23세기아이들-네오아크로 '투자유치'·링크프라이스 '네이버 파트너 선정',it라운지 큐빅 가트너 혁신기업 카카오 단골가게 공모 노르마 경진대회 qai 큐도라 mou 마키나락스 인재 영입 잡코 바이브톤 성료 23세기아이들 네오아크로 투자유치 링크프라이스 네이버 파트너 선정,뉴스웍스,뉴스웍스,"Thu, 09 Jul 2026 00:42:02 GMT",[#IT라운지] 큐빅 '가트너 혁신기업'·카카오 '단골가게 공모'·노르마 '경진대회'·QAI-큐도라 'MOU'·마키나락스 '인재 영입'·'잡코 바이브톤' 성료·23세기아이들-네오아크로 '투자유치'·링크프라이스 '네이버 파트너 선정' 뉴스웍스,https://news.google.com/rss/articles/CBMib0FVX3lxTE1PeE96djBaVlNMSFlCbG5KdTczWjhoZkpJTzQ1eWZ5VkxzWFdGUmxmakxkcER4MlJSa21kZUFiRTR3YjBsdmVUZGNyc3Zpc3A3UU0wZWVaajA5U1hiekdTTjVmaGU0NnpHSGlNT0hiSdIBc0FVX3lxTE5CUjJTaVJGbkZfVVFpM2k1OUEzZzBfQzkyeGRaZzUyNTBiaHdPUF8tQXZuUGdRUndFLVNCaWxVeW9FRzNteUNpWGQ4YWRFMTFIWnhwbnVXUTJ5WWNndlRHbVlJVWo0QThWWXNUcHNIa2x3M0E?oc=5,google_rss_카카오 AI when:2d,242.8,81.0,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,"네이버,카카오",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,business_change,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,242.8,"strategy_mna_governance,ai_infrastructure_security",self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:executive_or_org_change,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:mna_capital:kakao:mna_capital,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,global_incident:mna_capital:kakao:mna_capital,self_strategic_reference,,,,
