id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26가드레일사유,v26_2_profile_reason
2561,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"넥써쓰, KT·LGU+ 대상 유증···원스토어 지분 95.8% 확보·크라켄 상장",넥써쓰 kt lgu+ 대상 유증 원스토어 지분 95 8 확보 크라켄 상장,글로벌E,글로벌E,"Thu, 10 Sep 2026 22:22:05 GMT","넥써쓰, KT·LGU+ 대상 유증···원스토어 지분 95.8% 확보·크라켄 상장 글로벌E",https://news.google.com/rss/articles/CBMib0FVX3lxTE1QZjlJOG9jb3A5N211ZGRiUWd5NFpqNjRzdm1PVlRxRFp1d2REb1dwTVY0ZVowRjljZU1DVEt2UTZodTZnTDBDc01DREptQmE2eVJCY2hmR3RQUHpJd2E2UzR1X1k4MkMxbmJOWjJjNNIBb0FVX3lxTE1QZjlJOG9jb3A5N211ZGRiUWd5NFpqNjRzdm1PVlRxRFp1d2REb1dwTVY0ZVowRjljZU1DVEt2UTZodTZnTDBDc01DREptQmE2eVJCY2hmR3RQUHpJd2E2UzR1X1k4MkMxbmJOWjJjNA?oc=5,google_rss_LGU+ when:4d,259.0,32.0,strategy_mna_governance,strategy_mna_governance,"KT,LGU+",v43_not_true_competitor,,,,,,general,0.0,,direct_risk,global_incident:mna_capital:kt:mna_capital,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,259.0,strategy_mna_governance,competitor:strategy_mna,global_incident:mna_capital:kt:mna_capital:general,global_incident:mna_capital:kt:mna_capital,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:mna_capital:kt:mna_capital,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:mna_capital:kt:mna_capital,comp_domestic_strategy,,,
3105,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"""앤트로픽, 2분기 연속 흑자 전망""…IPO 앞두고 '적자' 오픈AI와 엇갈린 행보",앤트로픽 2분기 연속 흑자 전망 ipo 앞두고 적자 오픈ai와 엇갈린 행보,v.daum.net,v.daum.net,"Mon, 14 Sep 2026 01:03:00 GMT","""앤트로픽, 2분기 연속 흑자 전망""…IPO 앞두고 '적자' 오픈AI와 엇갈린 행보 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1lM2RhUVp6aDNmS3J0dS03azJhdzFzcTZ2R1VFV3B6MHgwRVRnX2JoVHhCY1gyLW5hV0JMX1prWExWWHFFUk5rLUh0ZExOOGM?oc=5,google_rss_오픈AI when:4d,249.0,51.5,"ai_infrastructure_security,earnings,financial_performance,strategy_mna_governance",ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,24.0,published_today,analysis_with_direct_risk,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,249.0,"strategy_mna_governance,financial_performance,ai_infrastructure_security",competitor:strategy_mna,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,self_filler_reference,,,
625,정부/국회,정부_국회,과학기술정보통신부,'개인정보 유출' 홍역 치른 KT…정부 참여 TF로 '모두의 AI' 보안 배수진,개인정보 유출 홍역 치른 kt 정부 참여 tf로 모두의 ai 보안 배수진,데일리안,데일리안,"Sun, 13 Sep 2026 00:00:00 GMT",'개인정보 유출' 홍역 치른 KT…정부 참여 TF로 '모두의 AI' 보안 배수진 데일리안,https://news.google.com/rss/articles/CBMigwJBVV95cUxNSUZhSjRBaVhVcHFqSHVzLVNyNjB0VjN4YVgyLVlxdnlyZ25GQW9rUTFpc0hEdFVTRW93dlA1cUxySGJCVHRIeGtIcnlJMHFnRnZHMFhwTTczNjREclFKOVNiQVJlV094LXRqNjFtWTNKSlMzOEprRWRQQkQ4Q3F2QlE2RHY2T094b195bGJJVjRKOFkyeWZTclRYVGNiZ0U1eDlldWxFX3lJcGk2MW1KRU1IdFZydURfN0NUN2Rfa3B5V1ltQlg4Y29TdEp2cDIxQ2hDM3pKbmdqa3NXb1BKYmxKcUY5SXROdUNsbl9TTm1NX2UwcjBnRzl3Z21iSEFLZXZv?oc=5,google_rss_과학기술정보통신부 개인정보 when:4d,248.6,75.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_privacy_leak,KT,,,,,,,general,14.0,published_yesterday,direct_risk,privacy_security:kt:data_leak,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,248.6,"privacy_security_reliability,ai_infrastructure_security",government:tech_security_policy,global_incident:platform_regulation:kt:platform_regulation:general,global_incident:platform_regulation:kt:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,KT 금융 AX/AI 인프라 전략,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_AI_CORE_POLICY,COMP_DOMESTIC_DIRECT_RISK,domestic,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,KT 금융 AX/AI 인프라 전략,comp_domestic_direct_risk,,,
2532,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 협력사 손잡고 글로벌 공급망 키운다",kt 협력사 손잡고 글로벌 공급망 키운다,파이낸셜포스트,파이낸셜포스트,"Sun, 13 Sep 2026 07:30:14 GMT","KT, 협력사 손잡고 글로벌 공급망 키운다 파이낸셜포스트",https://news.google.com/rss/articles/CBMidEFVX3lxTE1PY2FTRDEyRlgwTkRBcWZ5NG0tblVZSlZSU0Y3NUtUWGRNcEJObWJfSThMZmJiVHZHOE01VmFEc0ljVEdwd1E2Zy1QNk5XVmtWcW5jWjlLbUNiYjluZjNMM293eC12M0NoNFFvNHRfLW9ISmx6?oc=5,google_rss_KT when:4d,247.5,4.0,,,KT,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,247.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,comp_domestic_public_infra:kt 협력사 손잡고 글로벌 공급망 키운다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_public_infra:kt 협력사 손잡고 글로벌 공급망 키운다,comp_domestic_public_infra,,,
3846,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,앤트로픽 AI 해킹 악용… 러시아 첩보·중국 해커 사례 공개 [클로드 AI 악용 보고서 ①],앤트로픽 ai 해킹 악용 러시아 첩보 중국 해커 사례 공개 클로드 ai 악용 보고서,solnews.co.kr,solnews.co.kr,"Sun, 13 Sep 2026 23:00:00 GMT",앤트로픽 AI 해킹 악용… 러시아 첩보·중국 해커 사례 공개 [클로드 AI 악용 보고서 ①] solnews.co.kr,https://news.google.com/rss/articles/CBMia0FVX3lxTE9Zay1abEN4emlYMXViUVI5Z0pZNkg2Z3Fqa1ZUMHVHVmJQR1ZuSENHbmFXcmRiM0M2X25rWk40dnYxMXVIVFNhS2pVb0FFaDZqSkhVWXM4TE1oY3hkWXcxdWo4cmFuZDY5d3Qw?oc=5,google_rss_중국 AI when:4d,247.0,46.0,"ai_agent,ai_infrastructure_security,phishing_security,privacy_security_reliability",security_hacking_incident,앤트로픽,,,,,,,general,24.0,published_today,direct_risk,global_incident:ai_security_policy:sector:anthropic_glasswing_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,247.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:sector:anthropic_glasswing_security:announcement,global_incident:ai_security_policy:sector:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:sector:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:sector:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2442,경쟁사/해외이슈,경쟁사_해외이슈,SKT,이번 주 문상호 항소심 시작…尹 위증 선고·SKT 과징금 소송도,이번 주 문상호 항소심 시작 위증 선고 skt 과징금 소송도,edaily.co.kr,이데일리,"Sun, 13 Sep 2026 21:00:06 GMT",이번 주 문상호 항소심 시작…尹 위증 선고·SKT 과징금 소송도 edaily.co.kr,https://news.google.com/rss/articles/CBMigAFBVV95cUxQY2F0SUFtQURMTFlmSTJONFFUM1pDdnpINVRHeXNCSHNLUnlEeEVsdmx3UEtON0Q1VTdGZUJBSldIUG9fNzhhaW9PTUtMTXlnbkpGOWw4UXJVX3F3OUVxV2FITWJpd0pPZjBJTHIzMVFzMlhQMW1LU0N0UURIOVFpSg?oc=5,google_rss_SKT when:4d,238.0,53.0,"ai_infrastructure_security,antitrust_platform,kim_beomsoo_trial,legal_regulatory_enforcement",antitrust_general,SKT,,,,,,,general,24.0,published_today,official_action,global_incident:platform_regulation:skt:platform_regulation,penalty_or_sanction,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,238.0,"legal_regulatory_enforcement,ai_infrastructure_security",competitor:regulatory_enforcement,global_incident:platform_regulation:skt:platform_regulation:sanction_penalty,global_incident:platform_regulation:skt:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_direct_risk,,,
3816,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"'AI 개발 늦추자'는 앤트로픽 호소…""상장 앞둔 홍보 전략"" 비판도",ai 개발 늦추자 는 앤트로픽 호소 상장 앞둔 홍보 전략 비판도,뉴스1,뉴스1,"Mon, 14 Sep 2026 01:14:58 GMT","'AI 개발 늦추자'는 앤트로픽 호소…""상장 앞둔 홍보 전략"" 비판도 뉴스1",https://news.google.com/rss/articles/CBMiXkFVX3lxTE5XUVdYSlZmRFYtTEY2N2ZvbkZtN2ROTl92RkZiNWk0c2ROYWdrZDlwTENZQllNOHk1bGd0V2NlRFgxd2RLMUptbm95ODVvYnU2eVhrY3p1dlFFbDdzTUHSAV5BVV95cUxOV1FXWEpWZkRWLUxGNjdmb25GbTdkTk5fdkZGYjVpNHNkTmFna2Q5cExDWUJZTTh5NWxndFdjZURYMXdkSzFKbW5veTg1b2J1NnlYa2N6dXZRRWw3c01B?oc=5,google_rss_중국 AI when:4d,233.0,28.0,"ai_infrastructure_security,policy_legislation,strategy_mna_governance",ai_infrastructure_security,앤트로픽,,,,,,,general,24.0,published_today,direct_risk,global_incident:ai_security_policy:sector:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,233.0,"policy_legislation,strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:ai_security_policy:sector:anthropic_glasswing_security:general,global_incident:ai_security_policy:sector:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:sector:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:sector:anthropic_glasswing_security,comp_overseas_regulation_data,,,
2255,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"[만나보니] 네이버 ""GPU 4천장 승부수…국가 보안 AI 방패 만든다""",만나보니 네이버 gpu 4천장 승부수 국가 보안 ai 방패 만든다,연합뉴스,연합뉴스,"Thu, 10 Sep 2026 21:00:11 GMT","[만나보니] 네이버 ""GPU 4천장 승부수…국가 보안 AI 방패 만든다"" 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5FYjBwdDB6bnRlV1d1dFNVQkVMd1ZyaDRYeS1kS3RUc1FISkRCY2dWN1FBVnRyQy11T1RLMWk4MXRkdE40S2F1N1FuUDhaWmdFQl9uWUNSVldOSWvSAWBBVV95cUxPSXlZZGlfdG1XS1BITXpUdFRaVUlla0h4c2FPcFp6Yk1HdVJIWE5JZjloSTFlT2ZhN0dVVVVmeWtpaFNlYzh4b1ctUkZYVGVwOHViVHdoOFZzNm80TE85U1o?oc=5,google_rss_네이버 AI when:4d,231.5,37.5,"ai_infrastructure_security,aidc_datacenter,phishing_security,privacy_security_reliability",aidc_gpu_npu,네이버,,,,,,,general,0.0,,direct_risk,event:네이버:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,231.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2215,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"S2W, 네이버클라우드 컨소시엄 합류…700B급 보안 AI 개발",s2w 네이버클라우드 컨소시엄 합류 700b급 보안 ai 개발,데일리안,데일리안,"Mon, 14 Sep 2026 00:45:00 GMT","S2W, 네이버클라우드 컨소시엄 합류…700B급 보안 AI 개발 데일리안",https://news.google.com/rss/articles/CBMiV0FVX3lxTE5jSWQxc3JZR0ZGQ3JFNlNNaUpaSm1QUE1fRVFUblVjNTdvbkFMT0I4UTR0MVBRZzJjMmlLcnRTQmYwMHExRThLQi11ZXJXTmEzb0JXeXg1MA?oc=5,google_rss_네이버 when:4d,231.5,34.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability,strategy_mna_governance",security_general,네이버,,,,,,,general,24.0,published_today,direct_risk,event:네이버:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,231.5,"privacy_security_reliability,strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:s2w 네이버클라우드 컨소시엄 합류 700b급 보안 ai 개발,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:s2w 네이버클라우드 컨소시엄 합류 700b급 보안 ai 개발,comp_domestic_ai_platform,,,
3268,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"[AI+]'적자' OpenAI·앤트로픽, 신용등급 경쟁 벌이는 이유는 - 머니투데이",ai+ 적자 openai 앤트로픽 신용등급 경쟁 벌이는 이유는,mt.co.kr,머니투데이,"Fri, 11 Sep 2026 21:00:00 GMT","[AI+]'적자' OpenAI·앤트로픽, 신용등급 경쟁 벌이는 이유는 - 머니투데이 mt.co.kr",https://news.google.com/rss/articles/CBMidEFVX3lxTE8xUV9fd25hTEpjXzFqeUFYeE1xZGZQTU1Ba2pJUzloYk5aQzJZTExFcTNGWXoyem5paWxSM1dxc3dPU2ZmbTVPaFRzWHpVYzJRdmFicDBRTXVaUGpZZkdMVWdYb3BHQmRZaTI5NmRJMHlVYUll0gF6QVVfeXFMTjhTcXlsVjVzTmJqOEhFZUtKMklpM1dnOW1naXhXYklDeDRmYkpEdENmXzV1Z1pHeXhEbmwxUVhqRXRRbDRnV1hCQnBqSmZPMDd3TXF1ZEQ4dk15Um1iaDBoUUM5VWFkVGN6bkVkd0NQdzhRMm5ENmg2cUE?oc=5,google_rss_오픈AI site:mt.co.kr when:4d,230.5,41.5,"ai_infrastructure_security,earnings,financial_performance",ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,0.0,,direct_risk,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,230.5,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2377,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"[만나보니] 네이버 ""GPU 4천장 승부수…국가 보안 AI 방패 만든다""",만나보니 네이버 gpu 4천장 승부수 국가 보안 ai 방패 만든다,파이낸셜뉴스,파이낸셜뉴스,"Thu, 10 Sep 2026 21:01:53 GMT","[만나보니] 네이버 ""GPU 4천장 승부수…국가 보안 AI 방패 만든다"" 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1zcmhaV3NkRjU1QzRXRXVOVjBncGRmWFo2RDdVNUFwU2VCU0FjZ2d6eGxKaGtKdUlaUU9reW5wLVZwUzBPRzk2MElKZ1R5NlplVlM4X1ZTTWFhQQ?oc=5,google_rss_네이버 site:fnnews.com when:4d,227.5,37.5,"ai_infrastructure_security,aidc_datacenter,phishing_security,privacy_security_reliability",aidc_gpu_npu,네이버,,,,,,,general,0.0,,direct_risk,event:네이버:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,227.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2328,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"[만나보니] 네이버 ""GPU 4천장 승부수…국가 보안 AI 방패 만든다""",만나보니 네이버 gpu 4천장 승부수 국가 보안 ai 방패 만든다,매일경제 마켓,매일경제 마켓,"Thu, 10 Sep 2026 21:00:11 GMT","[만나보니] 네이버 ""GPU 4천장 승부수…국가 보안 AI 방패 만든다"" 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5iM2RzNkQyS3JDcnE2TzF5RE55QjJmLVdqcVgyMDZHQnMzN0JBcGlYNFYwSUdBdWQ5MEVDeHlZbU93RmJjdXNZdzZDelp0TzhMU0E?oc=5,google_rss_네이버 해킹 when:4d,227.5,37.5,"ai_infrastructure_security,aidc_datacenter,phishing_security,privacy_security_reliability",aidc_gpu_npu,네이버,,,,,,,general,0.0,,direct_risk,event:네이버:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,227.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2206,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"""10월 1일 공개 확정...""…테슬라, 신형 로드스터 데뷔 일자 공개...스페이스X 추진기 탑재 가능성 : 네이버 블로그",10월 1일 공개 확정 테슬라 신형 로드스터 데뷔 일자 공개 스페이스x 추진기 탑재 가능성 네이버 블로그,Naver Blog,Naver Blog,"Mon, 14 Sep 2026 00:01:32 GMT","""10월 1일 공개 확정...""…테슬라, 신형 로드스터 데뷔 일자 공개...스페이스X 추진기 탑재 가능성 : 네이버 블로그 Naver Blog",https://news.google.com/rss/articles/CBMimAFBVV95cUxNanNwZXRyU2VNVmNQM2Z3QUlSYWRscjV4NDRCREtXdGhBZVBXY3BiVUlZcjJtanZKbWRGZjdmdmcwOEp3UGpmX2NFLTd4Yk1wOXZqYVpTcTd3cDVaOGhFS08zaFd4c21mRHcwYU5MbFprZU8xN05MSFpZSkFnYWxvSk82dFJmeDhMQTk1RngwS19sODVETFpXdQ?oc=5,google_rss_네이버 when:4d,226.5,-23.5,,,네이버,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,decision,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,226.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:10월 1일 공개 확정 테슬라 신형 로드스터 데뷔 일자 공개 스페이스x 추진기 탑재 가능성 네이버 블로그,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:10월 1일 공개 확정 테슬라 신형 로드스터 데뷔 일자 공개 스페이스x 추진기 탑재 가능성 네이버 블로그,comp_domestic_strategy,,,
2270,경쟁사/해외이슈,경쟁사_해외이슈,네이버,[그래픽] 네이버클라우드 보안 특화 AI 컨소시엄,그래픽 네이버클라우드 보안 특화 ai 컨소시엄,뉴시스,뉴시스,"Fri, 11 Sep 2026 01:52:28 GMT",[그래픽] 네이버클라우드 보안 특화 AI 컨소시엄 뉴시스,https://news.google.com/rss/articles/CBMieEFVX3lxTE1fWkxKZHpHU2pqMTJram5CMWtFVFpGakJxSWE3YmduNkI4dlZOMnBJWVdlcjItREhUbVh1OTZhLS11TTZCYjVLQ2N3NGljc0NjNUdZV0VKZDQ2eWxPU09oaUk2d3E1bkx3T1FmQWd3SElINEdKaHE1R9IBeEFVX3lxTE1fWkxKZHpHU2pqMTJram5CMWtFVFpGakJxSWE3YmduNkI4dlZOMnBJWVdlcjItREhUbVh1OTZhLS11TTZCYjVLQ2N3NGljc0NjNUdZV0VKZDQ2eWxPU09oaUk2d3E1bkx3T1FmQWd3SElINEdKaHE1Rw?oc=5,google_rss_네이버 AI when:4d,225.5,34.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability,strategy_mna_governance",security_general,네이버,,,,,,,general,0.0,,direct_risk,event:네이버:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,225.5,"privacy_security_reliability,strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:그래픽 네이버클라우드 보안 특화 ai 컨소시엄,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:그래픽 네이버클라우드 보안 특화 ai 컨소시엄,comp_domestic_ai_platform,,,
