id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
2463,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LGU+, 해커원과 글로벌 버그바운티 운영…전 서비스 보안 취약점 점검",lgu+ 해커원과 글로벌 버그바운티 운영 전 서비스 보안 취약점 점검,전자신문,전자신문,"Mon, 24 Aug 2026 00:54:25 GMT","LGU+, 해커원과 글로벌 버그바운티 운영…전 서비스 보안 취약점 점검 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5VT1RfS0NyU0g0Mm5heEZldnlKZVRFZDYxSFBkY29EbFM4dE9tM2VkZkotbVdxWXF5cEstdzVwN2NQRFN3M0JlaGlFMUxoUQ?oc=5,google_rss_LGU+ when:4d,330.0,18.0,"phishing_security,privacy_security_reliability",security_general,LGU+,,,,,,,general,24.0,published_today,official_action,event:LGU+:phishing_security+privacy_security_reliability,investigation,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,330.0,privacy_security_reliability,competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:lgu+ 해커원과 글로벌 버그바운티 운영 전 서비스 보안 취약점 점검,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:lgu+ 해커원과 글로벌 버그바운티 운영 전 서비스 보안 취약점 점검,comp_domestic_strategy,,,
2467,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LGU+, 화이트해커 ‘협업’…글로벌 보안 위협 ‘사전 검증’",lgu+ 화이트해커 협업 글로벌 보안 위협 사전 검증,헤럴드경제,헤럴드경제,"Mon, 24 Aug 2026 00:00:00 GMT","LGU+, 화이트해커 ‘협업’…글로벌 보안 위협 ‘사전 검증’ 헤럴드경제",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBxZU5Nb2l4eEVyVWJvUDFpMUkxMmNlSUNDcXNlUHA0dHpkU0FMSmh3Ujl1WUJjU2QzRGtUMkNxVF9IX1BibVRLRjAxdmc3Y2tjT0p2T0l3?oc=5,google_rss_LGU+ when:4d,327.0,18.0,"phishing_security,privacy_security_reliability",security_general,LGU+,,,,,,,general,24.0,published_today,direct_risk,event:LGU+:phishing_security+privacy_security_reliability,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,327.0,privacy_security_reliability,competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:lgu+ 화이트해커 협업 글로벌 보안 위협 사전 검증,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:lgu+ 화이트해커 협업 글로벌 보안 위협 사전 검증,comp_domestic_strategy,,,
202,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, AI·투자 '각자 경영'…""카카오X, 지주사 전환 없다"" : 네이버 블로그",카카오 ai 투자 각자 경영 카카오x 지주사 전환 없다 네이버 블로그,Naver Blog,Naver Blog,"Sun, 23 Aug 2026 04:07:36 GMT","카카오, AI·투자 '각자 경영'…""카카오X, 지주사 전환 없다"" : 네이버 블로그 Naver Blog",https://news.google.com/rss/articles/CBMijwFBVV95cUxQTDVaSTY3N2ZBeVNZWnM2WTRpNTd2MUNid2xTOEFTMDM4TF8wTmFDVm1jdUpRNVBqaXNUTEcyUkJGaWQ0LUFXVE9sem8xRnhLSEQ0SXJiQkkzRmRVaF91RlJUendMcUVKTHVPTlhWUUt5Y1lzVnFWTnhMaDhzVXBuNzVCOHgwdkJFNHp4Z1VNcw?oc=5,google_rss_카카오 AI when:4d,326.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"네이버,카카오",,,,,,,general,14.0,published_yesterday,business_change,event:네이버+카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,326.8,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 ai 투자 각자 경영 카카오x 지주사 전환 없다 네이버 블로그,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,self_strategic_reference:카카오 ai 투자 각자 경영 카카오x 지주사 전환 없다 네이버 블로그,self_strategic_reference,,,
2470,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LGU+, 글로벌 화이트해커와 보안 취약점 찾는다",lgu+ 글로벌 화이트해커와 보안 취약점 찾는다,네이트,네이트,"Mon, 24 Aug 2026 00:36:00 GMT","LGU+, 글로벌 화이트해커와 보안 취약점 찾는다 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE83c25MZVM0NktIM3g3QVkyelhBNnJIcGpfZkQzVEhoaUlBcmVyQWVYbjFSTzlNVTVkalBZcTZWdzZ1UV9jWnFDbnZUNEJCSDl4clBj?oc=5,google_rss_LGU+ when:4d,324.0,18.0,"phishing_security,privacy_security_reliability",security_general,LGU+,,,,,,,general,24.0,published_today,direct_risk,event:LGU+:phishing_security+privacy_security_reliability,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,324.0,privacy_security_reliability,competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:lgu+ 글로벌 화이트해커와 보안 취약점 찾는다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:lgu+ 글로벌 화이트해커와 보안 취약점 찾는다,comp_domestic_strategy,,,
2239,경쟁사/해외이슈,경쟁사_해외이슈,네이버,‘몸값 2조달러’ 앤트로픽 IPO 임박…SKT 웃고 네이버·LG CNS도 기대,몸값 2조달러 앤트로픽 ipo 임박 skt 웃고 네이버 lg cns도 기대,뉴시스,뉴시스,"Sun, 23 Aug 2026 01:50:55 GMT",‘몸값 2조달러’ 앤트로픽 IPO 임박…SKT 웃고 네이버·LG CNS도 기대 뉴시스,https://news.google.com/rss/articles/CBMiYEFVX3lxTE52WmpUWWVVOUc2d3hKU24wSjlNYldnLVFVVkxMT3h5NmJSbkJCdG1BcV8tTEMxRTR0TVQ1QnZFbE5sSFJUUFNpRGE4ZnVnUkttV0lMemhRVzB3SXRpUS0tX9IBeEFVX3lxTFBzMkdCZzRtYl9PREw4ZzlYT3RGZmlpU2ZfVk9VcXhMRkUzS2FLMXk5TTliTExUQ29GQzJYTm9zdzJYVmU5cjNPNC1GVlNObWR4dnFwQ2Z3Sk5jcVdlUGEzMzBweGNZUXU0ZEN5SFB6bU9qU2hmWTZpdA?oc=5,google_rss_네이버 when:4d,302.0,16.5,strategy_mna_governance,strategy_mna_governance,"SKT,네이버,앤트로픽",v43_not_true_competitor,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:ai_security_policy:naver:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,302.0,strategy_mna_governance,competitor:strategy_mna,global_incident:ai_security_policy:naver:anthropic_glasswing_security:general,global_incident:ai_security_policy:naver:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:ai_security_policy:naver:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:naver:anthropic_glasswing_security,comp_domestic_strategy,,,
2320,경쟁사/해외이슈,경쟁사_해외이슈,네이버,‘몸값 2조달러’ 앤트로픽 IPO 임박…SKT 웃고 네이버·LG CNS도 기대,몸값 2조달러 앤트로픽 ipo 임박 skt 웃고 네이버 lg cns도 기대,파이낸셜뉴스,파이낸셜뉴스,"Sun, 23 Aug 2026 01:52:04 GMT",‘몸값 2조달러’ 앤트로픽 IPO 임박…SKT 웃고 네이버·LG CNS도 기대 파이낸셜뉴스,https://news.google.com/rss/articles/CBMiWkFVX3lxTE16cU5seWJDdVppVkVMVDI3aS1SSHQtMDdHZHhJQUl0TWtqaFpoNkFEUDNQZGQ0dTZLTEhxeE9Wek04ZEVNdy1Sa3pZb2pSSjBWWkp0N1NGWU8yUQ?oc=5,google_rss_네이버 site:fnnews.com when:4d,301.0,16.5,strategy_mna_governance,strategy_mna_governance,"SKT,네이버,앤트로픽",v43_not_true_competitor,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:ai_security_policy:naver:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,301.0,strategy_mna_governance,competitor:strategy_mna,global_incident:ai_security_policy:naver:anthropic_glasswing_security:general,global_incident:ai_security_policy:naver:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:ai_security_policy:naver:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:naver:anthropic_glasswing_security,comp_domestic_strategy,,,
2203,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"‘몸값 2조 달러’ 앤트로픽, IPO 추진… SKT·네이버·LG CNS도 웃는다",몸값 2조 달러 앤트로픽 ipo 추진 skt 네이버 lg cns도 웃는다,서울신문,서울신문,"Sun, 23 Aug 2026 09:41:23 GMT","‘몸값 2조 달러’ 앤트로픽, IPO 추진… SKT·네이버·LG CNS도 웃는다 서울신문",https://news.google.com/rss/articles/CBMie0FVX3lxTE1IcFI3ZFpxTHhtVkF6cFAxWGM2TGFHYmIzRUtzTldkaFFkeVM3YUJVY3VqWkJBUi1vZWRTTnRIc3pCcEVGdHVjX0ZmN3VhdmtIRkxSWU9mcWhuUDBNSEE5SmpZbmFXSXI1MXF5VlQycTJEZkFndllJN1pUbw?oc=5,google_rss_네이버 when:4d,298.0,16.5,strategy_mna_governance,strategy_mna_governance,"SKT,네이버,앤트로픽",v43_not_true_competitor,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:ai_security_policy:naver:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,298.0,strategy_mna_governance,competitor:strategy_mna,global_incident:ai_security_policy:naver:anthropic_glasswing_security:announcement,global_incident:ai_security_policy:naver:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:ai_security_policy:naver:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:naver:anthropic_glasswing_security,comp_domestic_strategy,,,
2267,경쟁사/해외이슈,경쟁사_해외이슈,네이버,'몸값 2조달러' 앤트로픽 IPO 임박…SKT 웃고 네이버·LG CNS도 기대,몸값 2조달러 앤트로픽 ipo 임박 skt 웃고 네이버 lg cns도 기대,네이트,네이트,"Sun, 23 Aug 2026 01:52:00 GMT",'몸값 2조달러' 앤트로픽 IPO 임박…SKT 웃고 네이버·LG CNS도 기대 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTFB0YmxTZjI1dTlWd2R5alRuSTdjVjJxTEk3dk9VWXhoRDdzWWI0bjhvaDBaNmF3WVJ3NWlBSmVOQVJWWV91d1pVTDlXVlNaby1fS01z?oc=5,google_rss_네이버 AI when:4d,298.0,16.5,strategy_mna_governance,strategy_mna_governance,"SKT,네이버,앤트로픽",v43_not_true_competitor,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:ai_security_policy:naver:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,298.0,strategy_mna_governance,competitor:strategy_mna,global_incident:ai_security_policy:naver:anthropic_glasswing_security:general,global_incident:ai_security_policy:naver:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:ai_security_policy:naver:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:naver:anthropic_glasswing_security,comp_domestic_strategy,,,
3011,경쟁사/해외이슈,경쟁사_해외이슈,MS,"농협·KT·MS, 유통 ‘AX 동맹’",농협 kt ms 유통 ax 동맹,농민신문,농민신문,"Fri, 21 Aug 2026 07:00:00 GMT","농협·KT·MS, 유통 ‘AX 동맹’ 농민신문",https://news.google.com/rss/articles/CBMiWkFVX3lxTE80c1dTV2dlak85bFBIMVhTUHVRaTZCdEhHb1JzUWtSMmdyYmxNM2s3N0hSWHJBMXB5RU5Fb3ROclJyQlJDeVZvVktldlJ3bENMdi1mZjcyZld2QQ?oc=5,google_rss_MS when:4d,294.0,4.0,,,KT,,,,,,,general,0.0,,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,294.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2255,경쟁사/해외이슈,경쟁사_해외이슈,네이버,비트코인이 오를수록 AI 데이터센터가 곤란해짐,비트코인이 오를수록 ai 데이터센터가 곤란해짐,네이버 프리미엄콘텐츠,네이버 프리미엄콘텐츠,"Sun, 23 Aug 2026 04:24:00 GMT",비트코인이 오를수록 AI 데이터센터가 곤란해짐 네이버 프리미엄콘텐츠,https://news.google.com/rss/articles/CBMijAFBVV95cUxNa1VqVThFbVhaZ3Y2TU8tWXlhejVNazhrZmJIeWxIWm9KZW9GaElubGZ5SUhpQ3pXVFNscG5BVkZyRjR2SkNmamxyNGxkMWZfZGF0SGd2YWtoQTBackxzSWRMNll6bkt2X3pfNWRLcEhNS3dRaVluVWJmdHJRLU9MakFMUVk4X0pyblVoQg?oc=5,google_rss_네이버 AI when:4d,243.0,30.5,"ai_infrastructure_security,aidc_datacenter,digital_asset_stablecoin",aidc_general,네이버,brand_not_in_title,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,243.0,"ai_infrastructure_security,digital_asset_stablecoin",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2253,경쟁사/해외이슈,경쟁사_해외이슈,네이버,200MW부터 시작한다… 네이버 AI 데이터센터 사업에 커지는 기대,200mw부터 시작한다 네이버 ai 데이터센터 사업에 커지는 기대,핀포인트뉴스,핀포인트뉴스,"Sat, 22 Aug 2026 03:05:42 GMT",200MW부터 시작한다… 네이버 AI 데이터센터 사업에 커지는 기대 핀포인트뉴스,https://news.google.com/rss/articles/CBMic0FVX3lxTE92Y29WUzNLMEVaQ2VvdE9nX0Ntb3hld2VPd1VvdkdfQ1h6VDZhMDZxZFlWcURkb3JHa1Y1WkNPZ1VMMDVpVmNFVC02cmhKMmxvWkpBZWxPY2pYaWtURmxQUjJfbHlzTkN6Wk1xY2JwUHZKUknSAXdBVV95cUxNU0ZUNjNpM19pOXBiQXBmTVBHOHFhZGxQYlNoZ3MwUGt0eW1KLWRSQW1SazYwdUlZU1BHRW0xMnpWY19FN3Z2blowX0JXUWJQd2M0NC1WeGlMaGN6RXFLWVVzY29pTVhqTGlMbXBpbkNpODBsdE5GNA?oc=5,google_rss_네이버 AI when:4d,239.5,23.5,"ai_infrastructure_security,aidc_datacenter",aidc_general,네이버,,,,,,,general,0.0,,business_change,event:네이버:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,239.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2258,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, AI 데이터센터 시장 확대에 신성장동력 확보 기대",네이버 ai 데이터센터 시장 확대에 신성장동력 확보 기대,ksdaily.co.kr,ksdaily.co.kr,"Thu, 20 Aug 2026 23:34:23 GMT","네이버, AI 데이터센터 시장 확대에 신성장동력 확보 기대 ksdaily.co.kr",https://news.google.com/rss/articles/CBMibEFVX3lxTE1tcm1xVmhRMkV6SnlPNExYVmZ0ZWRFU2p0VjE1YkxBbGwwTnp4VnRrY3hlZURyRG9Gd3dOVmtoYnkybGtVVVNfTTczakdzNUg3N2F6eTJGVWlUUjhwMkZyUzNRdDJWdmdTWC1XRQ?oc=5,google_rss_네이버 AI when:4d,237.5,23.5,"ai_infrastructure_security,aidc_datacenter",aidc_general,네이버,,,,,,,general,0.0,,business_change,event:네이버:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,237.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2915,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"""앤트로픽, 고객 데이터 보안 정책 변경""…오픈AI에 대응",앤트로픽 고객 데이터 보안 정책 변경 오픈ai에 대응,연합뉴스,연합뉴스,"Fri, 21 Aug 2026 00:51:05 GMT","""앤트로픽, 고객 데이터 보안 정책 변경""…오픈AI에 대응 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE14Rm0zQWRTNDhYVENscG5tRE10cjlnMmhzcFhHRWRTbmhVSUVtRDQ2aFY3TS1BbkNlSDVHdmM1eU01RU16aVNWanR2OWZ4RXVMaGNwc2dqeXZWZDTSAWBBVV95cUxQUFpiaTVLajNmU1R1NGZTRVVKZlc4RjducXp5RENiTkVfeV9wVmZQY044TVdHbURKRmV6cGxGeVR4R0lwZjRkLW5PX0tnb2k2UXlKZjBDTEZBb1dMSWxmV08?oc=5,google_rss_오픈AI when:4d,235.5,34.5,"ai_infrastructure_security,phishing_security,policy_legislation,privacy_security_reliability",security_general,"앤트로픽,오픈AI",,,,,,,general,0.0,,direct_risk,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,235.5,"privacy_security_reliability,policy_legislation,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_regulation_data,,,
2996,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"""앤트로픽, 고객 데이터 보안 정책 변경""…오픈AI에 대응",앤트로픽 고객 데이터 보안 정책 변경 오픈ai에 대응,한국경제,한국경제,"Fri, 21 Aug 2026 00:51:56 GMT","""앤트로픽, 고객 데이터 보안 정책 변경""…오픈AI에 대응 한국경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9XRURhR1UxZGNKY1F0c0htN0YxVEtMTndQUC1SWURydzZfTF9xdnhYT2w4RDNQeDRESTRpSWNSdmNieVozYTdheGROWnhheUx5ZzRMMWhOZk5ldw?oc=5,google_rss_오픈AI site:hankyung.com when:4d,233.5,34.5,"ai_infrastructure_security,phishing_security,policy_legislation,privacy_security_reliability",security_general,"앤트로픽,오픈AI",,,,,,,general,0.0,,direct_risk,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,233.5,"privacy_security_reliability,policy_legislation,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_regulation_data,,,
2958,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"""앤트로픽, 고객 데이터 보안 정책 변경""…오픈AI에 대응",앤트로픽 고객 데이터 보안 정책 변경 오픈ai에 대응,파이낸셜뉴스,파이낸셜뉴스,"Fri, 21 Aug 2026 00:51:35 GMT","""앤트로픽, 고객 데이터 보안 정책 변경""…오픈AI에 대응 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9sNGdHT0VLYjU4c2J0UE5pYzJVdUNBUkluVlpWQ3hPeENwbjZUc3ZOdDgwb211VU5oQ3lYVUJoYy0tLVhUeHZwU2pqb19uWXE2OG9YYmp2aTZwUQ?oc=5,google_rss_오픈AI AI when:4d,231.5,34.5,"ai_infrastructure_security,phishing_security,policy_legislation,privacy_security_reliability",security_general,"앤트로픽,오픈AI",,,,,,,general,0.0,,direct_risk,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,231.5,"privacy_security_reliability,policy_legislation,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_regulation_data,,,
