id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v27_event_key,v26가드레일사유,v32_weak_non_digital_gov
2143,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, AI 스타트업 협력사 16개 선정…AX 사업 속도",kt ai 스타트업 협력사 16개 선정 ax 사업 속도,더팩트,더팩트,"Thu, 20 Aug 2026 00:47:23 GMT","KT, AI 스타트업 협력사 16개 선정…AX 사업 속도 더팩트",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9FWkxlX20xWGRTaVFIaFRFR2JEUjdXZEJ4VU91cHoxNndlcFIyelBsX3drOWIzYjhfUHNWMF93SDZfM2VDTWdWVklvZFJYZVB6R0pOdk9hb2ZYZ9IBVEFVX3lxTE54UWtkX2RVNF9LYnpvek5IM2N4MlRXZ0pCYTIyREtRNGlLOFNFRXZxZUJrYnp2UUhxRERGTmI5djNwd1laSEpVdTZiMExzVnlFV3dTMQ?oc=5,google_rss_KT when:2d,298.0,11.0,ai_infrastructure_security,ai_infrastructure_security,KT,,,,,,,general,24.0,published_today,business_change,event:KT:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,298.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2148,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 'K-PATH 2026' AI 스타트업 16곳 선정…AX 사업 협력 본격화",kt k path 2026 ai 스타트업 16곳 선정 ax 사업 협력 본격화,이코노뉴스,이코노뉴스,"Thu, 20 Aug 2026 00:46:21 GMT","KT, 'K-PATH 2026' AI 스타트업 16곳 선정…AX 사업 협력 본격화 이코노뉴스",https://news.google.com/rss/articles/CBMib0FVX3lxTE5JNUl6czZnOWpTVkt4SzY3V09SRE01clNaZFg0M084MGN5QnkwMndRdnhBSFBBUU5IMzlfRktHZkZpaHdhMzgwTkZBN0I5NGFvZmJfd3YwbW5xVnJVQ1VhT1ZHbmpSOW9fVWt3ZDRFaw?oc=5,google_rss_KT when:2d,298.0,11.0,ai_infrastructure_security,ai_infrastructure_security,KT,,,,,,,general,24.0,published_today,business_change,event:KT:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,298.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2166,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, AI 스타트업 16곳 낙점…AX 사업 협력 본격화",kt ai 스타트업 16곳 낙점 ax 사업 협력 본격화,네이트,네이트,"Thu, 20 Aug 2026 00:46:00 GMT","KT, AI 스타트업 16곳 낙점…AX 사업 협력 본격화 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBzam1oUUhReWZiZVlZbjFReEx3MEdnVTExMktmY2o0R1VMZ2d5dHNfUWhIZW1zYUxrX2NOdVlBeGJDc3JDa2RjUUdQWENLMDdwdVRRcWV6N2xTU1EtaEJraA?oc=5,google_rss_KT when:2d,298.0,11.0,ai_infrastructure_security,ai_infrastructure_security,KT,,,,,,,general,24.0,published_today,business_change,event:KT:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,298.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2128,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, AI 스타트업 16개사와 AX 사업 협력 본격화",kt ai 스타트업 16개사와 ax 사업 협력 본격화,한국NGO신문,한국NGO신문,"Thu, 20 Aug 2026 00:19:16 GMT","KT, AI 스타트업 16개사와 AX 사업 협력 본격화 한국NGO신문",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9odkU2c0NJVllwYnY3aVhWaHpJeUlJRkdHX1hpRUI1YWs1aENLNmJ2b1ZYanN5TnVBOU1QajhVSUFTQUViWHlFV1BRdDRwN0xEcTdib2ZJNGhHZFJqaUVMMlB2MjFIN2hV?oc=5,google_rss_KT when:2d,298.0,11.0,ai_infrastructure_security,ai_infrastructure_security,KT,,,,,,,general,24.0,published_today,business_change,event:KT:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,298.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
1972,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"엔비디아가 3대 주주로 등극한 네이버, 드디어 오를 때가 된건가?! 탈출 기회인가?! Spotify 20 (HIlEkwaMhY)",엔비디아가 3대 주주로 등극한 네이버 드디어 오를 때가 된건가 탈출 기회인가 spotify 20 hilekwamhy,Mshale,Mshale,"Wed, 19 Aug 2026 20:07:06 GMT","엔비디아가 3대 주주로 등극한 네이버, 드디어 오를 때가 된건가?! 탈출 기회인가?! Spotify 20 (HIlEkwaMhY) Mshale",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5jR3ZtTGdFLUVMVXA1eUlwSTV3ZEVYME1OTkNYLUZxQ2xfelNScDlzeHQ0THdzeTdCWUxiVnpuNnhadHYydUYtLWtiU1BFMUU1c25aN2dfMmtxZXc?oc=5,google_rss_네이버 AI when:2d,291.5,6.5,,,네이버,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,291.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:엔비디아가 3대 주주로 등극한 네이버 드디어 오를 때가 된건가 탈출 기회인가 spotify 20 hilekw,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:엔비디아가 3대 주주로 등극한 네이버 드디어 오를 때가 된건가 탈출 기회인가 spotify 20 hilekw,comp_domestic_strategy,,,,
1877,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"[버핏 리포트] 네이버, AI 데이터센터 사업 본격화…2027년부터 매출 성장 기대 - 하나",버핏 리포트 네이버 ai 데이터센터 사업 본격화 2027년부터 매출 성장 기대 하나,버핏연구소,버핏연구소,"Thu, 20 Aug 2026 00:06:52 GMT","[버핏 리포트] 네이버, AI 데이터센터 사업 본격화…2027년부터 매출 성장 기대 - 하나 버핏연구소",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9wMjc4WTZhTG1sN19Pdm5sSTg1ZkhobW9WMGY3YlE2Y0dtcHRhLWk5Z0xaYTU0ZkE2SE1vTGR3bDdzdmh6blNYSDY5eW5oaDBZSkx3blpia2Y5ZEE3VWFMaVBn?oc=5,google_rss_네이버 when:2d,274.0,48.5,"ai_infrastructure_security,aidc_datacenter,earnings,financial_performance",aidc_general,네이버,,,,,,,general,12.0,published_today+analysis_without_direct_event,analysis_feature,event:네이버:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,274.0,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,,
1910,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"""AI데이터센터 매출 22.7조 전망"" 네이버 주가 강세",ai데이터센터 매출 22 7조 전망 네이버 주가 강세,gukjenews.com,gukjenews.com,"Thu, 20 Aug 2026 00:54:25 GMT","""AI데이터센터 매출 22.7조 전망"" 네이버 주가 강세 gukjenews.com",https://news.google.com/rss/articles/CBMibkFVX3lxTE5sR2JBUTcwUzB3SWNtSlpvMnVCMlBZTG10X1lNRTA1UU1jWUFEYi1HZ29fVzRkSWgyUE02Sl9CVkdDMnFxdHNRenA0WUNUcDJ4OHFXb0xPc3lJUkoyNmdBbVhBTy1tSjBmOGlUVXZB?oc=5,google_rss_네이버 when:2d,272.0,48.5,"ai_infrastructure_security,aidc_datacenter,earnings,financial_performance",aidc_general,네이버,,,,,,,general,12.0,published_today+analysis_without_direct_event,market_commentary,event:네이버:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,272.0,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_public_infra,,,,
3201,산업동향,산업동향,인공지능 산업 동향,[반도체 패권 지도 ③] 엔비디아 데이터센터 GPU 86%…TSMC 첨단 공정 매출 77%,반도체 패권 지도 엔비디아 데이터센터 gpu 86 tsmc 첨단 공정 매출 77,자본시장뉴스,자본시장뉴스,"Wed, 19 Aug 2026 23:00:00 GMT",[반도체 패권 지도 ③] 엔비디아 데이터센터 GPU 86%…TSMC 첨단 공정 매출 77% 자본시장뉴스,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE0tTHVuNml5V1RTSTRuMndmV25rbjFnZ1NncTc1cy01bFhCLTQ2cWlST2F4LVZyTVQyM1VUZ2RkdkYydDA1ZWZTZkhLLURUM2NZZFV1TjB2c01qWVJSZ1pUOGp1ZVRUSGM?oc=5,google_rss_인공지능 산업 동향 when:2d,264.0,70.0,"ai_infrastructure_security,aidc_datacenter,earnings,financial_performance,kim_beomsoo_trial",aidc_gpu_npu,,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,264.0,"financial_performance,ai_infrastructure_security",industry:ai_infrastructure,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_overseas_regulation_data,,,,
1954,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"매디슨 황이 찾은 LG전자, 엔비디아와 로보틱스 협업 가속화 : 네이버 블로그",매디슨 황이 찾은 lg전자 엔비디아와 로보틱스 협업 가속화 네이버 블로그,blog.naver.com,blog.naver.com,"Wed, 19 Aug 2026 11:20:52 GMT","매디슨 황이 찾은 LG전자, 엔비디아와 로보틱스 협업 가속화 : 네이버 블로그 blog.naver.com",https://news.google.com/rss/articles/CBMijwFBVV95cUxOWkJTQ3FBaEJWcFZ2Y2k4SXVyN2lXdU5DczU2OGQzUE1yVTBOamcyRzZyWVl5SF9aWUZGV2V0eEEyVDR1am5mNkxpNThZVVRtSmd0ejlVRzRnc1JVSHBLY2gyLU56TExqM0RZYW8zSTkwbGUwZXVkOXhBaVFUSjYtOTBMNE9xeW40WlBvZEhucw?oc=5,google_rss_네이버 when:2d,253.0,-23.5,,,네이버,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,253.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:매디슨 황이 찾은 lg전자 엔비디아와 로보틱스 협업 가속화 네이버 블로그,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:매디슨 황이 찾은 lg전자 엔비디아와 로보틱스 협업 가속화 네이버 블로그,comp_domestic_strategy,,,,
1889,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"하나證 “네이버, AI 데이터센터 200MW 수주 가시화…확신의 매수 구간”",하나 네이버 ai 데이터센터 200mw 수주 가시화 확신의 매수 구간,이투데이,이투데이,"Wed, 19 Aug 2026 23:15:00 GMT","하나證 “네이버, AI 데이터센터 200MW 수주 가시화…확신의 매수 구간” 이투데이",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1BTlFQUHNjZmhlR3dOUEtBdmdWTTdQUFVGd2tmUHJZeEh5czAxYTEyY1pGZUZFblpsQWluYW9raHUwcS1LTUpfY0hfUjVDYzBZdUZ5bA?oc=5,google_rss_네이버 when:2d,249.5,23.5,"ai_infrastructure_security,aidc_datacenter",aidc_general,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,249.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,,
2594,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI, 내년 IPO 계획…앤트로픽에 매출 첫 역전 허용 - 조선비즈",오픈ai 내년 ipo 계획 앤트로픽에 매출 첫 역전 허용,Chosunbiz,Chosunbiz,"Thu, 20 Aug 2026 00:51:00 GMT","오픈AI, 내년 IPO 계획…앤트로픽에 매출 첫 역전 허용 - 조선비즈 Chosunbiz",https://news.google.com/rss/articles/CBMiggFBVV95cUxNbG9ULV94bXRuSG1Yc1Z1U24zOEU1bzNleWh3dTVtTnVqTVUxUXZZREJvLWdUQlMwSTFvU0xydGRnYzA4TTQtUllZREdEVmx6bFZlTV9SZGl2dGJVeEVkZDh3cVZ6bWpuRGh1cUEwQlJWbm5JaUJhQ1NtYW9ZS1VaV1RB0gGWAUFVX3lxTFA4X3lZQlQ0Q2VEYnFkR1pKaS1fYzllb2JkRVBwdTVGZUNvaDZhUjduamRaZHp2TDF0Q2FlcTF2NEJyWU5TR2w5LXdtU0hoeDFZTDByM2Z0LXdMZkxyZlZhYVROTThnWF9EVlJ3QUdEU29kN1hpMm9iTkQ2ZENoV3VSZFZJU24zckUzcVUzVFgzdE9uRlpLdw?oc=5,google_rss_오픈AI when:2d,249.0,48.5,"ai_infrastructure_security,earnings,financial_performance,strategy_mna_governance",ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,24.0,published_today,direct_risk,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,249.0,"strategy_mna_governance,financial_performance,ai_infrastructure_security",competitor:strategy_mna,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,,
27,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"네이버는 데이터센터, 카카오는 카카오톡…AI 투자 갈림길 By EBN",네이버는 데이터센터 카카오는 카카오톡 ai 투자 갈림길 by ebn,Investing.com 한국어,Investing.com 한국어,"Wed, 19 Aug 2026 07:41:00 GMT","네이버는 데이터센터, 카카오는 카카오톡…AI 투자 갈림길 By EBN Investing.com 한국어",https://news.google.com/rss/articles/CBMicEFVX3lxTE9vWmxJdG5vTm9EZ01jdlVqM0dkZjJkVVhWeUJXSDRLVWt2M0dGX05abjVYOVNuRFRqRWVSRGM1TGVkcURoOVZIV29CWEU3eEI4UzV0WUtldFF1TktwVDNGZWMzMVRNVloxN0JQZmVWY1U?oc=5,google_rss_카카오 when:2d,247.8,35.0,ai_infrastructure_security,ai_infrastructure_security,"네이버,카카오,카카오서비스,카카오톡",,,,,,,general,14.0,published_yesterday,business_change,event:네이버+카카오:ai_infrastructure_security,review_scheduled,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,247.8,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:네이버는 데이터센터 카카오는 카카오톡 ai 투자 갈림길 by ebn,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,self_strategic_reference:네이버는 데이터센터 카카오는 카카오톡 ai 투자 갈림길 by ebn,self_strategic_reference,,,,
2620,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"'클로드 코드' 효과…앤트로픽, 오픈AI 매출 첫 추월",클로드 코드 효과 앤트로픽 오픈ai 매출 첫 추월,지디넷코리아,지디넷코리아,"Wed, 19 Aug 2026 06:17:06 GMT","'클로드 코드' 효과…앤트로픽, 오픈AI 매출 첫 추월 지디넷코리아",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9mUUowOVJWOGRPUFlISjRBSkRuUjlqWnVMUk5wZHNoUnphMTVlOWFmWnQ2TDRhTkNPZW9BdU40NEZrR3ZsSWJ4cVlSbEp3aml6bTlQai1R?oc=5,google_rss_오픈AI when:2d,243.0,41.5,"ai_agent,ai_infrastructure_security,earnings,financial_performance",ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,243.0,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,,
2726,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"""챗GPT보다 클로드""…앤트로픽, 오픈AI 매출 첫 추월, AI 판도 변화",챗gpt보다 클로드 앤트로픽 오픈ai 매출 첫 추월 ai 판도 변화,뉴시스,뉴시스,"Wed, 19 Aug 2026 00:48:23 GMT","""챗GPT보다 클로드""…앤트로픽, 오픈AI 매출 첫 추월, AI 판도 변화 뉴시스",https://news.google.com/rss/articles/CBMieEFVX3lxTE16ZGRYYU8tdUd4V3VIVWtjc3kzS093dk9XaWZkUWtGX3hLY25UUklJWnZmZEtoT01aOUFxdmZCMVdZZlJBVXJNLS0zTUFUdFhCQktKZHc4ejNGdDRpZXdUbUtsWVZzQkVRNlkxXzNtYlBsek1Za0VlLdIBeEFVX3lxTE16ZGRYYU8tdUd4V3VIVWtjc3kzS093dk9XaWZkUWtGX3hLY25UUklJWnZmZEtoT01aOUFxdmZCMVdZZlJBVXJNLS0zTUFUdFhCQktKZHc4ejNGdDRpZXdUbUtsWVZzQkVRNlkxXzNtYlBsek1Za0VlLQ?oc=5,google_rss_오픈AI site:newsis.com when:2d,240.0,41.5,"ai_agent,ai_infrastructure_security,earnings,financial_performance",ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,240.0,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,,
2643,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"""클로드 코드가 효자""…앤트로픽, 오픈AI 제치고 첫 '분기 흑자' 대역전",클로드 코드가 효자 앤트로픽 오픈ai 제치고 첫 분기 흑자 대역전,AI포스트,AI포스트,"Wed, 19 Aug 2026 05:50:52 GMT","""클로드 코드가 효자""…앤트로픽, 오픈AI 제치고 첫 '분기 흑자' 대역전 AI포스트",https://news.google.com/rss/articles/CBMibkFVX3lxTE41bHZCQmItemN3b1JjWUhqMHBSR3RBZkFJLUtCN0l1ZmdLcWJLWWFHbVZtZWxSS1hZSnYwTGtwNjdiczNVM2xHVTQ0MFhsNkk0eG14MEQ4eHhuNU1NWUx5cUlZTHZUeUs5SXVYelpB0gFyQVVfeXFMUGhqVDZlSDVjRHJldlBqOFRUUGYwbVZRdkszTTlPclRGcF9GSnQzenJMWlNFZENDMkF4WjhaMTZxT182MEg2TEstZnNKY3RwWEhKX2ptVWpYYUJqVEpLckw2ZHMxWDhDNXVQdFZSU1d6YWN3?oc=5,google_rss_오픈AI when:2d,239.0,41.5,"ai_agent,ai_infrastructure_security,earnings,financial_performance",ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,239.0,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,,
